episode,mean_reward,std_reward
10993,-358.250000,141.422019
10994,-334.800000,139.215157
10995,-352.500000,145.070155
10996,-374.000000,138.196599
10997,-377.300000,134.677429
10998,-348.750000,144.021830
10999,-327.450000,145.715296
11000,-361.950000,145.776018
11001,-333.750000,156.025599
11002,-379.150000,124.073879
11003,-396.200000,128.470853
11004,-351.350000,129.377461
11005,-360.500000,129.569479
11006,-362.200000,133.159904
11007,-367.400000,132.742759
11008,-344.900000,131.132719
11009,-339.150000,139.522857
11010,-363.450000,126.700227
11011,-386.050000,141.888151
11012,-368.450000,136.508782
11013,-318.150000,154.950726
11014,-342.800000,142.241555
11015,-356.700000,147.444261
11016,-368.550000,148.666229
11017,-361.800000,127.959994
11018,-319.650000,144.815495
11019,-359.100000,139.078719
11020,-356.700000,135.676490
11021,-368.400000,103.218894
11022,-358.500000,136.353034
11023,-379.000000,143.864867
11024,-369.050000,121.328263
11025,-375.950000,132.391267
11026,-350.800000,158.040375
11027,-343.550000,136.870185
11028,-363.950000,145.459436
11029,-351.650000,135.702717
11030,-334.050000,132.845578
11031,-342.750000,147.752115
11032,-371.150000,141.714599
11033,-368.950000,143.268097
11034,-326.950000,149.678146
11035,-373.000000,133.402024
11036,-364.700000,133.585591
11037,-347.850000,153.632768
11038,-356.600000,144.690152
11039,-339.250000,152.741571
11040,-360.350000,132.120125
11041,-337.050000,154.878170
11042,-330.300000,143.352398
11043,-346.350000,146.713760
11044,-349.900000,135.246035
11045,-330.400000,148.992416
11046,-341.500000,137.120567
11047,-385.250000,131.616441
11048,-347.600000,133.374435
11049,-350.800000,142.948102
11050,-321.450000,138.679658
11051,-345.350000,131.459224
11052,-351.450000,137.566884
11053,-357.050000,128.327501
11054,-375.600000,131.317706
11055,-381.650000,141.387508
11056,-370.050000,127.779683
11057,-345.250000,136.123795
11058,-356.350000,162.047917
11059,-358.250000,115.041243
11060,-349.850000,149.910398
11061,-345.800000,144.509723
11062,-368.050000,131.784094
11063,-348.600000,142.094124
11064,-369.550000,126.518171
11065,-375.600000,133.234155
11066,-367.950000,143.103974
11067,-373.450000,141.969882
11068,-362.900000,148.690921
11069,-362.600000,142.997692
11070,-334.450000,130.689508
11071,-354.750000,139.319372
11072,-350.550000,155.020797
11073,-327.900000,151.985822
11074,-338.900000,137.421941
11075,-374.750000,141.269556
11076,-367.350000,144.322651
11077,-328.300000,143.471983
11078,-354.600000,135.883921
11079,-373.000000,137.557261
11080,-401.100000,130.192511
11081,-352.750000,138.872558
11082,-349.450000,129.888981
11083,-368.250000,141.302114
11084,-374.250000,135.322901
11085,-327.800000,146.213064
11086,-341.700000,134.458581
11087,-361.900000,126.114591
11088,-367.350000,138.491976
11089,-367.250000,127.953068
11090,-367.100000,148.100945
11091,-355.200000,132.379983
11092,-348.000000,122.831999
11093,-335.250000,123.197352
11094,-367.900000,139.582556
11095,-339.250000,127.173061
11096,-343.950000,135.995395
11097,-373.000000,149.957661
11098,-382.250000,133.388483
11099,-321.850000,131.215957
11100,-386.300000,140.733471
11101,-358.200000,136.067851
11102,-372.400000,149.894096
11103,-358.100000,135.186131
11104,-360.450000,138.884295
11105,-361.250000,146.436633
11106,-369.950000,136.977179
11107,-368.600000,138.884988
11108,-363.300000,139.028091
11109,-324.650000,133.342145
11110,-321.050000,135.505526
11111,-361.350000,130.529412
11112,-352.550000,139.797166
11113,-339.350000,143.698043
11114,-359.500000,126.740483
11115,-354.850000,136.183433
11116,-368.400000,135.086047
11117,-333.000000,135.725827
11118,-354.200000,145.640173
11119,-375.650000,123.012713
11120,-331.600000,142.622018
11121,-359.750000,156.530468
11122,-380.650000,107.805972
11123,-342.550000,139.691258
11124,-364.300000,141.103898
11125,-359.050000,133.511601
11126,-365.950000,139.159432
11127,-378.050000,132.484895
11128,-388.200000,133.237232
11129,-346.650000,147.044645
11130,-377.500000,138.268760
11131,-356.550000,138.627730
11132,-372.300000,132.258119
11133,-358.650000,142.292050
11134,-362.500000,128.112255
11135,-345.450000,138.000897
11136,-364.050000,119.991448
11137,-334.150000,150.653336
11138,-355.950000,148.126795
11139,-337.500000,139.132491
11140,-361.700000,141.519645
11141,-380.150000,125.535762
11142,-342.350000,130.723860
11143,-371.200000,137.201895
11144,-357.450000,142.476481
11145,-357.200000,145.243795
11146,-339.450000,142.886135
11147,-340.650000,138.795272
11148,-324.650000,148.566239
11149,-339.900000,150.864144
11150,-371.900000,145.853660
11151,-342.100000,143.672510
11152,-354.100000,153.297065
11153,-375.250000,139.845584
11154,-351.750000,137.273768
11155,-340.600000,138.189508
11156,-351.100000,141.927411
11157,-371.950000,136.367692
11158,-375.100000,143.133120
11159,-355.000000,146.495734
11160,-352.800000,136.690746
11161,-373.550000,145.087723
11162,-364.550000,149.442790
11163,-338.550000,144.263119
11164,-375.250000,132.090452
11165,-355.850000,133.695653
11166,-373.600000,118.452269
11167,-358.850000,148.642953
11168,-379.100000,147.374319
11169,-367.100000,147.965503
11170,-349.600000,133.724493
11171,-360.700000,144.273733
11172,-362.050000,134.722483
11173,-391.400000,127.039128
11174,-367.100000,129.512895
11175,-369.650000,130.756367
11176,-369.650000,139.083168
11177,-375.550000,125.231176
11178,-374.850000,143.648973
11179,-367.400000,144.004653
11180,-374.500000,137.768465
11181,-379.950000,139.159791
11182,-342.050000,148.320759
11183,-344.450000,138.208348
11184,-368.450000,141.900484
11185,-364.100000,147.462504
11186,-369.000000,118.891968
11187,-339.400000,148.167945
11188,-366.650000,140.745613
11189,-367.700000,139.071960
11190,-359.750000,127.900303
11191,-382.100000,142.814880
11192,-355.900000,132.907449
11193,-367.250000,134.538424
11194,-362.500000,135.882854
11195,-371.850000,137.148560
11196,-368.100000,119.840686
11197,-335.000000,123.302474
11198,-398.200000,126.040311
11199,-341.850000,156.225886
11200,-370.300000,125.782391
11201,-352.950000,138.139594
11202,-372.750000,123.161226
11203,-352.850000,142.883615
11204,-351.300000,147.350976
11205,-363.900000,139.418399
11206,-354.000000,154.526697
11207,-374.200000,129.209752
11208,-339.550000,139.068499
11209,-357.500000,143.033038
11210,-363.600000,139.996214
11211,-363.550000,133.954274
11212,-353.450000,139.929080
11213,-351.900000,145.120260
11214,-371.800000,121.299052
11215,-383.500000,121.532506
11216,-336.450000,122.341520
11217,-331.300000,144.100000
11218,-361.650000,136.887646
11219,-345.200000,139.732101
11220,-378.150000,119.382275
11221,-340.100000,139.862754
11222,-372.550000,136.197091
11223,-363.000000,128.162007
11224,-356.350000,135.493275
11225,-352.650000,139.468016
11226,-330.100000,144.261880
11227,-364.050000,135.218148
11228,-348.500000,139.841160
11229,-298.250000,143.955853
11230,-355.200000,154.395790
11231,-356.600000,133.690463
11232,-357.750000,138.443806
11233,-372.750000,135.487592
11234,-362.550000,138.077686
11235,-353.750000,146.988052
11236,-362.800000,129.086250
11237,-334.200000,141.410608
11238,-379.000000,134.124196
11239,-358.850000,142.306105
11240,-363.650000,137.146008
11241,-399.950000,122.137412
11242,-359.250000,127.502108
11243,-362.400000,139.550134
11244,-392.900000,116.752687
11245,-373.650000,120.340049
11246,-347.350000,126.808231
11247,-338.200000,159.172422
11248,-386.600000,129.791525
11249,-352.850000,144.185393
11250,-343.900000,149.718035
11251,-351.800000,138.135658
11252,-334.900000,138.856005
11253,-350.450000,134.599211
11254,-386.050000,138.563514
11255,-370.100000,118.575672
11256,-363.750000,143.725041
11257,-359.000000,136.431668
11258,-324.400000,140.493559
11259,-367.400000,136.103417
11260,-386.500000,119.144240
11261,-375.650000,114.949239
11262,-371.550000,129.039713
11263,-330.050000,141.259858
11264,-381.600000,144.049436
11265,-354.350000,132.069404
11266,-359.950000,149.649415
11267,-363.350000,162.934427
11268,-357.050000,139.353319
11269,-377.050000,123.779027
11270,-348.500000,144.052595
11271,-371.800000,140.874980
11272,-358.650000,134.288225
11273,-358.650000,127.137829
11274,-370.700000,129.708943
11275,-361.400000,140.834442
11276,-339.950000,147.750964
11277,-366.500000,138.537540
11278,-367.000000,136.190675
11279,-373.200000,142.150835
11280,-345.250000,140.408645
11281,-376.450000,146.725075
11282,-376.000000,129.101898
11283,-357.050000,136.921319
11284,-349.450000,136.663995
11285,-353.250000,138.047048
11286,-362.400000,128.235097
11287,-382.300000,125.801868
11288,-365.950000,141.601368
11289,-364.900000,126.717757
11290,-316.700000,157.149006
11291,-362.750000,143.824155
11292,-362.050000,146.539577
11293,-362.650000,135.633062
11294,-364.800000,134.904262
11295,-358.150000,136.233724
11296,-350.800000,140.307377
11297,-333.950000,141.546273
11298,-382.300000,136.797332
11299,-366.700000,134.084339
11300,-313.400000,125.591958
11301,-336.200000,129.733034
11302,-371.750000,138.655644
11303,-354.300000,145.844815
11304,-356.000000,132.727917
11305,-377.200000,128.283514
11306,-340.550000,149.288136
11307,-372.900000,137.160453
11308,-349.550000,128.876870
11309,-368.500000,110.174180
11310,-360.250000,123.460469
11311,-352.600000,141.427508
11312,-342.950000,125.182057
11313,-361.150000,129.162795
11314,-371.900000,137.771151
11315,-361.650000,130.930621
11316,-364.000000,150.356576
11317,-354.700000,125.904368
11318,-365.750000,123.894663
11319,-338.550000,139.460200
11320,-373.100000,127.188010
11321,-352.750000,133.772521
11322,-329.400000,131.512129
11323,-352.350000,141.000452
11324,-364.350000,132.520668
11325,-339.150000,131.470253
11326,-423.150000,131.687993
11327,-340.250000,136.774586
11328,-331.250000,142.222669
11329,-349.750000,145.247332
11330,-331.600000,125.361238
11331,-378.050000,125.194039
11332,-330.650000,132.070540
11333,-372.050000,132.148581
11334,-317.900000,151.991085
11335,-357.400000,137.700182
11336,-357.150000,152.693901
11337,-356.850000,135.067492
11338,-390.800000,126.941561
11339,-370.950000,135.282103
11340,-360.350000,136.216106
11341,-371.850000,128.124656
11342,-337.750000,133.430459
11343,-332.550000,155.399638
11344,-335.750000,141.950299
11345,-350.450000,149.919470
11346,-324.250000,147.539783
11347,-369.450000,139.453388
11348,-339.150000,146.719895
11349,-348.100000,143.587917
11350,-392.150000,130.217232
11351,-363.950000,137.730343
11352,-367.150000,124.501918
11353,-362.200000,146.601364
11354,-355.900000,136.689758
11355,-325.100000,156.455713
11356,-335.350000,143.363271
11357,-347.150000,130.037408
11358,-376.750000,131.628977
11359,-341.650000,130.630117
11360,-356.150000,150.763150
11361,-346.800000,131.609498
11362,-365.300000,132.111733
11363,-372.800000,134.985407
11364,-347.400000,138.683957
11365,-349.650000,147.206411
11366,-350.050000,142.888234
11367,-334.600000,139.920835
11368,-376.250000,128.899525
11369,-369.700000,133.515954
11370,-372.400000,133.753280
11371,-344.000000,130.180260
11372,-365.150000,136.946805
11373,-368.500000,130.558608
11374,-336.950000,150.912715
11375,-324.800000,133.656126
11376,-365.850000,129.477131
11377,-361.300000,140.568880
11378,-368.850000,123.943646
11379,-328.950000,141.180903
11380,-352.300000,134.175668
11381,-355.350000,138.478256
11382,-375.100000,131.814225
11383,-338.950000,138.808312
11384,-354.700000,118.414991
11385,-350.900000,138.588203
11386,-343.950000,151.200025
11387,-379.600000,130.619064
11388,-352.750000,127.948378
11389,-374.800000,126.064904
11390,-349.850000,133.246867
11391,-368.900000,140.613620
11392,-365.550000,129.048625
11393,-360.200000,145.960474
11394,-362.150000,128.277151
11395,-360.800000,133.951334
11396,-340.450000,150.026489
11397,-360.500000,140.529178
11398,-353.550000,149.492968
11399,-370.400000,125.145276
11400,-343.850000,134.631451
11401,-378.100000,132.696986
11402,-362.050000,126.344559
11403,-357.750000,137.271947
11404,-354.800000,143.062783
11405,-360.800000,144.243752
11406,-350.150000,140.639353
11407,-365.500000,136.590446
11408,-362.550000,147.469819
11409,-334.200000,138.815561
11410,-377.100000,130.294628
11411,-352.450000,122.037074
11412,-368.550000,140.316241
11413,-371.950000,128.683517
11414,-388.750000,135.277446
11415,-347.150000,156.398298
11416,-346.750000,136.514789
11417,-358.650000,141.379021
11418,-365.400000,140.008714
11419,-374.600000,133.130913
11420,-380.850000,129.840392
11421,-369.150000,137.712481
11422,-373.100000,135.818960
11423,-355.700000,134.904818
11424,-401.200000,125.571732
11425,-368.900000,132.748597
11426,-376.300000,134.314966
11427,-348.450000,148.063998
11428,-366.900000,142.918473
11429,-369.200000,128.397274
11430,-396.450000,131.347811
11431,-353.300000,141.532364
11432,-368.350000,136.142306
11433,-406.100000,133.849131
11434,-374.450000,134.042335
11435,-368.800000,130.534900
11436,-383.850000,134.837041
11437,-374.550000,146.529681
11438,-353.300000,144.154466
11439,-404.750000,123.355938
11440,-370.700000,148.319284
11441,-345.900000,152.976436
11442,-362.550000,129.011424
11443,-372.100000,139.067214
11444,-359.400000,145.663791
11445,-362.000000,140.324267
11446,-369.750000,141.911548
11447,-369.250000,145.667387
11448,-388.000000,131.246333
11449,-382.000000,132.646900
11450,-343.800000,153.510781
11451,-367.700000,150.264467
11452,-368.300000,133.787929
11453,-371.000000,143.417921
11454,-399.000000,129.899577
11455,-406.450000,131.170300
11456,-368.050000,133.808249
11457,-349.150000,155.098445
11458,-356.350000,143.179354
11459,-389.050000,129.508870
11460,-343.650000,147.537207
11461,-392.450000,130.894796
11462,-362.350000,119.463080
11463,-362.900000,143.123688
11464,-378.000000,141.913706
11465,-368.950000,145.078074
11466,-382.250000,128.417629
11467,-376.200000,147.026732
11468,-387.600000,140.207132
11469,-376.650000,135.163706
11470,-355.200000,148.317767
11471,-384.000000,150.130610
11472,-385.150000,133.761084
11473,-359.250000,145.010301
11474,-385.050000,135.832792
11475,-379.400000,133.491348
11476,-352.350000,154.784455
11477,-356.000000,145.313454
11478,-372.050000,137.154830
11479,-392.600000,134.800371
11480,-388.200000,134.007313
11481,-393.300000,123.082533
11482,-394.850000,130.028564
11483,-364.550000,130.742677
11484,-383.950000,142.752399
11485,-376.500000,138.145032
11486,-338.250000,147.116918
11487,-372.350000,133.030551
11488,-393.450000,119.842177
11489,-374.150000,137.593341
11490,-350.300000,152.718401
11491,-366.200000,134.800074
11492,-374.500000,147.419978
11493,-344.050000,149.797021
11494,-367.700000,148.094261
11495,-369.150000,139.362576
11496,-362.350000,133.702010
11497,-365.350000,154.016971
11498,-347.350000,141.111047
11499,-362.800000,141.159697
11500,-352.350000,140.889771
11501,-383.700000,141.651721
11502,-346.950000,152.131021
11503,-353.700000,135.623781
11504,-328.100000,138.013731
11505,-354.650000,136.877418
11506,-339.100000,147.313238
11507,-364.800000,146.626601
11508,-362.900000,132.004129
11509,-382.900000,141.881253
11510,-342.150000,135.521686
11511,-379.850000,132.782256
11512,-350.500000,143.920638
11513,-347.600000,146.583219
11514,-374.900000,138.400470
11515,-344.750000,134.556633
11516,-386.750000,152.295724
11517,-345.350000,155.963545
11518,-371.600000,140.776561
11519,-347.200000,142.236985
11520,-385.750000,124.439895
11521,-335.400000,133.164710
11522,-324.050000,140.851154
11523,-334.100000,133.565677
11524,-352.700000,145.049681
11525,-347.900000,159.132618
11526,-360.450000,137.885269
11527,-344.850000,150.615828
11528,-353.200000,135.634288
11529,-377.800000,139.503978
11530,-337.950000,146.269093
11531,-356.650000,132.206760
11532,-382.450000,135.804446
11533,-384.800000,121.032475
11534,-361.650000,139.012688
11535,-349.700000,152.606389
11536,-350.750000,139.191909
11537,-368.550000,150.982607
11538,-345.900000,136.909057
11539,-346.500000,147.147715
11540,-362.700000,130.170696
11541,-357.750000,139.451739
11542,-370.350000,139.300494
11543,-367.600000,147.796955
11544,-375.200000,145.821329
11545,-349.950000,147.509822
11546,-372.200000,158.572885
11547,-391.100000,134.623883
11548,-350.700000,151.971741
11549,-350.900000,138.355303
11550,-343.200000,155.442144
11551,-398.650000,139.942229
11552,-370.100000,127.967144
11553,-361.250000,139.955305
11554,-339.700000,151.222386
11555,-340.400000,153.450122
11556,-383.700000,125.351945
11557,-333.850000,150.867251
11558,-328.550000,159.201280
11559,-361.700000,138.261745
11560,-347.750000,136.775318
11561,-334.950000,136.328821
11562,-370.500000,145.284376
11563,-345.300000,145.384009
11564,-364.400000,136.628474
11565,-351.800000,146.731251
11566,-364.700000,125.490677
11567,-370.000000,141.452819
11568,-333.950000,138.351536
11569,-352.950000,146.996080
11570,-335.750000,131.848350
11571,-354.000000,137.686601
11572,-371.950000,146.083700
11573,-361.300000,141.819286
11574,-336.800000,142.982726
11575,-362.800000,147.018230
11576,-349.500000,152.730973
11577,-390.550000,124.932172
11578,-357.450000,141.331693
11579,-309.800000,136.426024
11580,-349.400000,144.353524
11581,-360.000000,146.317463
11582,-332.350000,143.244293
11583,-343.050000,128.731688
11584,-345.100000,146.070839
11585,-418.600000,102.999223
11586,-365.650000,129.664673
11587,-345.850000,145.767375
11588,-339.900000,130.610069
11589,-370.800000,142.858181
11590,-329.850000,155.033956
11591,-352.800000,139.161273
11592,-362.700000,153.276906
11593,-372.700000,133.592328
11594,-392.350000,106.931415
11595,-340.950000,148.459245
11596,-365.250000,140.161648
11597,-359.600000,140.182167
11598,-366.800000,152.088987
11599,-352.650000,152.148373
11600,-363.500000,144.565729
11601,-355.950000,155.792322
11602,-381.500000,132.068354
11603,-331.250000,154.914129
11604,-384.200000,149.587633
11605,-367.550000,142.898382
11606,-343.100000,140.631042
11607,-359.000000,135.279341
11608,-363.900000,126.743797
11609,-340.200000,145.151852
11610,-330.350000,144.018844
11611,-341.250000,149.441920
11612,-355.700000,147.575777
11613,-376.650000,131.729752
11614,-339.100000,151.700659
11615,-328.100000,143.304187
11616,-377.650000,138.446479
11617,-341.350000,140.911062
11618,-360.900000,140.254733
11619,-368.850000,140.598818
11620,-345.200000,147.145030
11621,-363.550000,136.057148
11622,-370.400000,137.332589
11623,-373.200000,143.484355
11624,-355.950000,148.910199
11625,-404.300000,108.393773
11626,-358.350000,152.992247
11627,-358.400000,138.656194
11628,-335.800000,142.913470
11629,-392.400000,130.807263
11630,-337.350000,152.254811
11631,-354.300000,145.233639
11632,-333.600000,151.221824
11633,-368.300000,137.741098
11634,-338.350000,144.952156
11635,-377.800000,130.779433
11636,-363.300000,145.774861
11637,-327.600000,146.159639
11638,-340.300000,149.337905
11639,-331.200000,140.008785
11640,-351.800000,142.017816
11641,-342.100000,144.219243
11642,-356.500000,131.084896
11643,-393.250000,120.814269
11644,-318.300000,142.174576
11645,-357.600000,128.871797
11646,-345.550000,136.388223
11647,-344.050000,133.213916
11648,-338.450000,129.102082
11649,-352.600000,130.100500
11650,-363.000000,125.179471
11651,-346.900000,138.555729
11652,-331.700000,141.696542
11653,-352.150000,150.797306
11654,-358.150000,146.865338
11655,-358.600000,141.834904
11656,-334.450000,136.063763
11657,-356.400000,123.896085
11658,-381.950000,126.173482
11659,-343.700000,142.575278
11660,-359.650000,146.512551
11661,-348.250000,143.709038
11662,-347.300000,141.801657
11663,-356.750000,132.733144
11664,-331.600000,149.957127
11665,-334.850000,135.852227
11666,-391.900000,127.036570
11667,-333.450000,131.595773
11668,-337.350000,142.938894
11669,-310.000000,136.198385
11670,-344.350000,132.409696
11671,-350.350000,147.867601
11672,-347.100000,139.762620
11673,-347.300000,133.742701
11674,-347.800000,140.956944
11675,-326.900000,146.551663
11676,-353.850000,135.423142
11677,-378.400000,128.362144
11678,-347.750000,141.417423
11679,-359.250000,144.046824
11680,-335.850000,138.538181
11681,-348.050000,135.989880
11682,-329.250000,152.430271
11683,-340.750000,148.693603
11684,-363.650000,136.564371
11685,-338.250000,145.080280
11686,-369.950000,141.062211
11687,-380.350000,138.198508
11688,-365.850000,140.368542
11689,-365.050000,135.780880
11690,-326.550000,144.005373
11691,-379.350000,130.272512
11692,-340.800000,140.479394
11693,-342.550000,148.424888
11694,-357.550000,152.633704
11695,-341.050000,153.569357
11696,-362.450000,146.239692
11697,-349.800000,153.879693
11698,-354.350000,135.036764
11699,-351.850000,136.473908
11700,-355.150000,125.338053
11701,-376.850000,141.829219
11702,-346.200000,140.821731
11703,-324.250000,150.932394
11704,-361.000000,146.507338
11705,-350.400000,141.255230
11706,-364.600000,124.056197
11707,-308.850000,140.169282
11708,-339.250000,142.443629
11709,-361.500000,145.254432
11710,-342.450000,140.822397
11711,-318.900000,147.183185
11712,-351.500000,130.841316
11713,-319.300000,156.487412
11714,-344.300000,126.042493
11715,-336.700000,145.491959
11716,-352.250000,132.781729
11717,-327.850000,143.887899
11718,-351.850000,132.660573
11719,-353.150000,129.819981
11720,-337.750000,134.325677
11721,-322.800000,147.732055
11722,-331.950000,158.335869
11723,-347.600000,142.859511
11724,-340.950000,129.977104
11725,-339.100000,138.197648
11726,-336.150000,145.022162
11727,-353.550000,134.641552
11728,-357.100000,133.781127
11729,-348.850000,127.296220
11730,-338.200000,135.450951
11731,-305.950000,153.470347
11732,-349.400000,141.461797
11733,-371.650000,128.948158
11734,-394.200000,131.472278
11735,-325.750000,144.307268
11736,-349.300000,142.817401
11737,-363.750000,142.663196
11738,-319.950000,156.692844
11739,-345.100000,155.347642
11740,-330.500000,149.821394
11741,-341.100000,138.324582
11742,-347.800000,150.785808
11743,-313.450000,144.545659
11744,-357.500000,121.828773
11745,-364.450000,126.831177
11746,-356.100000,114.996478
11747,-340.350000,134.528910
11748,-325.900000,151.506403
11749,-359.900000,141.635765
11750,-347.850000,144.256118
11751,-344.600000,139.306999
11752,-348.850000,140.605574
11753,-333.750000,126.772976
11754,-355.550000,143.670622
11755,-342.100000,138.611291
11756,-370.100000,141.266380
11757,-372.750000,134.652841
11758,-335.400000,139.142517
11759,-367.150000,144.082364
11760,-319.600000,146.652446
11761,-357.800000,133.360639
11762,-327.550000,155.194547
11763,-352.600000,141.474521
11764,-359.900000,153.943788
11765,-336.600000,138.316087
11766,-345.450000,142.334632
11767,-360.000000,143.694120
11768,-359.500000,146.385279
11769,-337.900000,134.802040
11770,-353.250000,133.025890
11771,-351.200000,130.627562
11772,-354.150000,134.988620
11773,-349.550000,115.528990
11774,-357.300000,128.418106
11775,-328.950000,147.434553
11776,-360.200000,133.417990
11777,-356.450000,142.419618
11778,-351.500000,132.333858
11779,-363.950000,146.584950
11780,-336.300000,133.948535
11781,-364.700000,137.685184
11782,-370.850000,131.746831
11783,-337.950000,143.302992
11784,-365.050000,151.005455
11785,-326.600000,144.068525
11786,-403.950000,129.363625
11787,-332.250000,133.605342
11788,-347.750000,156.281117
11789,-347.800000,138.286153
11790,-370.150000,133.254747
11791,-396.600000,109.095096
11792,-338.100000,137.369902
11793,-377.950000,117.179552
11794,-342.650000,148.309904
11795,-327.400000,137.541048
11796,-355.400000,152.936719
11797,-347.900000,131.653295
11798,-335.800000,146.972310
11799,-361.950000,138.426686
11800,-380.650000,134.674896
11801,-362.950000,136.941037
11802,-345.200000,150.539895
11803,-328.000000,140.406196
11804,-340.400000,138.300542
11805,-352.350000,139.545790
11806,-350.350000,148.797942
11807,-328.250000,148.254806
11808,-347.000000,150.082311
11809,-351.800000,150.894201
11810,-371.700000,130.510191
11811,-333.550000,133.814975
11812,-372.600000,138.815849
11813,-371.750000,133.193046
11814,-344.500000,145.795576
11815,-339.900000,141.812870
11816,-338.800000,129.973305
11817,-363.300000,149.072164
11818,-371.300000,151.873335
11819,-349.400000,151.236702
11820,-346.350000,145.283611
11821,-364.800000,141.460100
11822,-375.550000,141.591834
11823,-347.750000,119.393834
11824,-374.950000,140.221780
11825,-346.950000,151.423735
11826,-359.850000,139.685459
11827,-338.050000,138.252839
11828,-338.250000,147.794071
11829,-323.200000,142.514771
11830,-368.750000,129.448783
11831,-362.550000,137.735789
11832,-347.250000,150.699660
11833,-369.750000,136.245321
11834,-336.650000,139.272853
11835,-348.450000,139.638990
11836,-329.600000,141.743924
11837,-402.150000,117.253262
11838,-334.950000,140.681013
11839,-378.250000,141.426615
11840,-343.600000,144.117105
11841,-335.200000,148.892109
11842,-361.800000,147.531895
11843,-341.750000,150.713263
11844,-357.800000,151.214285
11845,-346.050000,147.088910
11846,-373.250000,157.608970
11847,-376.100000,139.805544
11848,-360.500000,136.470693
11849,-324.200000,142.135006
11850,-349.000000,148.517339
11851,-357.400000,140.085117
11852,-360.000000,126.159819
11853,-360.400000,142.672142
11854,-378.500000,133.523219
11855,-310.200000,142.568790
11856,-337.350000,146.206455
11857,-322.800000,128.652089
11858,-373.700000,143.718162
11859,-351.900000,158.064512
11860,-343.050000,144.481651
11861,-377.800000,136.692575
11862,-341.600000,142.741865
11863,-348.600000,135.188905
11864,-356.200000,141.471057
11865,-366.400000,155.458483
11866,-338.350000,141.630955
11867,-370.000000,135.184319
11868,-342.000000,142.849571
11869,-372.850000,132.899690
11870,-353.200000,150.615935
11871,-325.650000,150.760165
11872,-371.750000,151.091653
11873,-360.050000,129.628498
11874,-360.500000,139.057362
11875,-365.650000,146.161306
11876,-330.550000,146.592113
11877,-356.900000,153.539539
11878,-397.250000,107.373588
11879,-392.400000,118.813046
11880,-327.900000,131.691647
11881,-356.650000,154.135744
11882,-343.550000,149.030358
11883,-350.500000,131.820522
11884,-355.150000,135.708981
11885,-390.350000,134.579075
11886,-350.900000,146.190253
11887,-331.500000,148.840015
11888,-362.500000,146.115879
11889,-348.950000,153.198393
11890,-332.800000,156.636713
11891,-360.750000,135.970907
11892,-370.150000,136.536543
11893,-393.800000,154.345586
11894,-359.700000,149.216655
11895,-352.600000,147.973781
11896,-368.150000,144.288348
11897,-354.600000,147.224115
11898,-374.650000,129.530025
11899,-351.300000,144.299376
11900,-348.050000,135.975540
11901,-351.050000,149.046125
11902,-358.700000,141.415027
11903,-376.200000,138.341100
11904,-344.200000,142.925715
11905,-365.600000,138.589105
11906,-342.350000,144.371838
11907,-348.550000,132.960699
11908,-340.900000,139.204849
11909,-376.600000,135.170411
11910,-379.950000,135.557543
11911,-344.600000,147.395522
11912,-348.550000,131.353521
11913,-369.150000,151.547113
11914,-361.900000,124.950350
11915,-348.600000,142.494000
11916,-378.050000,152.425875
11917,-377.200000,131.519428
11918,-345.950000,141.776752
11919,-362.150000,137.031119
11920,-345.200000,137.969417
11921,-324.550000,146.561071
11922,-352.250000,140.254724
11923,-365.550000,129.753410
11924,-365.500000,139.984463
11925,-355.300000,131.370126
11926,-326.550000,140.904746
11927,-331.750000,133.113063
11928,-366.600000,137.060716
11929,-327.150000,140.348237
11930,-335.400000,141.894468
11931,-342.400000,135.930276
11932,-336.200000,143.548807
11933,-352.350000,129.756031
11934,-359.750000,132.874330
11935,-355.350000,134.611023
11936,-354.850000,155.613712
11937,-321.100000,148.992919
11938,-361.900000,147.254847
11939,-363.450000,128.718482
11940,-352.600000,139.456588
11941,-336.250000,146.815147
11942,-355.500000,132.900150
11943,-323.500000,140.038031
11944,-351.050000,135.395892
11945,-342.800000,151.784255
11946,-394.100000,135.834789
11947,-314.950000,143.940430
11948,-345.250000,139.029448
11949,-346.000000,146.216962
11950,-340.500000,133.103155
11951,-356.200000,131.263704
11952,-358.950000,149.115551
11953,-342.800000,150.262304
11954,-369.750000,139.448153
11955,-382.850000,116.487027
11956,-343.900000,153.662585
11957,-359.150000,145.316302
11958,-374.800000,139.680564
11959,-337.000000,142.999650
11960,-366.350000,135.393971
11961,-365.500000,148.778527
11962,-381.800000,132.334274
11963,-335.400000,142.737311
11964,-301.500000,139.804328
11965,-391.400000,121.671032
11966,-325.800000,147.165757
11967,-369.300000,145.250508
11968,-388.100000,124.585673
11969,-353.250000,140.592985
11970,-365.400000,147.333431
11971,-380.150000,131.100830
11972,-342.300000,131.733481
11973,-369.800000,145.201446
11974,-343.700000,126.783319
11975,-330.800000,154.243833
11976,-348.500000,131.546380
11977,-379.300000,117.290707
11978,-376.450000,127.364232
11979,-372.950000,152.146467
11980,-356.550000,148.048463
11981,-325.400000,148.529593
11982,-360.450000,145.249604
11983,-337.350000,142.236168
11984,-347.100000,127.250108
11985,-339.100000,147.004728
11986,-381.300000,128.741641
11987,-330.500000,143.165114
11988,-356.950000,152.834379
11989,-359.100000,120.473607
11990,-328.400000,132.209455
11991,-374.950000,130.138955
