175: Ret: -189.50; Last 100 Avg Ret: -164.42; Var: 0.00040135; NE: 1.144; ACh: 0.000; ActLR: 0.00006250; Solved: N
176: Ret: -139.79; Last 100 Avg Ret: -164.15; Var: 0.00050609; NE: 1.144; ACh: 0.000; ActLR: 0.00006250; Solved: N
177: Ret: -70.88; Last 100 Avg Ret: -163.34; Var: 0.00151864; NE: 1.144; ACh: 0.000; ActLR: 0.00006250; Solved: N
178: Ret: -66.73; Last 100 Avg Ret: -162.69; Var: 0.00233635; NE: 1.144; ACh: 0.000; ActLR: 0.00006250; Solved: N
179: Ret: 7.87; Last 100 Avg Ret: -156.10; Var: 0.00025125; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
180: Ret: -85.70; Last 100 Avg Ret: -154.71; Var: 0.00016073; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
181: Ret: -171.77; Last 100 Avg Ret: -155.47; Var: 0.00007096; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
182: Ret: -110.51; Last 100 Avg Ret: -154.74; Var: 0.00007219; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
183: Ret: -221.07; Last 100 Avg Ret: -154.34; Var: 0.00013764; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
184: Ret: -128.91; Last 100 Avg Ret: -153.58; Var: 0.00026722; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
185: Ret: -337.20; Last 100 Avg Ret: -155.98; Var: 0.00026427; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
186: Ret: -403.30; Last 100 Avg Ret: -156.63; Var: 0.00019311; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
187: Ret: -68.71; Last 100 Avg Ret: -157.16; Var: 0.00019311; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
188: Ret: -19.98; Last 100 Avg Ret: -157.03; Var: 0.00037526; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
189: Ret: 3.75; Last 100 Avg Ret: -156.42; Var: 0.00040362; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
190: Ret: -343.47; Last 100 Avg Ret: -159.43; Var: 0.00077963; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
191: Ret: -137.92; Last 100 Avg Ret: -158.14; Var: 0.00082576; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
