5060: Ret: 43.21; Last 100 Avg Ret: 96.62; Var: 0.00002073; NE: 1.142; ACh: 0.499; ActLR: 0.00006250; EpCount0: 308; Solved: N
5070: Ret: 233.89; Last 100 Avg Ret: 98.77; Var: 0.00002511; NE: 1.142; ACh: 0.500; ActLR: 0.00006250; EpCount0: 309; Solved: N
5080: Ret: 84.35; Last 100 Avg Ret: 90.23; Var: 0.00009485; NE: 1.142; ACh: 0.512; ActLR: 0.00006250; EpCount0: 309; Solved: N
5090: Ret: 200.27; Last 100 Avg Ret: 91.84; Var: 0.00004983; NE: 1.142; ACh: 0.505; ActLR: 0.00006250; EpCount0: 310; Solved: N
5100: Ret: 18.85; Last 100 Avg Ret: 88.50; Var: 0.00009141; NE: 1.142; ACh: 0.512; ActLR: 0.00006250; EpCount0: 311; Solved: N
5110: Ret: 241.39; Last 100 Avg Ret: 68.26; Var: 0.00006709; NE: 1.142; ACh: 0.508; ActLR: 0.00006250; EpCount0: 312; Solved: N
5120: Ret: 190.83; Last 100 Avg Ret: 66.25; Var: 0.00006348; NE: 1.142; ACh: 0.508; ActLR: 0.00006250; EpCount0: 312; Solved: N
5130: Ret: 230.45; Last 100 Avg Ret: 62.51; Var: 0.00010953; NE: 1.142; ACh: 0.514; ActLR: 0.00006250; EpCount0: 313; Solved: N
5140: Ret: 39.29; Last 100 Avg Ret: 53.15; Var: 0.00014429; NE: 1.142; ACh: 0.518; ActLR: 0.00006250; EpCount0: 314; Solved: N
5150: Ret: -145.87; Last 100 Avg Ret: 53.12; Var: 0.00008363; NE: 1.142; ACh: 0.511; ActLR: 0.00006250; EpCount0: 315; Solved: N
5160: Ret: -147.17; Last 100 Avg Ret: 40.40; Var: 0.00003247; NE: 1.142; ACh: 0.502; ActLR: 0.00006250; EpCount0: 316; Solved: N
5170: Ret: -45.55; Last 100 Avg Ret: 26.85; Var: 0.00018945; NE: 1.142; ACh: 0.522; ActLR: 0.00006250; EpCount0: 317; Solved: N
5180: Ret: 263.04; Last 100 Avg Ret: 29.38; Var: 0.00009637; NE: 1.142; ACh: 0.512; ActLR: 0.00006250; EpCount0: 317; Solved: N
5190: Ret: -67.12; Last 100 Avg Ret: 17.31; Var: 0.00002929; NE: 1.142; ACh: 0.501; ActLR: 0.00006250; EpCount0: 318; Solved: N
5200: Ret: 238.76; Last 100 Avg Ret: 24.26; Var: 0.00008532; NE: 1.142; ACh: 0.511; ActLR: 0.00006250; EpCount0: 319; Solved: N
5210: Ret: 234.46; Last 100 Avg Ret: 33.89; Var: 0.00010293; NE: 1.142; ACh: 0.513; ActLR: 0.00006250; EpCount0: 319; Solved: N
5220: Ret: -22.29; Last 100 Avg Ret: 31.68; Var: 0.00003114; NE: 1.142; ACh: 0.502; ActLR: 0.00006250; EpCount0: 320; Solved: N
5230: Ret: -13.99; Last 100 Avg Ret: 28.96; Var: 0.00040330; NE: 1.142; ACh: 0.538; ActLR: 0.00006250; EpCount0: 320; Solved: N
5240: Ret: -51.31; Last 100 Avg Ret: 29.84; Var: 0.00002222; NE: 1.142; ACh: 0.499; ActLR: 0.00006250; EpCount0: 322; Solved: N
5250: Ret: 245.41; Last 100 Avg Ret: 34.31; Var: 0.00032354; NE: 1.142; ACh: 0.533; ActLR: 0.00006250; EpCount0: 323; Solved: N
5260: Ret: 110.09; Last 100 Avg Ret: 41.91; Var: 0.00003692; NE: 1.142; ACh: 0.503; ActLR: 0.00006250; EpCount0: 323; Solved: N
5270: Ret: 240.96; Last 100 Avg Ret: 54.25; Var: 0.00010481; NE: 1.142; ACh: 0.513; ActLR: 0.00006250; EpCount0: 323; Solved: N
5280: Ret: 204.94; Last 100 Avg Ret: 60.55; Var: 0.00005429; NE: 1.142; ACh: 0.506; ActLR: 0.00006250; EpCount0: 324; Solved: N
5290: Ret: -96.84; Last 100 Avg Ret: 68.46; Var: 0.00009130; NE: 1.142; ACh: 0.512; ActLR: 0.00006250; EpCount0: 325; Solved: N
5300: Ret: -199.19; Last 100 Avg Ret: 51.91; Var: 0.00012017; NE: 1.142; ACh: 0.515; ActLR: 0.00006250; EpCount0: 325; Solved: N
5310: Ret: -68.56; Last 100 Avg Ret: 43.54; Var: 0.00026593; NE: 1.142; ACh: 0.529; ActLR: 0.00006250; EpCount0: 326; Solved: N
5320: Ret: 245.28; Last 100 Avg Ret: 52.31; Var: 0.00004347; NE: 1.142; ACh: 0.504; ActLR: 0.00006250; EpCount0: 327; Solved: N
5330: Ret: -83.75; Last 100 Avg Ret: 55.93; Var: 0.00008673; NE: 1.142; ACh: 0.511; ActLR: 0.00006250; EpCount0: 327; Solved: N
5340: Ret: -95.63; Last 100 Avg Ret: 52.37; Var: 0.00005427; NE: 1.142; ACh: 0.506; ActLR: 0.00006250; EpCount0: 328; Solved: N
5350: Ret: -75.69; Last 100 Avg Ret: 46.72; Var: 0.00013888; NE: 1.142; ACh: 0.517; ActLR: 0.00006250; EpCount0: 328; Solved: N
5360: Ret: -66.13; Last 100 Avg Ret: 44.52; Var: 0.00004507; NE: 1.142; ACh: 0.504; ActLR: 0.00006250; EpCount0: 329; Solved: N
5370: Ret: 150.34; Last 100 Avg Ret: 44.64; Var: 0.00004130; NE: 1.142; ACh: 0.504; ActLR: 0.00006250; EpCount0: 330; Solved: N
5380: Ret: -29.23; Last 100 Avg Ret: 36.27; Var: 0.00016939; NE: 1.142; ACh: 0.520; ActLR: 0.00006250; EpCount0: 331; Solved: N
5390: Ret: -70.20; Last 100 Avg Ret: 35.04; Var: 0.00003800; NE: 1.142; ACh: 0.503; ActLR: 0.00006250; EpCount0: 332; Solved: N
5400: Ret: -24.06; Last 100 Avg Ret: 41.84; Var: 0.00005216; NE: 1.142; ACh: 0.506; ActLR: 0.00006250; EpCount0: 333; Solved: N
5410: Ret: 76.84; Last 100 Avg Ret: 39.91; Var: 0.00005280; NE: 1.142; ACh: 0.506; ActLR: 0.00006250; EpCount0: 334; Solved: N
5420: Ret: -97.56; Last 100 Avg Ret: 25.21; Var: 0.00017858; NE: 1.142; ACh: 0.521; ActLR: 0.00006250; EpCount0: 334; Solved: N
5430: Ret: -101.00; Last 100 Avg Ret: 23.34; Var: 0.00018878; NE: 1.142; ACh: 0.522; ActLR: 0.00006250; EpCount0: 334; Solved: N
5440: Ret: 233.76; Last 100 Avg Ret: 28.48; Var: 0.00017475; NE: 1.142; ACh: 0.521; ActLR: 0.00006250; EpCount0: 334; Solved: N
5450: Ret: -48.07; Last 100 Avg Ret: 31.61; Var: 0.00015821; NE: 1.142; ACh: 0.519; ActLR: 0.00006250; EpCount0: 335; Solved: N
5460: Ret: -29.52; Last 100 Avg Ret: 22.85; Var: 0.00005776; NE: 1.142; ACh: 0.507; ActLR: 0.00006250; EpCount0: 335; Solved: N
5470: Ret: 244.77; Last 100 Avg Ret: 16.41; Var: 0.00014470; NE: 1.142; ACh: 0.518; ActLR: 0.00006250; EpCount0: 336; Solved: N
5480: Ret: -122.43; Last 100 Avg Ret: 21.13; Var: 0.00012076; NE: 1.142; ACh: 0.515; ActLR: 0.00006250; EpCount0: 336; Solved: N
5490: Ret: 224.68; Last 100 Avg Ret: 13.79; Var: 0.00011633; NE: 1.142; ACh: 0.515; ActLR: 0.00006250; EpCount0: 336; Solved: N
5500: Ret: 223.74; Last 100 Avg Ret: 18.64; Var: 0.00014287; NE: 1.142; ACh: 0.518; ActLR: 0.00006250; EpCount0: 336; Solved: N
5510: Ret: 209.77; Last 100 Avg Ret: 20.32; Var: 0.00001328; NE: 1.142; ACh: 0.497; ActLR: 0.00006250; EpCount0: 337; Solved: N
5520: Ret: 93.68; Last 100 Avg Ret: 26.77; Var: 0.00010648; NE: 1.143; ACh: 0.514; ActLR: 0.00006250; EpCount0: 337; Solved: N
5530: Ret: -92.50; Last 100 Avg Ret: 14.53; Var: 0.00017146; NE: 1.142; ACh: 0.521; ActLR: 0.00006250; EpCount0: 337; Solved: N
5540: Ret: -139.36; Last 100 Avg Ret: 7.31; Var: 0.00003470; NE: 1.142; ACh: 0.502; ActLR: 0.00006250; EpCount0: 338; Solved: N
5550: Ret: 3.39; Last 100 Avg Ret: -2.77; Var: 0.00002311; NE: 1.143; ACh: 0.500; ActLR: 0.00006250; EpCount0: 338; Solved: N
5560: Ret: -45.93; Last 100 Avg Ret: -9.06; Var: 0.00009082; NE: 1.142; ACh: 0.512; ActLR: 0.00006250; EpCount0: 339; Solved: N
5570: Ret: -84.72; Last 100 Avg Ret: -18.91; Var: 0.00006517; NE: 1.142; ACh: 0.508; ActLR: 0.00006250; EpCount0: 340; Solved: N
5580: Ret: -89.37; Last 100 Avg Ret: -23.20; Var: 0.00004119; NE: 1.143; ACh: 0.504; ActLR: 0.00006250; EpCount0: 340; Solved: N
5590: Ret: -86.45; Last 100 Avg Ret: -36.65; Var: 0.00015866; NE: 1.142; ACh: 0.519; ActLR: 0.00006250; EpCount0: 340; Solved: N
5600: Ret: -115.78; Last 100 Avg Ret: -52.65; Var: 0.00008056; NE: 1.142; ACh: 0.510; ActLR: 0.00006250; EpCount0: 341; Solved: N
5610: Ret: -121.76; Last 100 Avg Ret: -61.81; Var: 0.00031935; NE: 1.142; ACh: 0.533; ActLR: 0.00006250; EpCount0: 342; Solved: N
5620: Ret: 88.29; Last 100 Avg Ret: -76.88; Var: 0.00010548; NE: 1.142; ACh: 0.513; ActLR: 0.00006250; EpCount0: 342; Solved: N
5630: Ret: -112.27; Last 100 Avg Ret: -77.50; Var: 0.00026123; NE: 1.142; ACh: 0.528; ActLR: 0.00006250; EpCount0: 342; Solved: N
5640: Ret: -107.89; Last 100 Avg Ret: -77.33; Var: 0.00006148; NE: 1.142; ACh: 0.507; ActLR: 0.00006250; EpCount0: 343; Solved: N
5650: Ret: 132.16; Last 100 Avg Ret: -75.73; Var: 0.00013347; NE: 1.142; ACh: 0.517; ActLR: 0.00006250; EpCount0: 343; Solved: N
5660: Ret: -110.24; Last 100 Avg Ret: -72.73; Var: 0.00046089; NE: 1.143; ACh: 0.542; ActLR: 0.00006250; EpCount0: 343; Solved: N
5670: Ret: -70.39; Last 100 Avg Ret: -74.56; Var: 0.00021883; NE: 1.142; ACh: 0.525; ActLR: 0.00006250; EpCount0: 343; Solved: N
5680: Ret: -82.29; Last 100 Avg Ret: -79.27; Var: 0.00019415; NE: 1.142; ACh: 0.523; ActLR: 0.00006250; EpCount0: 343; Solved: N
5690: Ret: -112.40; Last 100 Avg Ret: -77.44; Var: 0.00031441; NE: 1.142; ACh: 0.532; ActLR: 0.00006250; EpCount0: 343; Solved: N
5700: Ret: -89.13; Last 100 Avg Ret: -76.81; Var: 0.00005286; NE: 1.142; ACh: 0.506; ActLR: 0.00006250; EpCount0: 344; Solved: N
5710: Ret: -112.79; Last 100 Avg Ret: -74.27; Var: 0.00131472; NE: 1.142; ACh: 0.578; ActLR: 0.00006250; EpCount0: 345; Solved: N
5720: Ret: -125.65; Last 100 Avg Ret: -71.73; Var: 0.00020126; NE: 1.142; ACh: 0.523; ActLR: 0.00006250; EpCount0: 345; Solved: N
5730: Ret: 214.16; Last 100 Avg Ret: -69.37; Var: 0.00050505; NE: 1.142; ACh: 0.544; ActLR: 0.00006250; EpCount0: 345; Solved: N
5740: Ret: -138.35; Last 100 Avg Ret: -75.78; Var: 0.00028469; NE: 1.142; ACh: 0.530; ActLR: 0.00006250; EpCount0: 346; Solved: N
5750: Ret: -32.75; Last 100 Avg Ret: -79.25; Var: 0.00025110; NE: 1.142; ACh: 0.527; ActLR: 0.00006250; EpCount0: 347; Solved: N
5760: Ret: 221.77; Last 100 Avg Ret: -79.05; Var: 0.00051187; NE: 1.142; ACh: 0.545; ActLR: 0.00006250; EpCount0: 348; Solved: N
5770: Ret: -128.93; Last 100 Avg Ret: -69.02; Var: 0.00029172; NE: 1.142; ACh: 0.531; ActLR: 0.00006250; EpCount0: 349; Solved: N
5780: Ret: 109.09; Last 100 Avg Ret: -67.87; Var: 0.00019588; NE: 1.142; ACh: 0.523; ActLR: 0.00006250; EpCount0: 350; Solved: N
5790: Ret: -158.01; Last 100 Avg Ret: -60.97; Var: 0.00004132; NE: 1.142; ACh: 0.504; ActLR: 0.00006250; EpCount0: 351; Solved: N
5800: Ret: -94.71; Last 100 Avg Ret: -61.79; Var: 0.00007705; NE: 1.142; ACh: 0.510; ActLR: 0.00006250; EpCount0: 351; Solved: N
5810: Ret: -77.28; Last 100 Avg Ret: -60.17; Var: 0.00009212; NE: 1.142; ACh: 0.512; ActLR: 0.00006250; EpCount0: 351; Solved: N
5820: Ret: 116.72; Last 100 Avg Ret: -60.76; Var: 0.00020864; NE: 1.142; ACh: 0.524; ActLR: 0.00006250; EpCount0: 351; Solved: N
5830: Ret: -110.03; Last 100 Avg Ret: -66.50; Var: 0.00032596; NE: 1.143; ACh: 0.533; ActLR: 0.00006250; EpCount0: 352; Solved: N
5840: Ret: -131.56; Last 100 Avg Ret: -67.26; Var: 0.00010874; NE: 1.142; ACh: 0.514; ActLR: 0.00006250; EpCount0: 352; Solved: N
5850: Ret: -77.08; Last 100 Avg Ret: -68.08; Var: 0.00025922; NE: 1.143; ACh: 0.528; ActLR: 0.00006250; EpCount0: 352; Solved: N
5860: Ret: -121.97; Last 100 Avg Ret: -72.46; Var: 0.00011144; NE: 1.142; ACh: 0.514; ActLR: 0.00006250; EpCount0: 353; Solved: N
5870: Ret: -95.91; Last 100 Avg Ret: -86.58; Var: 0.00002274; NE: 1.142; ACh: 0.500; ActLR: 0.00006250; EpCount0: 354; Solved: N
5880: Ret: -123.37; Last 100 Avg Ret: -94.66; Var: 0.00015752; NE: 1.142; ACh: 0.519; ActLR: 0.00006250; EpCount0: 354; Solved: N
5890: Ret: -235.49; Last 100 Avg Ret: -104.33; Var: 0.00023938; NE: 1.142; ACh: 0.527; ActLR: 0.00006250; EpCount0: 354; Solved: N
5900: Ret: -112.66; Last 100 Avg Ret: -107.34; Var: 0.00018141; NE: 1.142; ACh: 0.522; ActLR: 0.00006250; EpCount0: 355; Solved: N
5910: Ret: -63.07; Last 100 Avg Ret: -111.07; Var: 0.00012579; NE: 1.142; ACh: 0.516; ActLR: 0.00006250; EpCount0: 356; Solved: N
5920: Ret: -134.26; Last 100 Avg Ret: -114.71; Var: 0.00017073; NE: 1.142; ACh: 0.520; ActLR: 0.00006250; EpCount0: 357; Solved: N
5930: Ret: -90.46; Last 100 Avg Ret: -113.54; Var: 0.00014134; NE: 1.142; ACh: 0.518; ActLR: 0.00006250; EpCount0: 358; Solved: N
5940: Ret: -118.87; Last 100 Avg Ret: -115.79; Var: 0.00014971; NE: 1.142; ACh: 0.518; ActLR: 0.00006250; EpCount0: 358; Solved: N
5950: Ret: -88.06; Last 100 Avg Ret: -116.15; Var: 0.00014233; NE: 1.142; ACh: 0.518; ActLR: 0.00006250; EpCount0: 359; Solved: N
5960: Ret: -106.35; Last 100 Avg Ret: -118.34; Var: 0.00013782; NE: 1.142; ACh: 0.517; ActLR: 0.00006250; EpCount0: 360; Solved: N
5970: Ret: -129.06; Last 100 Avg Ret: -115.50; Var: 0.00011839; NE: 1.142; ACh: 0.515; ActLR: 0.00006250; EpCount0: 361; Solved: N
5980: Ret: -95.77; Last 100 Avg Ret: -112.44; Var: 0.00008367; NE: 1.142; ACh: 0.511; ActLR: 0.00006250; EpCount0: 362; Solved: N
5990: Ret: -103.50; Last 100 Avg Ret: -107.80; Var: 0.00008971; NE: 1.142; ACh: 0.511; ActLR: 0.00006250; EpCount0: 362; Solved: N
6000: Ret: -117.28; Last 100 Avg Ret: -104.07; Var: 0.00030254; NE: 1.142; ACh: 0.531; ActLR: 0.00006250; EpCount0: 363; Solved: N
6010: Ret: -90.54; Last 100 Avg Ret: -104.70; Var: 0.00025432; NE: 1.142; ACh: 0.528; ActLR: 0.00006250; EpCount0: 365; Solved: N
6020: Ret: -116.89; Last 100 Avg Ret: -103.52; Var: 0.00012399; NE: 1.142; ACh: 0.516; ActLR: 0.00006250; EpCount0: 367; Solved: N
6030: Ret: -113.70; Last 100 Avg Ret: -102.69; Var: 0.00017734; NE: 1.142; ACh: 0.521; ActLR: 0.00006250; EpCount0: 368; Solved: N
6040: Ret: -78.63; Last 100 Avg Ret: -97.47; Var: 0.00020802; NE: 1.142; ACh: 0.524; ActLR: 0.00006250; EpCount0: 368; Solved: N
6050: Ret: -160.56; Last 100 Avg Ret: -93.54; Var: 0.00030428; NE: 1.142; ACh: 0.532; ActLR: 0.00006250; EpCount0: 368; Solved: N
6060: Ret: -141.29; Last 100 Avg Ret: -80.93; Var: 0.00006569; NE: 1.142; ACh: 0.508; ActLR: 0.00006250; EpCount0: 369; Solved: N
6070: Ret: 217.93; Last 100 Avg Ret: -77.12; Var: 0.00006192; NE: 1.142; ACh: 0.507; ActLR: 0.00006250; EpCount0: 369; Solved: N
6080: Ret: -57.49; Last 100 Avg Ret: -72.67; Var: 0.00011455; NE: 1.142; ACh: 0.515; ActLR: 0.00006250; EpCount0: 369; Solved: N
6090: Ret: -70.05; Last 100 Avg Ret: -72.80; Var: 0.00006617; NE: 1.142; ACh: 0.508; ActLR: 0.00006250; EpCount0: 370; Solved: N
6100: Ret: -44.17; Last 100 Avg Ret: -74.28; Var: 0.00010867; NE: 1.142; ACh: 0.514; ActLR: 0.00006250; EpCount0: 370; Solved: N
6110: Ret: 143.73; Last 100 Avg Ret: -67.55; Var: 0.00011866; NE: 1.142; ACh: 0.515; ActLR: 0.00006250; EpCount0: 370; Solved: N
6120: Ret: -81.37; Last 100 Avg Ret: -63.54; Var: 0.00006481; NE: 1.142; ACh: 0.508; ActLR: 0.00006250; EpCount0: 371; Solved: N
6130: Ret: -99.33; Last 100 Avg Ret: -63.74; Var: 0.00006552; NE: 1.142; ACh: 0.508; ActLR: 0.00006250; EpCount0: 371; Solved: N
6140: Ret: -85.75; Last 100 Avg Ret: -63.39; Var: 0.00002250; NE: 1.142; ACh: 0.499; ActLR: 0.00006250; EpCount0: 372; Solved: N
6150: Ret: -79.40; Last 100 Avg Ret: -59.68; Var: 0.00003586; NE: 1.142; ACh: 0.503; ActLR: 0.00006250; EpCount0: 372; Solved: N
6160: Ret: -89.33; Last 100 Avg Ret: -63.33; Var: 0.00006312; NE: 1.142; ACh: 0.508; ActLR: 0.00006250; EpCount0: 372; Solved: N
6170: Ret: -80.50; Last 100 Avg Ret: -65.88; Var: 0.00021121; NE: 1.142; ACh: 0.524; ActLR: 0.00006250; EpCount0: 373; Solved: N
6180: Ret: 129.43; Last 100 Avg Ret: -69.59; Var: 0.00033098; NE: 1.143; ACh: 0.533; ActLR: 0.00006250; EpCount0: 374; Solved: N
6190: Ret: -89.35; Last 100 Avg Ret: -71.13; Var: 0.00049032; NE: 1.142; ACh: 0.543; ActLR: 0.00006250; EpCount0: 374; Solved: N
6200: Ret: -97.04; Last 100 Avg Ret: -66.73; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 375; Solved: N
6210: Ret: -92.10; Last 100 Avg Ret: -70.75; Var: 0.00005140; NE: 1.142; ACh: 0.506; ActLR: 0.00006250; EpCount0: 375; Solved: N
6220: Ret: -108.85; Last 100 Avg Ret: -72.64; Var: 0.00007735; NE: 1.142; ACh: 0.510; ActLR: 0.00006250; EpCount0: 375; Solved: N
6230: Ret: -127.31; Last 100 Avg Ret: -74.41; Var: 0.00008613; NE: 1.142; ACh: 0.511; ActLR: 0.00006250; EpCount0: 376; Solved: N
6240: Ret: 118.16; Last 100 Avg Ret: -73.02; Var: 0.00016392; NE: 1.142; ACh: 0.520; ActLR: 0.00006250; EpCount0: 376; Solved: N
6250: Ret: -88.90; Last 100 Avg Ret: -80.06; Var: 0.00016355; NE: 1.142; ACh: 0.520; ActLR: 0.00006250; EpCount0: 376; Solved: N
6260: Ret: -187.79; Last 100 Avg Ret: -84.05; Var: 0.00032390; NE: 1.142; ACh: 0.533; ActLR: 0.00006250; EpCount0: 377; Solved: N
6270: Ret: -117.44; Last 100 Avg Ret: -87.95; Var: 0.00009808; NE: 1.142; ACh: 0.513; ActLR: 0.00006250; EpCount0: 379; Solved: N
6280: Ret: -119.19; Last 100 Avg Ret: -87.82; Var: 0.00023482; NE: 1.142; ACh: 0.526; ActLR: 0.00006250; EpCount0: 379; Solved: N
6290: Ret: -88.11; Last 100 Avg Ret: -91.80; Var: 0.00026712; NE: 1.142; ACh: 0.529; ActLR: 0.00006250; EpCount0: 379; Solved: N
6300: Ret: -88.65; Last 100 Avg Ret: -97.12; Var: 0.00016615; NE: 1.142; ACh: 0.520; ActLR: 0.00006250; EpCount0: 379; Solved: N
6310: Ret: -102.70; Last 100 Avg Ret: -99.43; Var: 0.00011724; NE: 1.142; ACh: 0.515; ActLR: 0.00006250; EpCount0: 379; Solved: N
6320: Ret: -82.18; Last 100 Avg Ret: -99.05; Var: 0.00008982; NE: 1.142; ACh: 0.511; ActLR: 0.00006250; EpCount0: 380; Solved: N
6330: Ret: -153.30; Last 100 Avg Ret: -97.99; Var: 0.00011590; NE: 1.142; ACh: 0.515; ActLR: 0.00006250; EpCount0: 380; Solved: N
6340: Ret: -149.79; Last 100 Avg Ret: -103.63; Var: 0.00013301; NE: 1.142; ACh: 0.517; ActLR: 0.00006250; EpCount0: 381; Solved: N
6350: Ret: -201.93; Last 100 Avg Ret: -105.28; Var: 0.00034840; NE: 1.142; ACh: 0.535; ActLR: 0.00006250; EpCount0: 382; Solved: N
6360: Ret: -68.51; Last 100 Avg Ret: -106.77; Var: 0.00016306; NE: 1.142; ACh: 0.520; ActLR: 0.00006250; EpCount0: 383; Solved: N
6370: Ret: -108.48; Last 100 Avg Ret: -105.56; Var: 0.00017886; NE: 1.142; ACh: 0.521; ActLR: 0.00006250; EpCount0: 383; Solved: N
6380: Ret: -116.07; Last 100 Avg Ret: -108.39; Var: 0.00008471; NE: 1.142; ACh: 0.511; ActLR: 0.00006250; EpCount0: 385; Solved: N
6390: Ret: -89.49; Last 100 Avg Ret: -108.17; Var: 0.00017173; NE: 1.142; ACh: 0.521; ActLR: 0.00006250; EpCount0: 385; Solved: N
6400: Ret: -117.96; Last 100 Avg Ret: -105.78; Var: 0.00008771; NE: 1.142; ACh: 0.511; ActLR: 0.00006250; EpCount0: 386; Solved: N
6410: Ret: -67.50; Last 100 Avg Ret: -103.64; Var: 0.00015564; NE: 1.142; ACh: 0.519; ActLR: 0.00006250; EpCount0: 386; Solved: N
6420: Ret: -135.55; Last 100 Avg Ret: -106.28; Var: 0.00012332; NE: 1.142; ACh: 0.516; ActLR: 0.00006250; EpCount0: 386; Solved: N
6430: Ret: -99.38; Last 100 Avg Ret: -108.34; Var: 0.00032292; NE: 1.142; ACh: 0.533; ActLR: 0.00006250; EpCount0: 386; Solved: N
6440: Ret: -119.99; Last 100 Avg Ret: -106.60; Var: 0.00016498; NE: 1.142; ACh: 0.520; ActLR: 0.00006250; EpCount0: 387; Solved: N
6450: Ret: -103.59; Last 100 Avg Ret: -104.71; Var: 0.00016540; NE: 1.142; ACh: 0.520; ActLR: 0.00006250; EpCount0: 388; Solved: N
6460: Ret: -92.35; Last 100 Avg Ret: -105.36; Var: 0.00024660; NE: 1.142; ACh: 0.527; ActLR: 0.00006250; EpCount0: 388; Solved: N
6470: Ret: -127.22; Last 100 Avg Ret: -103.66; Var: 0.00023817; NE: 1.142; ACh: 0.526; ActLR: 0.00006250; EpCount0: 388; Solved: N
6480: Ret: -96.58; Last 100 Avg Ret: -104.07; Var: 0.00022526; NE: 1.142; ACh: 0.525; ActLR: 0.00006250; EpCount0: 388; Solved: N
6490: Ret: -94.37; Last 100 Avg Ret: -99.55; Var: 0.00022968; NE: 1.142; ACh: 0.526; ActLR: 0.00006250; EpCount0: 388; Solved: N
6500: Ret: -74.79; Last 100 Avg Ret: -99.85; Var: 0.00011810; NE: 1.142; ACh: 0.515; ActLR: 0.00006250; EpCount0: 389; Solved: N
