episode,is_optimal,expected,unexpected
716,1,0.321499,0.002895
717,1,0.320372,0.003071
718,1,0.319247,0.003223
719,1,0.318122,0.003350
720,1,0.316999,0.003454
721,1,0.315877,0.003537
722,1,0.314757,0.003601
723,1,0.313638,0.003647
724,1,0.312522,0.003677
725,1,0.311407,0.003694
726,1,0.310295,0.003699
727,1,0.309184,0.003693
728,1,0.308077,0.003677
729,1,0.306971,0.003655
730,1,0.305869,0.003625
731,1,0.304769,0.003590
732,1,0.303672,0.003551
733,1,0.302578,0.003508
734,1,0.301487,0.003462
735,1,0.300399,0.003413
736,1,0.299314,0.003363
737,1,0.298233,0.003312
738,0,0.297155,0.002650
739,1,0.310808,0.002120
740,1,0.309820,0.001696
741,1,0.308831,0.001357
742,1,0.307840,0.001085
743,1,0.306848,0.000868
744,1,0.305855,0.000695
745,1,0.304861,0.000556
746,1,0.303868,0.000445
747,1,0.302874,0.000356
748,1,0.301880,0.000408
749,1,0.300886,0.000556
750,1,0.299892,0.000764
751,1,0.298899,0.001004
752,1,0.297907,0.001259
753,1,0.296915,0.001512
754,1,0.295925,0.001756
755,1,0.294935,0.001984
756,1,0.293947,0.002192
757,1,0.292960,0.002378
758,1,0.291975,0.002541
759,1,0.290991,0.002682
760,1,0.290009,0.002800
761,1,0.289029,0.002899
762,1,0.288050,0.002977
763,1,0.287074,0.003039
764,1,0.286100,0.003085
765,1,0.285128,0.003116
766,1,0.284158,0.003135
767,1,0.283191,0.003143
768,1,0.282226,0.003142
769,1,0.281263,0.003132
770,1,0.280304,0.003115
771,1,0.279347,0.003092
772,1,0.278392,0.003064
773,1,0.277441,0.003032
774,1,0.276492,0.002997
775,1,0.275547,0.002959
776,1,0.274604,0.002919
777,1,0.273664,0.002877
778,1,0.272728,0.002835
779,1,0.271795,0.002791
780,1,0.270864,0.002747
781,1,0.269937,0.002704
782,1,0.269014,0.002660
783,1,0.268093,0.002616
784,1,0.267176,0.002573
785,1,0.266262,0.002531
786,1,0.265352,0.002489
787,1,0.264445,0.002448
788,1,0.263542,0.002408
789,1,0.262642,0.002368
790,1,0.261745,0.002330
791,1,0.260852,0.002293
792,1,0.259963,0.002256
793,1,0.259077,0.002221
794,1,0.258195,0.002186
795,0,0.257316,0.001749
796,1,0.270266,0.001399
797,1,0.269455,0.001119
798,1,0.268644,0.000895
799,1,0.267833,0.000716
800,0,0.267023,0.000573
801,1,0.279454,0.000458
802,1,0.278738,0.000367
803,1,0.278018,0.000293
804,1,0.277293,0.000235
805,1,0.276565,0.000188
806,1,0.275834,0.000150
807,1,0.275099,0.000120
808,1,0.274361,0.000096
809,1,0.273620,0.000077
810,1,0.272877,0.000062
811,1,0.272131,0.000187
812,1,0.271383,0.000421
813,1,0.270633,0.000719
814,1,0.269882,0.001049
815,1,0.269128,0.001388
816,1,0.268373,0.001720
817,1,0.267617,0.002034
818,1,0.266860,0.002323
819,1,0.266101,0.002583
820,1,0.265342,0.002812
821,1,0.264582,0.003010
822,1,0.263821,0.003177
823,1,0.263060,0.003316
824,1,0.262298,0.003427
825,1,0.261537,0.003514
826,1,0.260775,0.003579
827,1,0.260013,0.003623
828,1,0.259251,0.003650
829,1,0.258490,0.003661
830,1,0.257729,0.003658
831,1,0.256968,0.003644
832,1,0.256208,0.003620
833,1,0.255449,0.003588
834,1,0.254690,0.003549
835,1,0.253932,0.003505
836,1,0.253175,0.003455
837,1,0.252419,0.003403
838,1,0.251664,0.003348
839,1,0.250910,0.003290
840,1,0.250157,0.003232
