episode,is_optimal,expected,unexpected
499,1,0.868992,0.003473
500,1,0.868949,0.004151
501,1,0.868886,0.004832
502,1,0.868803,0.005493
503,1,0.868700,0.006119
504,1,0.868578,0.006701
505,1,0.868434,0.007232
506,1,0.868271,0.007708
507,1,0.868087,0.008130
508,1,0.867882,0.008497
509,1,0.867657,0.008812
510,1,0.867411,0.009077
511,0,0.867144,0.007266
512,1,0.866962,0.006107
513,1,0.866760,0.005430
514,0,0.866538,0.004344
515,1,0.866396,0.003475
516,1,0.866235,0.002780
517,1,0.866055,0.002259
518,1,0.865857,0.002135
519,0,0.865640,0.001708
520,1,0.865500,0.001366
521,1,0.865343,0.001093
522,1,0.865167,0.000875
523,1,0.864974,0.000973
524,1,0.864762,0.001318
525,1,0.864532,0.001823
526,1,0.864283,0.002421
527,1,0.864015,0.003065
528,0,0.863729,0.002452
529,1,0.863525,0.001962
530,1,0.863303,0.001611
531,1,0.863063,0.001625
532,1,0.862806,0.001888
533,1,0.862530,0.002316
534,1,0.862236,0.002842
535,1,0.861924,0.003418
536,1,0.861594,0.004010
537,1,0.861245,0.004593
538,1,0.860878,0.005149
539,1,0.860492,0.005667
540,1,0.860089,0.006140
541,1,0.859666,0.006564
542,1,0.859226,0.006938
543,1,0.858767,0.007262
544,0,0.858290,0.005809
545,1,0.857908,0.004648
546,1,0.857510,0.003838
547,1,0.857094,0.003439
548,1,0.856661,0.003332
549,1,0.856211,0.003428
550,1,0.855743,0.003657
551,1,0.855258,0.003970
552,1,0.854756,0.004327
553,1,0.854237,0.004702
554,1,0.853701,0.005075
555,0,0.853148,0.004060
556,1,0.852695,0.003248
557,1,0.852225,0.002598
558,1,0.851740,0.002152
559,1,0.851238,0.002040
560,1,0.850720,0.002159
561,1,0.850186,0.002433
562,1,0.849636,0.002802
563,0,0.849071,0.002241
564,1,0.848604,0.001793
565,1,0.848122,0.001434
566,1,0.847625,0.001148
567,1,0.847113,0.001049
568,1,0.846586,0.001211
569,0,0.846044,0.000969
570,1,0.845598,0.000775
571,1,0.845137,0.000620
572,1,0.844663,0.000496
573,0,0.844174,0.000397
574,1,0.843776,0.000318
575,1,0.843365,0.000254
576,1,0.842940,0.000203
577,1,0.842502,0.000163
578,1,0.842049,0.000212
579,0,0.841582,0.000169
580,1,0.841206,0.000136
581,1,0.840816,0.000108
582,1,0.840413,0.000087
583,1,0.839996,0.000089
584,1,0.839566,0.000382
585,1,0.839122,0.000866
586,0,0.838664,0.000693
587,1,0.838296,0.000554
588,1,0.837914,0.000444
589,1,0.837520,0.000355
590,1,0.837113,0.000541
591,1,0.836692,0.000950
592,0,0.836257,0.000760
593,0,0.835911,0.000608
594,1,0.835644,0.000486
595,0,0.835367,0.000389
596,0,0.835163,0.000311
597,1,0.835027,0.000249
598,1,0.834882,0.000199
599,1,0.834727,0.000159
600,0,0.834563,0.000128
601,1,0.834464,0.000102
602,1,0.834356,0.000082
603,0,0.834238,0.000065
604,1,0.834183,0.000052
605,1,0.834119,0.000042
606,1,0.834045,0.000033
607,1,0.833962,0.000027
608,1,0.833867,0.000243
609,1,0.833762,0.000733
610,1,0.833644,0.001399
611,1,0.833514,0.002168
612,0,0.833372,0.001734
613,1,0.833299,0.001401
614,1,0.833215,0.001471
615,1,0.833118,0.001819
616,1,0.833008,0.002348
617,1,0.832886,0.002988
