episode,is_optimal,expected,unexpected
544,1,0.869133,0.001250
545,1,0.868702,0.001001
546,1,0.868255,0.001097
547,0,0.867794,0.000877
548,1,0.867416,0.000702
549,1,0.867024,0.000562
550,1,0.866618,0.000449
551,0,0.866198,0.000359
552,0,0.865858,0.000288
553,0,0.865590,0.000230
554,1,0.865389,0.000184
555,1,0.865177,0.000147
556,1,0.864954,0.000118
557,1,0.864719,0.000094
558,1,0.864472,0.000075
559,0,0.864212,0.000060
560,1,0.864020,0.000048
561,0,0.863817,0.000039
562,1,0.863676,0.000031
563,1,0.863524,0.000025
564,1,0.863362,0.000020
565,1,0.863188,0.000016
566,1,0.863001,0.000282
567,0,0.862801,0.000226
568,1,0.862667,0.000181
569,1,0.862521,0.000144
570,1,0.862362,0.000385
571,1,0.862190,0.000882
572,1,0.862006,0.001542
573,0,0.861807,0.001234
574,1,0.861675,0.000987
575,1,0.861531,0.001028
576,1,0.861373,0.001364
577,1,0.861202,0.001897
578,0,0.861016,0.001518
579,1,0.860898,0.001214
580,1,0.860766,0.001175
581,1,0.860621,0.001449
582,1,0.860462,0.001933
583,0,0.860289,0.001547
584,1,0.860183,0.001237
585,1,0.860063,0.001162
586,1,0.859930,0.001410
587,1,0.859782,0.001875
588,1,0.859619,0.002477
589,1,0.859442,0.003156
590,1,0.859249,0.003869
591,1,0.859040,0.004582
592,1,0.858815,0.005273
593,1,0.858573,0.005926
594,1,0.858315,0.006531
595,0,0.858041,0.005225
596,1,0.857845,0.004490
597,0,0.857633,0.003592
598,0,0.857494,0.002874
599,1,0.857420,0.002299
600,1,0.857333,0.001839
601,1,0.857233,0.001471
602,1,0.857119,0.001177
603,1,0.856991,0.001091
604,1,0.856847,0.001329
605,1,0.856689,0.001782
606,1,0.856515,0.002372
607,0,0.856325,0.001898
608,1,0.856207,0.001518
609,1,0.856075,0.001386
610,1,0.855927,0.001580
611,1,0.855764,0.001994
612,1,0.855585,0.002548
613,1,0.855390,0.003181
614,1,0.855178,0.003850
615,1,0.854950,0.004521
616,1,0.854706,0.005173
617,1,0.854444,0.005789
618,1,0.854165,0.006359
619,0,0.853869,0.005087
620,1,0.853655,0.004238
621,1,0.853425,0.003838
622,1,0.853179,0.003759
623,1,0.852917,0.003901
624,1,0.852637,0.004191
625,1,0.852341,0.004571
626,1,0.852028,0.005000
627,1,0.851698,0.005447
628,1,0.851350,0.005890
629,1,0.850986,0.006314
630,1,0.850604,0.006709
631,1,0.850205,0.007068
632,1,0.849789,0.007388
633,1,0.849356,0.007666
634,1,0.848905,0.007905
635,1,0.848437,0.008103
636,1,0.847953,0.008264
637,0,0.847451,0.006611
638,0,0.847047,0.005289
639,0,0.846732,0.004231
640,1,0.846498,0.003385
641,1,0.846250,0.002708
642,1,0.845987,0.002166
643,0,0.845711,0.001733
644,1,0.845512,0.001387
645,1,0.845299,0.001109
646,1,0.845073,0.000887
647,1,0.844833,0.000710
648,1,0.844579,0.000568
649,1,0.844310,0.000618
650,1,0.844026,0.000947
651,1,0.843727,0.001458
652,1,0.843413,0.002078
653,1,0.843084,0.002753
654,1,0.842739,0.003443
655,1,0.842379,0.004120
656,1,0.842003,0.004766
657,1,0.841611,0.005367
658,0,0.841203,0.004294
659,1,0.840886,0.003435
660,1,0.840554,0.002936
661,1,0.840207,0.002799
662,1,0.839844,0.002916
663,1,0.839467,0.003200
664,1,0.839074,0.003590
665,1,0.838666,0.004038
666,1,0.838242,0.004510
667,1,0.837803,0.004981
668,1,0.837349,0.005435
669,1,0.836878,0.005858
670,1,0.836393,0.006246
671,1,0.835892,0.006592
672,1,0.835375,0.006896
673,1,0.834843,0.007157
674,1,0.834295,0.007377
