episode,reward,unexpected,expected,variance,actor_lr,abs_td
3085,0.0,0.00442364190654203,0.048904538147189314,0.001903685773241109,0.2600518851597266,0.013008834986851132
3086,0.0,0.04915906411284653,0.04843855452650432,0.003341402679325256,0.24755906638742745,0.02928399806842208
3087,0.0,1.3135200219983352e-10,0.03219778868728251,0.0015527351104537956,0.23529852279813518,0.010323826372623444
3088,0.0,0.12174299895725456,0.061153904201732084,0.007220276616280898,0.22935427255042806,0.04537941336631775
3089,0.0,0.04976944193230527,0.080138157489896,0.0050272556187701415,0.24268325957772124,0.020746438056230544
3090,0.0,0.047478345818295395,0.04670366561658349,0.0022683508026315586,0.25732714647182137,0.017526966830094654
3091,0.0,0.0013422215029709715,0.037987545957379756,0.002145530580767964,0.23644130404511096,0.011651641281133288
3092,0.0,0.027902244801020538,0.051040511214705854,0.004963958220813717,0.23280921893967707,0.024215479822535264
3093,0.0,2.615579903145176e-11,0.02991178532207592,0.0016710538158076814,0.23584713840033153,0.008996324613690376
3094,0.0,0.0056650620045206,0.04007806431677142,0.0029025447190232467,0.2282832509116405,0.012188854462960187
3095,0.0,0.004826123894254283,0.03734138203769941,0.0016022061900002882,0.23123243137052826,0.01072614226076338
3096,0.0,0.013261490394956143,0.04011336428167608,0.004474781521518405,0.23038750900936278,0.02636433020234108
3097,0.0,0.005213651717918612,0.03903010957343591,0.0021048227397841403,0.23206033879377697,0.0118739552795887
3098,1.0,0.07823477132353573,0.10364627983858002,0.014954085955556867,0.23697983974029546,0.034282272488906466
3099,0.0,0.050042886351597995,0.0671621186762707,0.0022273277700151084,0.2777685014353395,0.016746091656386852
3100,0.0,0.28967949226587886,0.09468928453064188,0.00622595844361832,0.25373231189576284,0.029037202292300286
3101,1.0,0.16463642082410637,0.07814627203118253,0.004831337700368391,0.2626115199257919,0.023900444448833734
3102,1.0,0.13787601663153423,0.07503263201819221,0.007259509273959945,0.25591886813887066,0.04427777798402877
3103,1.0,0.24193117611805998,0.10364977445967186,0.009255657334246539,0.2590416497759338,0.04198344629638049
3104,0.0,0.2869230541209381,0.09192524940999627,0.00717247520943227,0.27477371378295345,0.045500955453106
3105,0.0,0.037010993604122064,0.05669762517376885,0.002107753878755664,0.2762525055678905,0.016841912134127182
3106,1.0,0.10043503719802682,0.0805475347004405,0.012179899471127154,0.26622191827853875,0.05614804958595949
3107,1.0,0.06977999908503177,0.059400065729113716,0.00322989955960414,0.25246894602457753,0.019506233744323254
3108,1.0,0.07503930416715948,0.06304143908590046,0.005356267388560809,0.24187808167266825,0.030803675949573516
3109,0.0,0.029805000485758713,0.04824304159114359,0.0021406368622967206,0.24763129241037718,0.024337339927168453
3110,0.0,0.13084530561656002,0.06428915346504312,0.004968595973464703,0.24223858856263325,0.035317905585874214
3111,0.0,0.06301196389323355,0.05926600921395818,0.00395774171629455,0.2469578629972074,0.028753522783517838
3112,0.0,0.00475847250942179,0.0397629403761908,0.0015485709702582372,0.248024024784852,0.015052471529035008
3113,0.0,0.018043520119105635,0.04444426944070702,0.0028877309426510087,0.23661398137677672,0.023688939089576404
3114,0.0,0.00010434177272282802,0.03135105362579673,0.0016496938042109832,0.2329396404246985,0.009590248316526414
3115,0.0,0.00727946540948984,0.03543558859638052,0.0018425896488741844,0.22966291127791402,0.0132121741771698
3116,0.0,0.00697373361991414,0.03363900926081721,0.001456301125290338,0.22896648323253527,0.01003264680504799
3117,0.0,0.009137025696236912,0.037538065291839284,0.002247624373351877,0.23047234379709397,0.013043483913834416
3118,0.0,0.014421081257272891,0.03740217426735308,0.0016725471848621964,0.22982382718415853,0.010867773070931435
3119,0.0,0.01636274577444507,0.04112796255184265,0.003109189650988103,0.23072866964310002,0.01842962619331148
3120,0.0,0.017992212799456973,0.04090694914166891,0.0023748912441078573,0.23234928334698932,0.018074886004130045
3121,0.0,0.1569428635421288,0.05745686811837625,0.003154984981176581,0.22954484454011814,0.024655574413596608
3122,1.0,0.20896922507620488,0.08323664166564439,0.005423835451496885,0.2359441425597656,0.028224272353033864
3123,0.0,0.005452849231118703,0.031616902208961614,0.0018946498943842017,0.24711785764142433,0.012113750651478768
3124,1.0,0.09466724664850434,0.056532991125632474,0.0030412812740401736,0.22954196515339823,0.01924419465912394
3125,0.0,0.3780335310556305,0.08963144583078983,0.01048365812053934,0.2417818656891671,0.07076250112825824
3126,0.0,0.015307902681925238,0.04814050787929907,0.002339740179013461,0.2644636484770433,0.015881248669964928
3127,0.0,0.016502586792926637,0.044647728085959446,0.0028302646096562967,0.2547322350292747,0.025372861325740813
3128,0.0,0.0017680452437665042,0.029945717506073256,0.0016280819609528407,0.2370199190354452,0.010478196740150452
3129,0.0,0.008667754104677815,0.035454355841123594,0.001424269427732769,0.225953934094929,0.010106036212386154
3130,1.0,0.10960139548853493,0.05832444318153271,0.0024848163221031427,0.22742718126024766,0.01450368583202362
3131,0.0,0.11642246446897797,0.054619224329123764,0.004351802416539823,0.23703430365663755,0.02481794013426854
3132,0.0,0.012308831841926032,0.03719481423963145,0.0016554360056102698,0.23909894734325202,0.011811897439776727
3133,0.0,0.0064936784317479995,0.030154595177509583,0.0008180599373493654,0.23191175319173138,0.011290703589717547
3134,0.0,0.015047812003543633,0.03573522659568226,0.002213322725283968,0.22821730721132208,0.020035668331034043
3135,0.0,0.03878962892710788,0.03832432294627248,0.0037113658036105335,0.2279221516127867,0.03134836895125253
3136,0.0,0.023705195430584032,0.03759355973096002,0.002226638169044496,0.22951674726375473,0.0186651987688882
3137,1.0,0.23688409102212002,0.06694954814643204,0.006560979016285273,0.23071457361028727,0.05242659291252494
3138,0.0,0.2433214098359407,0.08785424251780116,0.0054788569235451855,0.24214585245451012,0.028464899995388128
3139,0.0,0.007246850232894159,0.03766484050634556,0.0015825835009883648,0.2501032997138728,0.011024266873535356
3140,1.0,0.20525874800989236,0.08161118038484383,0.017948078643530607,0.23538821029596735,0.0866501400868098
3141,0.0,0.060071297413415915,0.04616633779183797,0.0020768627390122764,0.24858070336664123,0.018488395838968216
3142,0.0,0.01287003685212786,0.044926004651433926,0.0024378325482151317,0.23511529192374236,0.014763981259117523
3143,1.0,0.10016828283937551,0.058944880440937236,0.009748373920350181,0.2359249694089767,0.06971200928092003
3144,0.0,0.006381445514601331,0.03871944552888908,0.0013986262015093398,0.2385932076338687,0.010052646949606121
3145,0.0,0.04022020344840245,0.0481144409462404,0.006376513619519149,0.23271081480537317,0.048382802969879575
3146,0.0,0.004093841684886218,0.03215991203668504,0.0014967265771701932,0.2329381161233843,0.009991765320301056
3147,0.0,0.010637652228519666,0.03459030722239567,0.001669793981169018,0.22934377511980245,0.010020719575030463
3148,1.0,0.11399604602450401,0.06340674751802286,0.004411254079291122,0.2278674896423258,0.027151658546690847
3149,1.0,0.2822850272219849,0.10676621584112014,0.019965894716350657,0.24815705999568552,0.07108713529611889
3150,0.0,0.011759661675026695,0.04292677750988823,0.001316027458233293,0.2761720580630053,0.013515956699848175
3151,0.0,0.16369644284858775,0.0766479841842938,0.01153501157975933,0.24931979994542605,0.062440434382075354
3152,0.0,0.007716374695583761,0.03981830806864967,0.002411232000667951,0.250782955938422,0.013581188209354878
3153,0.0,0.009415214111718317,0.037040941343799,0.001738247683059181,0.2335092231533938,0.01590923705826635
3154,0.0,0.02999958628269939,0.0468133792886924,0.006968219724512892,0.23184047411934264,0.03463345393538475
3155,0.0,0.007121202878958323,0.036360643630256484,0.0014287196905710376,0.23447964595852325,0.012243939133790823
3156,0.0,0.2550729910990972,0.08021860921845393,0.0067186919102901,0.2287823270972535,0.039788197329703796
3157,0.0,0.284750622868278,0.06764834782362769,0.0034662007565202657,0.24571832587584552,0.026731248944997787
3158,1.0,0.2806195296913364,0.10015107269316398,0.01243909118106942,0.25628209965754417,0.061637628181227325
3159,0.0,0.029486702823500393,0.05703110340202042,0.0018127648006405004,0.2789647764319558,0.014874463731592352
3160,0.0,0.027637119522076873,0.057253594752046735,0.0030989651978550266,0.25139543900873684,0.017392444561739436
3161,0.0,0.003955968383256293,0.04276572104818551,0.0017797370404608686,0.24342681551556528,0.013446949146412037
3162,0.0,0.0527917716862156,0.05221860823251899,0.005238898023411534,0.2401270617132413,0.04055696725845337
3163,0.0,0.15843180945317775,0.06144605269897781,0.010922394292720128,0.24144435524075336,0.08227680064737797
3164,0.0,1.5981107850591022e-05,0.04044242450816584,0.0015081120129930331,0.24301739217078644,0.009800258804770076
3165,0.0,0.37409659334970485,0.09780291813098563,0.005379963881860021,0.2329671666869488,0.031000268906354905
3166,0.0,0.30203161396921296,0.10149476720257138,0.0057827273983964,0.2510549322226698,0.02574306454068871
3167,0.0,0.0850558967837465,0.053675791722191016,0.002794546662189532,0.2524625205987372,0.0151060488820076
3168,0.0,0.0003354505758068893,0.04130157398111259,0.0018100240016918115,0.2415687455471503,0.009458347641188523
3169,0.0,0.0037008682936139283,0.04628356150232236,0.0040296573599334804,0.23780231977017272,0.019564608732859295
3170,1.0,0.10671440579869748,0.07492886376405605,0.010101419672339587,0.2394183863955552,0.04790466635123543
3171,1.0,0.08102324180035197,0.05329980783537394,0.002284077337882932,0.24212964572447349,0.01593859669982746
3172,1.0,0.32935687216922926,0.09898411485351877,0.014549182775361394,0.23869829770259063,0.07460232465355485
3173,0.0,0.005166111952281677,0.039494765339634946,0.001749853397306087,0.2620395497858098,0.012376735693421858
3174,1.0,0.08168865668806458,0.06008643145825116,0.003744241904210936,0.23569247664461246,0.018298421290856372
3175,1.0,0.11568152369018393,0.06774457130747599,0.003989250768119326,0.23676524764737636,0.020014109519811776
3176,0.0,0.01655488149246841,0.045825155038384774,0.002460394146656918,0.24689950736283064,0.017799932149148757
3177,1.0,0.1897957728536801,0.08873045731884896,0.007576517570366074,0.2396588933305328,0.034500189746419586
3178,0.0,0.012702399805167132,0.042298606352944565,0.0014594547340594647,0.25672742874612214,0.013111560543378194
3179,0.0,0.023122632772187582,0.04454594034673448,0.0021464005709276534,0.2374185041750035,0.016173360496759416
3180,0.0,0.47125339929208865,0.10897357396317747,0.014423705589225781,0.23621627248935018,0.08147900232246943
3181,1.0,0.06219292499661798,0.09280004963040836,0.006536451171932481,0.2676818550443868,0.020137488057738857
3182,1.0,0.06980852075028376,0.06479695545692771,0.005683991361737391,0.26613422217299326,0.028701237933610076
3183,0.0,0.014071243316565063,0.04293959333534998,0.0016674499747750815,0.24825554342102363,0.017189294720689457
3184,0.0,0.02006070037465788,0.0419829752251593,0.002885044819611887,0.24364638645420086,0.03197337145155126
3185,0.0,0.004496145461719547,0.03017354237984049,0.0013694009408936835,0.23267065193871414,0.009927239269018173
3186,0.0,0.013815680890480945,0.0396952710863524,0.0031925715462421066,0.22674232407305844,0.019905102998018266
3187,0.0,0.027090760628606325,0.05001322476016658,0.004282782974769361,0.230228639948092,0.024101606824181297
3188,0.0,0.006771283534238386,0.036280063412265064,0.0016635045986801672,0.23474661621006854,0.009357368716826806
3189,0.0,0.007764480146067822,0.03488570580518612,0.0012461448084864328,0.22841468416297425,0.007196666124989004
3190,0.0,0.016569134843190243,0.04234458583011373,0.0019889005311092157,0.22686147089265007,0.01027630004617903
3191,0.0,0.008732315544450187,0.037457149545590915,0.0015803318465259508,0.2299841435730504,0.010378587990999222
3192,0.0,0.21476983072123362,0.06476760696444953,0.006136122024588239,0.2335367080282117,0.040495648980140686
3193,0.0,0.007563371768024291,0.040883109850590335,0.0018129744482090853,0.2465822725396791,0.008663146446148554
3194,0.0,0.016039276726911134,0.041247741161898804,0.003469913499429822,0.23758327676560592,0.02479349449276924
3195,0.0,0.007015184530831186,0.041390472725710385,0.0019312394221196883,0.23131068529507573,0.0071058361232280735
3196,0.0,0.007080335039205561,0.03508301516296751,0.001652528642201408,0.2333662701822293,0.007512976415455341
3197,0.0,0.007734217015386739,0.03333096989585363,0.0015346479319850914,0.2281007635365385,0.006374914795160293
3198,0.0,0.07174346348945673,0.05042146638924021,0.0032376026364919893,0.22921673669666043,0.017465372880299885
3199,1.0,0.11183969364233273,0.05798454137284256,0.003111225333668699,0.231678446359265,0.015809254720807076
3200,0.0,0.23642563779482995,0.07204042836745728,0.010587634977127891,0.2368961461770628,0.07334338873624802
3201,0.0,0.15178988308046204,0.06280651064593756,0.0042140555087826215,0.2517616979966474,0.0247471840120852
3202,0.0,0.008893339384951151,0.0427523932722201,0.001719650161123417,0.2533838014224758,0.010017362648043138
3203,1.0,0.20082690421193222,0.08980253820564792,0.0067836159277217594,0.23647611139866737,0.026826646307419086
3204,0.0,0.009569249704036732,0.03527231034412445,0.0016133701425860637,0.24636333684277825,0.007463349848985672
3205,0.0,0.006114848104282123,0.03285269141581197,0.0021589423768455162,0.2309287870947596,0.009016608968377113
3206,1.0,0.09811921045661534,0.052043823137849596,0.004555432336443724,0.22921327082468182,0.0307116761803627
3207,0.0,0.13366695692435807,0.060745529874802626,0.006137614979525097,0.23472177303601177,0.04511981084942818
3208,0.0,0.15376159925379035,0.054005508276535316,0.0032324794129553166,0.2435933208991465,0.024776886809955944
3209,1.0,0.34455709155246805,0.1095029136121577,0.011801518385420257,0.2456111194743654,0.047733442688530144
3210,0.0,0.05252233903295601,0.05004502097270284,0.0023504687229764054,0.2699150927274008,0.018110437826676803
3211,0.0,0.008204877726877708,0.03640651116342808,0.0015736973474849948,0.23426759893878227,0.009418264329433441
3212,0.0,0.005941236854230109,0.02867086749207196,0.0012296123287524096,0.22747777153705656,0.00837306410074234
3213,1.0,0.09446343673313963,0.05202238759339984,0.0035547052258300747,0.22449406466169936,0.02392134209011876
3214,0.0,0.014231203318654122,0.03813546937553465,0.0014933209681754654,0.23370283781967846,0.011253655590909593
3215,0.0,0.01664742424020114,0.03859821357946999,0.0018508016042427958,0.23141091391072707,0.015198978462389537
3216,0.0,0.008558916161671915,0.0301810891445593,0.001320593113778159,0.229174649431061,0.009481166005134583
3217,0.0,0.06252379309869607,0.0452226365032262,0.004326377796646936,0.22663127438487662,0.03258203423541525
3218,0.0,0.018970201693561204,0.04011680892204658,0.0020328643459213216,0.2315849438064063,0.014206381307707893
3219,1.0,0.12332442647919016,0.07421502329548144,0.0038289755387571254,0.2320370878861533,0.017844517482444644
3220,0.0,0.029223829689750888,0.05110549795571938,0.003071326586905343,0.25103219307885954,0.01910116383805871
3221,1.0,0.11241322322497174,0.06479505046851884,0.006678394018448531,0.24650402392633058,0.03615714323062163
3222,1.0,0.1383438767102423,0.07056431322463354,0.005593794504986019,0.24613747551729984,0.03058430633029422
3223,1.0,0.1863000321830917,0.08279394751905317,0.006787330373966446,0.2511272698217116,0.03610904680358039
3224,0.0,0.010238666319105747,0.03020704231254535,0.0011723265645559877,0.2428708572921876,0.010741389244794846
3225,0.0,0.018707569929849663,0.033527488666623896,0.001291319347563496,0.22583062297263226,0.010431885719299316
3226,0.0,0.018899695562107344,0.03407894589135286,0.0016220216247070905,0.22567973187357812,0.016813517912574436
3227,0.0,0.014946209460781377,0.03331712124196712,0.001135675589823365,0.22466986622819787,0.00946408305682388
3228,0.0,0.017281927670731854,0.03414307433166062,0.001776048581201681,0.22459535779434994,0.016787592517702205
3229,0.0,0.031635451783604183,0.038105992164318724,0.0030095738501668993,0.2258436605848879,0.02412676269357855
3230,0.0,0.011585176307246547,0.033948653782462965,0.001288902508626368,0.22807442405559278,0.009766984892928082
3231,0.0,0.015866917743510914,0.03989910235188054,0.0014608868036884814,0.22583341327746814,0.008388630598783493
3232,0.0,0.01544668682909966,0.037899789257244416,0.0019270155622507445,0.22899243843954514,0.014431454241275787
3233,0.0,0.01560498343349307,0.04180248477819418,0.0024215648100882965,0.23094065522740403,0.015386139875964114
3234,0.0,0.19581761045928037,0.07571939397615128,0.006103787689505186,0.23131179394591941,0.03210172834603683
3235,0.0,0.02428731460158133,0.04653046676314243,0.0022743550383623828,0.25006302000170927,0.012205096858519095
3236,1.0,0.09632126072405303,0.05637715075567473,0.00362601158916592,0.2404171648988123,0.018855312581245717
3237,1.0,0.15670309345549144,0.097258111255626,0.015764622430486434,0.24245523015373086,0.040766249326142395
3238,1.0,0.10148758397343208,0.09360707954647537,0.010973765526774941,0.28889856791703633,0.04914704257366704
3239,0.0,0.009336912333270652,0.03537247320496174,0.0011028859994208471,0.27248270915833567,0.009090238455998696
3240,0.0,0.011876817342701776,0.03607005166134136,0.0018525441617904498,0.23525903211829002,0.017281049064227512
3241,0.0,0.011706009823937802,0.03526034304789911,0.0018592157866805792,0.23132720370417464,0.017841041088104248
3242,0.0,0.006044128413194929,0.0320981465895734,0.0023987291567027567,0.2337377024719866,0.010343735814094543
3243,0.0,0.008120954518174874,0.026038388428696536,0.0009566293883835897,0.22611581727106297,0.006727109104394913
3244,1.0,0.37127650589141026,0.08082951022939289,0.009494275048408392,0.2244062256176805,0.06161828594548362
3245,0.0,0.00899910788275359,0.028481049557832403,0.0012143884299439377,0.24010048853229368,0.00925471305847168
3246,1.0,0.2135715777439578,0.0910203215437261,0.008581958259431607,0.22846991433933328,0.035341527312994
3247,0.0,0.12644410483071145,0.06413771622521672,0.0021873230781728546,0.25847410858364267,0.025923311710357666
3248,1.0,0.2941615249365062,0.09642829327383828,0.00734078581247605,0.2487456554419459,0.036311154395847
3249,0.0,0.2796766743930736,0.08418245622538625,0.005958917932326181,0.2645690848916482,0.052717422445615135
3250,0.0,0.010439828920857864,0.03645589794203731,0.001216895227493108,0.2589098044426458,0.013099125747022957
3251,0.0,0.009434004243224834,0.033146634591249086,0.0010897258192320198,0.22862634406606577,0.011000448423955176
3252,0.0,0.010075575048789916,0.03523735652130368,0.001716873281111475,0.22523182457168658,0.01594285915295283
3253,0.0,0.07460156392398538,0.04670833979467235,0.003233640416217367,0.23187784360226527,0.02001258514581188
3254,0.0,0.008264271900018877,0.03735670969310052,0.002361804309124448,0.2362204529962345,0.012327509964334554
3255,0.0,0.007813653487791236,0.03619104156386568,0.0014789097407455778,0.23202114306835764,0.011181066788378217
3256,0.0,0.01184883971105612,0.04407230417352807,0.004340665247022675,0.22972258627180614,0.019289115300545327
3257,0.0,0.03670700113179638,0.06384226413401106,0.005283588985548704,0.23439864135512412,0.02152753621339798
3258,0.0,0.01332538289160134,0.059642390350035046,0.005721599114102511,0.25424730959126174,0.019628705190760747
3259,0.0,0.023458511676590778,0.05398074893841822,0.005220746462184347,0.25892539449942303,0.02873233431263974
3260,0.0,0.2831380539999162,0.09512973279433673,0.007928143966777358,0.2441789784615191,0.03975351068835992
3261,0.0,0.31577194116597596,0.09493693176883179,0.012016389250805202,0.26836443025805023,0.06631000552858625
3262,1.0,0.27423113927837894,0.09795973809926234,0.015661440420080906,0.2891279129973412,0.08672774583101273
3263,0.0,0.15316823136014218,0.0767421787836199,0.006366763779494379,0.29699590778408574,0.05241494732243674
3264,0.0,0.035078807334889946,0.051816369272540776,0.003400111951632425,0.2701972377087779,0.01943961888551712
3265,0.0,0.002332150579054129,0.041214900636465344,0.0017403015306484246,0.2405186137681181,0.011832500643589917
3266,1.0,0.10263418479463116,0.06519674148780188,0.013504711074347142,0.23329223441139027,0.0729787250359853
3267,0.0,0.1562288841948648,0.07152038803865905,0.007848940091207623,0.24508357908557404,0.052447611322769754
3268,0.0,0.041251572709832554,0.055921701638383746,0.0038774355489294976,0.252231334337928,0.026210095229986553
3269,0.0,0.00013700191428074162,0.03584068049951284,0.0016685175303114102,0.24280873728897656,0.01356799564525193
3270,0.0,0.0031023976924959987,0.03579255941496262,0.0018198648424004205,0.23164319066113706,0.01769692376255989
3271,0.0,0.008923335659546727,0.03954238744696978,0.0019179763711200883,0.2281082217087841,0.014381673091497177
3272,0.0,0.008258882170504495,0.037186072647757126,0.0017812941458985386,0.22876611842358271,0.013960063280094238
3273,1.0,0.10237464753901909,0.05896840011243197,0.002706166578333496,0.22685775773171496,0.016989367236109342
3274,0.0,0.004069428663925374,0.03549324895381496,0.0018229249960859306,0.23556924701530954,0.011519791036844253
3275,1.0,0.1048678445168172,0.0598845821697804,0.0054168917952612155,0.23007746013331584,0.030449403997729805
3276,0.0,0.05428489349669084,0.05083050767994176,0.002875876499779729,0.2380118241881759,0.019422236140127534
3277,0.0,0.16634342484517056,0.0649091123849817,0.004187803362063798,0.23512324860171072,0.02704888629534888
3278,0.0,0.007449654047860218,0.03671422168117182,0.0013319348325477104,0.2417074452162157,0.012006704250107641
3279,0.0,0.01310079829148551,0.03716527453960801,0.002433555096407266,0.2341175343771902,0.023456256836652756
3280,0.0,0.0060242914975913355,0.032430766866412206,0.0011301208435382205,0.22890545657308795,0.010274942536823085
3281,0.0,0.02261070081308083,0.04678982134493784,0.0035932732187211516,0.22564612591506034,0.02031959056854248
3282,1.0,0.09205940829073304,0.05545146536770143,0.0038176217335709477,0.23262775447056583,0.026017498484877652
3283,0.0,0.02894180739680298,0.04429352255621834,0.001972271827980876,0.23867126740960265,0.01574786220278059
3284,1.0,0.11344742358197576,0.06515179236102708,0.00858524199880083,0.23885403547377781,0.0443281474567595
3285,1.0,0.22094335750371424,0.07471323739640331,0.013468138966709375,0.24553319961085016,0.08495289087295532
3286,0.0,0.010600275798375289,0.03332479922604798,0.0012743727378879807,0.2424423688725964,0.010129718171371208
3287,0.0,0.007445108227448134,0.02881809071406369,0.0010649203101638705,0.2260988418986965,0.009073748439550399
3288,0.0,0.0730055557473799,0.051588710390318274,0.003535582307189803,0.2267346825768554,0.018148173445037434
3289,0.0,0.00699642545510877,0.029585705153891747,0.0013245262345299125,0.23262126563755836,0.00763814777135849
3290,1.0,0.6556897301342872,0.14671709109559772,0.03364233470035417,0.2509882724606279,0.15350708099348204
3291,1.0,0.21198421947325385,0.12922035418663558,0.0158168907744825,0.3379692696941491,0.05017145122251203
3292,0.0,0.007284253504374875,0.03671532663524568,0.0027827134646940975,0.29333983767794186,0.015984929352998733
3293,0.0,0.005450124146891402,0.03582322570990118,0.0025121083220616333,0.23894317254188022,0.013911780883681099
3294,0.0,0.005565698357994602,0.032321230959776036,0.001468022206972819,0.22755797601927227,0.008157197684049607
3295,0.0,0.014344076144440715,0.03567238494898785,0.002418083369355792,0.230315456822155,0.023180616589692924
3296,1.0,0.1174180725019532,0.06511086626434864,0.012018389705190202,0.23057164587598342,0.055630157701671124
3297,0.0,0.030509524420095385,0.04432035340134892,0.0016215800671488978,0.2428497096489925,0.018703011423349382
3298,0.0,0.09907391812697114,0.054744386239766886,0.010515914088399667,0.24289247171854203,0.08637422985500759
3299,1.0,0.32191760281363546,0.0975670434930597,0.008839475620054426,0.24216969611480657,0.04341203690721439
3300,0.0,0.005798878741582737,0.03905487920423681,0.0011768442345783114,0.26288057370542406,0.010946638543497433
3301,1.0,0.5128658391059194,0.11489039284435193,0.025428669337365453,0.2515962853696291,0.13364607937957929
3302,0.0,0.35805785600587997,0.09672168323111398,0.009944415476638824,0.2954928179436953,0.0789647415280342
3303,0.0,0.014345308618513988,0.054661954539791044,0.0023986446185517707,0.2909332530159706,0.018601612187922
3304,1.0,0.2610963677019227,0.11010421513122921,0.01654871780871569,0.26037619468565637,0.06385573248068492
3305,0.0,0.054500000951215564,0.06976932521960966,0.0021787281166325556,0.28835101096702004,0.02225701790302992
3306,0.0,7.848741609683034e-05,0.04324186895126424,0.001612114187082625,0.27197825055002367,0.013633110094815493
3307,0.0,2.37213659585738e-07,0.04521542747230055,0.004211600669525349,0.24876870157132377,0.0193847927909631
3308,0.0,0.04745793456744417,0.05643690083158784,0.004697472481395027,0.23968290894622854,0.02747385035599432
3309,0.0,0.12190566739745959,0.05673779972137238,0.00634490507945884,0.244705219704051,0.0646466426551342
3310,0.0,0.0011747838870371423,0.04307168324321517,0.002368749646328589,0.24632357467551716,0.015130782766001565
3311,0.0,2.3930770423127375e-13,0.026793940601809972,0.001273958320671227,0.2328942174304881,0.007813607603311538
3312,0.0,0.05397911049929687,0.058127065581032256,0.0032533188209574867,0.22731308724731808,0.013685796449058934
3313,0.0,0.05657242237393297,0.054342269354823405,0.004945009403973413,0.242517407583037,0.03063991860203121
3314,1.0,0.4553077344875204,0.1457560756976519,0.01687049816348263,0.2513310439257344,0.058089207923203184
3315,0.0,0.048390562143612974,0.06485014647657635,0.0036626521526029266,0.30714590282736476,0.01858299518270152
3316,1.0,0.08498154263458675,0.07391894348425626,0.0076089887375322485,0.2574704953357122,0.03180693288644155
3317,0.0,0.0033100528210070275,0.036483452159051924,0.0011988660611677916,0.25160800199021865,0.010236775212817722
3318,0.0,0.006951724017404898,0.03793499455521688,0.0016083907574648037,0.22960683386046885,0.010541320592164994
3319,0.0,0.05284668807911668,0.04987070644086644,0.008451508399351345,0.23166785510905477,0.05284137402971586
3320,1.0,0.32957513208629463,0.0980969690595135,0.010225824612765185,0.2532129576873171,0.05319021331767241
3321,0.0,0.11259812132876168,0.06218312800863371,0.003559482320561074,0.259128805846523,0.02080357700586319
3322,0.0,0.0027434944313871968,0.040088780668573666,0.0027338889995007776,0.24432958683465208,0.015426385682076216
3323,1.0,0.09536063304969311,0.06673973692300447,0.015309126380695185,0.23961844104394725,0.0736613782743613
3324,0.0,0.002432798806399808,0.03672874226662033,0.0018339269703054534,0.24339108780602925,0.011918119766882488
3325,0.0,0.013917285711671121,0.04557867268339887,0.002722354436865198,0.2306436602494557,0.015304076606812685
3326,0.0,0.004323132485017139,0.03494250983948641,0.0012889879682283524,0.23239471497830727,0.008652389373468317
3327,0.0,0.005084613637389744,0.0349088770059971,0.0017388405054163663,0.2296706844853004,0.010017400092266976
3328,0.0,0.01006775327547891,0.04017614671398237,0.0016258002968970687,0.2263768951772063,0.009161118268966675
3329,0.0,0.009596466585961732,0.03825111358988602,0.0020173866616781146,0.2296454133351746,0.014627516269683838
3330,0.0,0.004633359661650654,0.03266229241054519,0.001263178889833701,0.2298187619688157,0.009017833405070834
3331,0.0,0.053021650336511586,0.04682429491898167,0.006566604033650947,0.22690619240297916,0.0397886224091053
3332,0.0,0.09882292118628727,0.04831225318740279,0.004757250918191858,0.23084429902090994,0.02419644668698311
3333,0.0,0.004551576491258129,0.038106647253994166,0.0018915057449443598,0.23517485883573472,0.008766893563526017
3334,0.0,0.009552951480745477,0.03840308199616213,0.0026870360306929797,0.23083026070589935,0.019163233786821367
3335,0.0,0.22691424086392814,0.06985353393236692,0.007631447407854439,0.23057919335995913,0.04662099570939035
3336,0.0,0.05951761715546768,0.060399055727333686,0.005652018339209131,0.2481228746279145,0.026924236423589966
3337,1.0,0.21803964399540632,0.10601059890476264,0.008892768305183077,0.24660244004523227,0.03131076175233592
3338,0.0,0.004785328378347351,0.04254182040081561,0.0015005294630430978,0.27188192761960206,0.009390049089084971
3339,1.0,0.1943129177064188,0.07967439091071826,0.01021980352354525,0.24064585143081269,0.05068476575201955
3340,1.0,0.10304386584843234,0.0677691096745309,0.006237886795133818,0.2559089118780314,0.038606880232691765
3341,0.0,0.01862384800269246,0.04568684996289912,0.0017222820434571158,0.25759868654019796,0.015737119046124546
3342,0.0,0.006530695691443548,0.039974754760404976,0.0018764324195217341,0.24278211279797146,0.012504278785652585
3343,0.0,0.0017605345516047593,0.025807617755298017,0.0012353423578315415,0.23072500994778344,0.00805531769990921
3344,0.0,0.16995520939805703,0.06731049100152775,0.010316999267240095,0.22257812447820768,0.057368931563004204
3345,0.0,0.005274792049587412,0.03463864813956136,0.0011009613122976041,0.2360132258283466,0.008552905835517466
3346,0.0,0.033688791971548754,0.04118011289439681,0.007150892917707097,0.22765982000882712,0.06576535105705261
3347,0.0,0.011293076464052695,0.04073129588569588,0.0021676490303232437,0.23077900872307378,0.01455987079275979
3348,0.0,0.007220353188571443,0.043292999233044235,0.003001712016013794,0.23294932687896538,0.014644072244041845
3349,1.0,0.09091985000524196,0.05454011837608236,0.004931954841595143,0.23331949324122667,0.03330963513543529
3350,0.0,0.005904136099325765,0.03463722530933287,0.0012310696902390265,0.23601822136732653,0.009876709203330837
