episode,is_optimal,expected,unexpected
545,1,0.428685,0.005591
546,1,0.426713,0.005545
547,1,0.424746,0.005490
548,1,0.422785,0.005428
549,1,0.420831,0.005359
550,1,0.418883,0.005286
551,1,0.416942,0.005208
552,1,0.415008,0.005128
553,1,0.413081,0.005045
554,1,0.411162,0.004961
555,1,0.409250,0.004876
556,1,0.407347,0.004790
557,1,0.405451,0.004705
558,1,0.403564,0.004620
559,1,0.401685,0.004536
560,1,0.399815,0.004452
561,1,0.397954,0.004370
562,1,0.396101,0.004289
563,1,0.394257,0.004210
564,1,0.392422,0.004132
565,1,0.390597,0.004056
566,1,0.388780,0.003981
567,1,0.386974,0.003909
568,1,0.385176,0.003838
569,0,0.383388,0.003070
570,1,0.399138,0.002456
571,1,0.397456,0.001965
572,1,0.395776,0.001572
573,1,0.394099,0.001258
574,1,0.392425,0.001006
575,1,0.390755,0.000805
576,1,0.389089,0.000644
577,1,0.387427,0.000515
578,1,0.385769,0.000504
579,1,0.384116,0.000616
580,1,0.382468,0.000807
581,0,0.380825,0.000646
582,1,0.395916,0.000516
583,1,0.394394,0.000413
584,1,0.392870,0.000331
585,1,0.391344,0.000264
586,1,0.389816,0.000212
587,1,0.388288,0.000169
588,1,0.386759,0.000135
589,1,0.385230,0.000171
590,1,0.383701,0.000356
591,1,0.382173,0.000635
592,1,0.380646,0.000967
593,1,0.379120,0.001324
594,1,0.377596,0.001684
595,1,0.376073,0.002034
596,1,0.374553,0.002363
597,1,0.373035,0.002664
598,1,0.371520,0.002936
599,1,0.370008,0.003175
600,1,0.368500,0.003383
601,1,0.366994,0.003560
602,1,0.365493,0.003707
603,1,0.363995,0.003827
604,1,0.362501,0.003922
605,1,0.361012,0.003994
606,1,0.359527,0.004046
607,1,0.358047,0.004079
608,1,0.356571,0.004096
609,1,0.355100,0.004099
610,1,0.353635,0.004090
611,1,0.352174,0.004071
612,0,0.350719,0.003257
613,1,0.365506,0.002605
614,1,0.364157,0.002084
615,1,0.362807,0.001667
616,1,0.361456,0.001334
617,1,0.360105,0.001067
618,1,0.358753,0.000854
619,1,0.357403,0.000683
620,1,0.356052,0.000566
621,1,0.354703,0.000611
622,1,0.353354,0.000765
623,1,0.352007,0.000987
624,1,0.350662,0.001246
625,1,0.349319,0.001522
626,1,0.347977,0.001799
627,1,0.346638,0.002065
628,1,0.345302,0.002314
629,1,0.343968,0.002542
630,1,0.342637,0.002746
631,1,0.341309,0.002925
632,1,0.339984,0.003079
633,1,0.338662,0.003209
634,1,0.337344,0.003317
635,1,0.336030,0.003404
636,1,0.334720,0.003471
637,1,0.333413,0.003521
638,1,0.332111,0.003555
639,1,0.330813,0.003575
640,1,0.329519,0.003583
641,1,0.328229,0.003580
642,1,0.326944,0.003568
643,1,0.325663,0.003549
644,1,0.324388,0.003522
645,1,0.323116,0.003490
646,1,0.321850,0.003453
647,1,0.320589,0.003413
648,1,0.319333,0.003369
649,1,0.318081,0.003324
650,1,0.316835,0.003276
651,1,0.315594,0.003227
652,1,0.314358,0.003177
653,1,0.313128,0.003127
654,1,0.311903,0.003076
655,1,0.310683,0.003026
656,1,0.309468,0.002976
657,1,0.308260,0.002926
658,1,0.307056,0.002877
659,1,0.305858,0.002829
660,1,0.304666,0.002782
661,1,0.303479,0.002735
662,1,0.302298,0.002690
663,1,0.301122,0.002646
664,1,0.299952,0.002602
665,1,0.298788,0.002560
666,1,0.297629,0.002519
667,1,0.296476,0.002479
668,1,0.295329,0.002439
669,1,0.294187,0.002401
670,1,0.293051,0.002364
671,1,0.291921,0.002328
672,1,0.290797,0.002294
673,1,0.289678,0.002259
674,1,0.288565,0.002226
675,1,0.287458,0.002194
676,1,0.286356,0.002163
677,1,0.285260,0.002132
678,1,0.284170,0.002103
679,1,0.283086,0.002074
680,1,0.282007,0.002046
681,1,0.280934,0.002018
682,1,0.279867,0.001992
683,1,0.278805,0.001966
684,1,0.277749,0.001940
685,1,0.276698,0.001915
686,1,0.275654,0.001891
687,1,0.274615,0.001868
688,1,0.273581,0.001845
689,1,0.272553,0.001822
690,1,0.271531,0.001800
691,1,0.270514,0.001779
692,1,0.269503,0.001758
693,1,0.268497,0.001737
694,1,0.267497,0.001717
695,0,0.266502,0.001374
696,1,0.280141,0.001099
697,1,0.279203,0.000879
698,1,0.278266,0.000703
699,1,0.277332,0.000563
700,1,0.276401,0.000450
701,1,0.275471,0.000360
702,1,0.274545,0.000288
703,1,0.273621,0.000230
704,1,0.272699,0.000184
705,1,0.271781,0.000147
706,1,0.270865,0.000118
707,1,0.269952,0.000188
708,1,0.269042,0.000329
709,1,0.268134,0.000514
710,1,0.267230,0.000720
711,1,0.266329,0.000933
712,1,0.265431,0.001142
713,1,0.264536,0.001341
714,1,0.263643,0.001525
715,1,0.262755,0.001691
716,1,0.261869,0.001838
717,1,0.260987,0.001966
718,1,0.260108,0.002074
719,1,0.259232,0.002165
720,1,0.258359,0.002238
721,1,0.257490,0.002296
722,1,0.256624,0.002340
723,1,0.255762,0.002371
724,1,0.254903,0.002391
725,1,0.254047,0.002401
726,1,0.253195,0.002402
727,1,0.252346,0.002396
728,1,0.251501,0.002384
729,1,0.250659,0.002367
730,1,0.249821,0.002345
731,1,0.248986,0.002319
732,1,0.248155,0.002291
733,1,0.247327,0.002260
734,1,0.246503,0.002228
735,1,0.245682,0.002194
736,1,0.244865,0.002159
737,1,0.244051,0.002124
738,1,0.243241,0.002089
739,1,0.242435,0.002053
740,1,0.241632,0.002018
741,1,0.240832,0.001983
742,1,0.240036,0.001949
743,1,0.239244,0.001915
744,1,0.238455,0.001882
745,1,0.237670,0.001849
746,1,0.236888,0.001818
747,1,0.236110,0.001787
748,1,0.235335,0.001757
749,1,0.234564,0.001728
750,1,0.233797,0.001700
751,1,0.233033,0.001673
752,1,0.232272,0.001646
753,1,0.231515,0.001621
754,1,0.230762,0.001596
755,1,0.230012,0.001572
756,1,0.229265,0.001549
757,1,0.228522,0.001527
758,1,0.227783,0.001505
759,1,0.227047,0.001484
760,1,0.226314,0.001464
761,1,0.225585,0.001444
762,1,0.224859,0.001425
763,1,0.224137,0.001407
764,1,0.223418,0.001389
765,1,0.222703,0.001372
766,1,0.221991,0.001355
