episode,mean_reward,std_reward
6352,174.333333,113.037429
6353,162.142857,105.447927
6354,184.285714,113.897675
6355,144.619048,104.560976
6356,148.904762,106.519797
6357,185.952381,113.263484
6358,161.714286,118.816041
6359,171.809524,111.423952
6360,165.000000,110.314270
6361,172.809524,91.339565
6362,184.238095,120.275044
6363,163.333333,86.900783
6364,179.666667,109.793891
6365,139.047619,97.659991
6366,162.380952,103.860014
6367,153.285714,93.614785
6368,173.095238,123.541743
6369,165.523810,95.461595
6370,147.904762,127.614339
6371,166.761905,122.123632
6372,154.523810,95.760425
6373,172.571429,120.940982
6374,182.190476,126.462725
6375,164.952381,114.278055
6376,149.142857,83.369108
6377,182.571429,133.173918
6378,177.190476,107.398953
6379,149.000000,82.986516
6380,137.333333,78.565916
6381,170.476190,117.867811
6382,168.285714,127.265430
6383,161.523810,87.400348
6384,178.571429,107.128126
6385,167.142857,113.122894
6386,159.904762,120.104678
6387,168.857143,116.605271
6388,160.333333,88.896587
6389,190.380952,125.193365
6390,169.571429,93.664330
6391,142.904762,115.454755
6392,171.000000,124.536856
6393,135.857143,110.850086
6394,151.666667,80.556004
6395,172.000000,105.909215
6396,173.285714,99.258749
6397,156.714286,110.791156
6398,164.714286,117.645206
6399,175.095238,130.012419
6400,129.952381,79.619617
6401,134.190476,88.577982
6402,169.142857,118.181977
6403,147.761905,93.723456
6404,163.238095,124.718313
6405,152.190476,82.527698
6406,170.333333,108.181212
6407,129.000000,81.402001
6408,143.619048,81.082249
6409,171.285714,113.472104
6410,175.380952,118.645722
6411,170.047619,117.335285
6412,138.190476,97.193288
6413,167.428571,91.220075
6414,161.904762,108.957792
6415,154.238095,110.259825
6416,145.142857,97.512532
6417,167.333333,126.670677
6418,162.190476,122.343240
6419,167.238095,91.006491
6420,159.190476,93.630286
6421,172.000000,128.675302
6422,163.095238,113.037670
6423,163.761905,112.268770
6424,177.666667,121.760238
6425,160.857143,108.298215
6426,174.666667,138.651441
6427,195.380952,134.032148
6428,187.619048,109.424676
6429,174.428571,116.744969
6430,162.476190,98.960607
6431,158.047619,109.859857
6432,154.142857,78.770484
6433,172.761905,110.742475
6434,192.714286,120.262864
6435,151.095238,77.428864
6436,176.904762,122.732347
6437,165.142857,72.197009
6438,159.476190,90.290335
6439,150.714286,109.493267
6440,134.857143,87.157376
6441,136.238095,116.236174
6442,167.428571,84.407499
6443,136.047619,76.104863
6444,161.619048,97.774510
6445,173.666667,83.461045
6446,158.714286,80.842082
6447,171.571429,128.676994
6448,156.190476,116.656851
6449,153.571429,87.711959
6450,150.047619,100.786656
6451,140.047619,84.827823
6452,148.857143,123.653235
6453,166.190476,116.816347
6454,178.142857,144.256810
6455,190.428571,95.599647
6456,187.095238,153.721116
6457,173.142857,108.730460
6458,183.285714,123.486704
6459,174.761905,95.504128
6460,116.619048,87.265591
6461,170.000000,103.971608
6462,179.952381,111.204435
6463,159.142857,101.086613
6464,150.047619,94.450025
6465,148.714286,100.979556
6466,156.428571,101.662641
6467,144.047619,96.671006
6468,139.047619,111.952573
6469,197.857143,136.746650
6470,156.809524,104.406084
6471,130.666667,105.677557
6472,184.380952,135.700116
6473,157.619048,80.683081
6474,153.857143,115.916343
6475,143.666667,91.765920
6476,160.761905,94.431585
6477,153.523810,97.677613
6478,183.238095,142.587285
6479,152.380952,93.214794
6480,187.428571,98.294296
6481,154.095238,87.865647
6482,148.619048,96.008172
6483,148.904762,93.216545
6484,143.142857,74.550262
6485,153.714286,92.569738
6486,171.095238,140.125422
6487,194.523810,123.819615
6488,145.619048,105.793814
6489,186.809524,141.979750
6490,158.904762,80.332585
6491,180.476190,111.597328
6492,165.523810,70.464188
6493,149.380952,90.189471
6494,149.380952,83.925407
6495,156.000000,86.517821
6496,182.523810,122.744651
6497,152.333333,104.247569
6498,181.809524,111.357262
6499,167.714286,106.868920
6500,190.380952,146.346125
6501,146.809524,110.653306
6502,169.952381,132.606642
6503,161.952381,103.583634
6504,191.571429,107.531422
6505,175.000000,101.170766
6506,152.000000,114.755641
6507,133.476190,72.222948
6508,180.190476,115.654913
6509,175.904762,105.574124
6510,150.523810,106.501339
6511,143.761905,90.086152
6512,160.904762,129.382381
6513,152.666667,125.655740
6514,179.761905,113.800956
6515,154.238095,119.253993
6516,170.380952,96.720253
6517,176.380952,110.968239
6518,173.238095,120.811898
6519,168.142857,104.420070
6520,171.095238,130.694812
6521,211.523810,151.755950
6522,139.666667,92.329293
6523,163.952381,94.819867
6524,146.476190,104.207037
6525,145.285714,92.060613
6526,139.190476,84.881777
6527,170.095238,92.264581
6528,125.714286,88.420070
6529,204.238095,125.879725
6530,153.380952,90.807738
6531,154.285714,102.487232
6532,207.809524,132.558925
6533,146.380952,103.510053
6534,172.952381,126.927229
6535,156.857143,105.962835
6536,176.857143,115.572812
6537,171.761905,112.129137
6538,173.000000,114.317436
6539,141.047619,97.850457
6540,159.285714,90.942233
6541,226.523810,139.683867
6542,150.476190,103.227727
6543,176.380952,120.394382
6544,159.285714,100.819567
6545,179.238095,109.765510
6546,171.523810,95.028627
6547,171.142857,124.073437
6548,158.904762,122.323110
6549,168.857143,91.572134
6550,145.952381,105.354493
6551,202.904762,116.705125
6552,168.238095,112.096856
6553,158.619048,104.950998
6554,194.523810,113.460553
6555,201.428571,147.260240
6556,151.523810,80.917724
6557,159.523810,90.265017
6558,146.333333,94.042712
6559,159.000000,103.316896
6560,120.857143,80.394436
6561,148.571429,79.587371
6562,145.238095,81.062530
6563,168.238095,138.740904
6564,162.761905,96.392010
6565,181.428571,110.994024
6566,160.619048,120.100940
6567,215.857143,155.072728
6568,190.904762,144.668720
6569,163.857143,116.894452
6570,161.000000,119.528040
6571,120.047619,75.337638
6572,143.476190,85.647461
6573,142.333333,82.785629
6574,173.047619,130.273148
6575,182.238095,130.533303
6576,184.238095,103.409912
6577,151.428571,77.766789
6578,193.047619,116.149114
6579,159.952381,96.236552
6580,158.666667,95.782160
6581,149.380952,89.784120
6582,127.619048,76.858854
6583,170.428571,122.382138
6584,156.857143,91.294545
6585,149.285714,86.021671
6586,173.476190,98.301586
6587,151.857143,93.952514
6588,140.000000,87.550802
6589,162.809524,122.561401
6590,175.285714,113.626851
6591,199.285714,123.384086
6592,182.142857,90.919266
6593,165.476190,111.801107
6594,181.047619,85.399608
6595,156.428571,83.687384
6596,150.476190,70.881940
6597,176.047619,97.226528
6598,180.523810,102.992658
6599,148.714286,86.727347
6600,186.333333,107.058655
6601,152.714286,78.855590
6602,132.666667,89.013286
6603,140.523810,80.717980
6604,182.619048,127.077957
6605,155.809524,115.735174
6606,174.904762,114.252396
6607,186.142857,133.267109
6608,182.000000,102.539656
6609,160.190476,64.170620
6610,158.047619,97.209384
6611,176.809524,107.244100
6612,144.809524,107.814929
6613,171.476190,143.893684
6614,134.523810,86.319241
6615,142.380952,107.067169
6616,159.761905,128.258261
6617,151.714286,89.889955
6618,166.190476,111.906687
6619,155.571429,83.095798
6620,173.904762,122.455786
6621,217.476190,151.129909
6622,177.238095,114.534630
6623,171.952381,122.982568
6624,176.714286,102.473292
6625,172.142857,137.309274
6626,159.761905,95.582876
6627,167.619048,122.482448
6628,130.333333,80.103703
6629,173.190476,107.486264
6630,176.857143,126.883631
6631,146.428571,124.961545
6632,172.714286,125.887759
6633,182.238095,124.586518
6634,172.619048,107.394013
6635,189.809524,134.019053
6636,160.380952,105.667257
6637,157.476190,85.990929
6638,167.857143,78.035575
6639,173.047619,90.682847
6640,146.476190,90.105028
6641,165.047619,108.932691
6642,160.761905,100.610472
6643,165.047619,117.453730
6644,167.619048,85.705185
6645,157.095238,90.382734
6646,183.047619,121.382307
6647,148.142857,102.363166
6648,159.095238,95.662056
6649,143.476190,85.063348
6650,127.666667,96.433709
6651,171.238095,121.348340
6652,144.619048,83.874326
6653,162.523810,89.199412
6654,186.809524,129.932077
6655,141.619048,78.799611
6656,143.333333,77.246873
6657,162.904762,86.629427
6658,175.142857,121.066407
6659,143.952381,86.690734
6660,181.952381,106.472208
6661,173.428571,135.287902
6662,166.380952,107.794105
6663,204.952381,123.369548
6664,144.095238,71.466212
6665,182.714286,117.711165
6666,188.047619,124.352217
6667,156.809524,124.096590
6668,161.380952,80.140636
6669,209.333333,137.588875
6670,149.857143,107.152444
6671,151.761905,91.747015
6672,146.380952,97.791068
6673,181.809524,119.729305
6674,153.285714,110.011750
6675,192.380952,111.887901
6676,138.952381,99.001432
6677,166.809524,116.513077
6678,196.238095,134.457607
6679,193.095238,101.340024
6680,149.285714,88.838078
6681,173.714286,115.891223
6682,124.476190,78.190621
6683,147.142857,114.073195
6684,166.523810,92.810929
6685,142.857143,102.416649
6686,162.095238,102.081156
6687,172.238095,101.740522
6688,168.857143,119.529748
6689,184.761905,125.797609
6690,178.285714,121.830539
6691,165.761905,115.172295
6692,139.666667,77.106811
6693,149.428571,112.873115
6694,171.619048,108.139890
6695,132.238095,102.803977
6696,161.952381,109.529938
6697,151.809524,118.058347
6698,159.666667,86.447525
6699,169.523810,77.584129
6700,147.476190,104.791230
6701,163.190476,117.400665
6702,126.000000,82.065015
6703,196.619048,121.595143
6704,142.523810,85.317680
6705,144.047619,82.638903
6706,197.476190,128.958324
6707,180.380952,111.948320
6708,167.285714,93.361123
6709,143.476190,95.410202
6710,151.523810,116.620516
6711,164.666667,124.249493
6712,150.476190,89.285854
6713,148.857143,111.276697
6714,173.952381,92.515366
6715,174.285714,114.305832
6716,159.571429,125.881112
6717,172.095238,97.100785
6718,141.523810,80.735676
6719,180.428571,127.906428
6720,172.238095,123.213290
6721,187.333333,116.149056
6722,148.809524,85.461559
6723,172.000000,116.715772
6724,143.142857,88.945829
6725,176.476190,108.820350
6726,143.190476,85.859031
6727,145.666667,122.243836
6728,178.142857,101.645643
6729,168.333333,111.550259
6730,173.000000,124.488668
6731,168.904762,106.362321
6732,148.571429,85.444815
6733,141.761905,96.512474
6734,144.047619,112.617548
6735,150.142857,81.577475
6736,166.857143,106.855615
6737,162.666667,96.773832
6738,185.190476,135.698412
6739,148.857143,80.228415
6740,165.809524,86.417381
6741,204.380952,143.723106
6742,176.142857,128.471707
6743,203.047619,141.592802
6744,177.714286,94.941658
6745,171.095238,91.636915
6746,179.904762,112.342548
6747,201.619048,147.501243
6748,157.000000,115.188458
6749,158.523810,87.332217
6750,145.809524,85.194801
6751,162.571429,91.763449
6752,158.904762,112.916701
6753,154.000000,91.475732
6754,152.857143,103.637319
6755,171.619048,104.822515
6756,167.142857,121.175703
6757,160.571429,121.593613
6758,160.428571,94.373913
6759,167.000000,101.667057
6760,153.904762,110.395352
6761,158.904762,91.887045
6762,139.238095,110.031556
6763,145.523810,80.292690
6764,173.238095,97.084600
6765,172.571429,84.789134
6766,186.952381,113.030327
6767,168.476190,103.922416
6768,164.238095,96.631802
6769,157.238095,100.121310
6770,161.000000,107.370298
6771,135.190476,83.728370
6772,174.095238,96.581032
6773,154.619048,73.427954
6774,197.095238,130.179694
6775,146.238095,91.400690
6776,190.571429,133.173203
6777,179.857143,75.477077
6778,169.000000,104.992517
6779,177.000000,108.452755
6780,192.380952,111.837244
6781,191.571429,119.867614
6782,185.571429,134.165701
6783,150.857143,98.706050
6784,182.095238,124.546379
6785,163.333333,111.475529
6786,159.238095,109.991733
6787,134.142857,72.376848
6788,176.000000,105.398111
6789,162.190476,83.696515
6790,150.380952,75.813980
6791,161.714286,83.044534
6792,189.285714,112.282019
6793,148.952381,110.750030
6794,163.571429,84.220556
6795,208.904762,121.528325
6796,189.095238,145.321288
6797,160.000000,88.411376
6798,146.000000,99.071403
6799,150.476190,83.178305
6800,190.380952,128.901024
6801,159.047619,103.497631
6802,161.761905,72.487703
6803,158.619048,79.280981
6804,174.142857,103.351129
6805,155.333333,81.851395
6806,160.523810,78.639999
6807,162.047619,109.953443
6808,149.904762,101.532498
6809,167.857143,120.495124
6810,175.238095,100.929917
6811,181.952381,121.831060
6812,156.761905,96.265459
6813,185.523810,138.740806
6814,158.476190,105.792078
6815,137.285714,108.870453
6816,178.142857,114.741650
6817,174.190476,94.852577
6818,172.571429,77.892827
6819,136.238095,89.784878
6820,168.190476,102.407505
6821,188.809524,133.083797
6822,134.476190,71.606477
6823,199.238095,107.090485
6824,145.238095,109.951463
6825,151.047619,114.096232
6826,141.857143,97.254837
6827,166.000000,111.281710
6828,229.476190,114.316861
6829,170.952381,115.412501
6830,168.666667,112.355021
6831,180.047619,103.756343
6832,169.238095,89.959200
6833,171.666667,99.254523
6834,157.000000,97.287008
6835,167.904762,101.014334
6836,178.142857,76.213538
6837,164.095238,117.609485
6838,175.095238,99.255277
6839,164.619048,107.971547
6840,173.523810,102.612363
6841,158.857143,91.250198
6842,172.047619,110.120486
6843,146.857143,77.275811
6844,150.476190,77.533169
6845,180.238095,107.170494
6846,181.619048,129.565382
6847,156.809524,85.986499
6848,197.238095,122.569671
6849,152.666667,91.968076
6850,149.000000,68.668978
6851,160.619048,109.037117
6852,159.809524,92.154952
6853,182.190476,115.731470
6854,157.190476,114.435101
6855,168.476190,128.380617
6856,186.619048,117.727076
6857,172.333333,121.432063
6858,164.380952,103.972284
6859,186.904762,123.272020
6860,171.047619,100.654750
6861,157.761905,121.083562
6862,170.952381,138.590344
6863,163.380952,106.989308
6864,190.476190,114.092535
6865,179.952381,97.369437
6866,179.047619,93.016371
6867,179.285714,111.658127
6868,148.476190,99.967909
6869,156.761905,109.732534
6870,157.666667,116.382511
6871,161.476190,118.481913
6872,174.619048,107.733125
6873,135.285714,79.020276
6874,171.761905,84.437582
6875,167.238095,89.904661
6876,198.714286,140.950225
6877,181.000000,99.589156
6878,182.809524,112.998365
6879,159.000000,64.088481
6880,146.666667,77.978222
6881,152.809524,81.409967
6882,150.761905,96.881815
6883,170.666667,126.342819
6884,167.047619,103.703091
6885,138.238095,79.575005
6886,180.619048,110.660991
6887,159.238095,102.482939
6888,162.428571,84.536592
6889,161.952381,94.756066
6890,136.523810,96.870369
6891,192.952381,120.929132
6892,137.380952,111.817656
6893,143.523810,85.608533
6894,190.428571,123.142415
6895,192.714286,106.357950
6896,163.904762,82.345327
6897,158.476190,109.123180
6898,176.571429,136.880404
6899,148.095238,95.003712
6900,130.666667,65.768956
6901,178.047619,116.141324
6902,196.714286,104.403130
6903,187.333333,124.337227
6904,188.095238,111.533426
6905,173.857143,111.812464
6906,160.095238,103.910632
6907,162.095238,75.488823
6908,157.380952,113.718314
6909,159.571429,98.029914
6910,177.047619,105.125538
6911,184.380952,97.420285
6912,160.333333,124.687546
