episode,mean_reward,std_reward
1151,39.333333,29.361999
1152,34.238095,31.834250
1153,32.428571,24.858785
1154,38.857143,28.447589
1155,36.476190,18.742920
1156,34.952381,19.492309
1157,39.000000,21.132237
1158,39.476190,41.964406
1159,27.285714,17.329147
1160,36.476190,32.615537
1161,29.190476,19.597422
1162,37.238095,26.043745
1163,29.142857,12.452904
1164,36.619048,28.533149
1165,38.333333,27.384969
1166,39.285714,22.329018
1167,32.714286,24.836883
1168,36.047619,32.098770
1169,29.714286,20.450039
1170,41.428571,21.592705
1171,30.571429,23.767868
1172,31.380952,16.220141
1173,37.714286,26.036866
1174,26.571429,12.104983
1175,41.809524,37.907932
1176,32.190476,21.550868
1177,46.476190,27.364591
1178,38.047619,30.083180
1179,26.523810,16.028603
1180,31.523810,24.283287
1181,24.285714,12.679728
1182,47.238095,28.463686
1183,30.476190,20.346098
1184,34.095238,18.657068
1185,30.476190,19.932312
1186,36.000000,27.671543
1187,33.238095,19.456679
1188,32.714286,18.762026
1189,35.619048,28.701213
1190,43.142857,31.051855
1191,27.333333,15.727844
1192,38.000000,26.694034
1193,36.809524,14.971780
1194,33.476190,26.221799
1195,40.809524,38.860702
1196,29.952381,14.147105
1197,41.428571,32.009777
1198,27.904762,14.838511
1199,29.285714,18.026813
1200,35.285714,23.938697
1201,38.333333,21.512639
1202,40.380952,26.826561
1203,48.761905,42.331914
1204,34.666667,27.096535
1205,41.904762,26.007151
1206,48.000000,30.290655
1207,34.190476,20.383511
1208,39.809524,27.743071
1209,43.190476,34.636368
1210,31.142857,19.086983
1211,39.714286,20.040775
1212,33.333333,24.584806
1213,40.333333,18.524972
1214,36.095238,17.768095
1215,32.285714,18.815249
1216,35.333333,24.637048
1217,50.000000,19.532634
1218,39.714286,30.055731
1219,41.380952,21.750700
1220,39.666667,18.961950
1221,33.476190,19.915581
1222,39.666667,23.962934
1223,48.761905,36.180638
1224,37.000000,20.004761
1225,45.666667,39.113185
1226,31.285714,17.955349
1227,35.666667,24.095709
1228,37.428571,26.980719
1229,31.857143,18.522279
1230,31.857143,22.505630
1231,27.857143,14.791522
1232,31.238095,23.344021
1233,41.571429,36.797478
1234,41.333333,24.986345
1235,41.714286,32.834568
1236,29.666667,20.585092
1237,31.190476,22.094212
1238,30.000000,17.522774
1239,42.285714,29.505678
1240,33.476190,19.677444
1241,32.095238,19.490913
1242,27.476190,14.069958
1243,44.238095,39.998696
1244,53.095238,41.664082
1245,41.142857,30.174549
1246,35.666667,20.589719
1247,39.952381,30.144851
1248,43.000000,29.469920
1249,49.714286,64.591864
1250,32.523810,26.582520
1251,30.714286,26.513506
1252,49.000000,38.884444
1253,50.190476,31.465202
1254,32.714286,20.501203
1255,40.285714,37.279054
1256,43.000000,25.580871
1257,43.952381,36.066706
1258,42.285714,37.883459
1259,35.523810,24.737900
1260,35.619048,20.613163
1261,36.904762,23.886447
1262,44.714286,40.164119
1263,34.476190,19.670183
1264,31.095238,22.460346
1265,30.809524,16.743496
1266,38.238095,30.102847
1267,41.619048,35.319597
1268,50.571429,41.792653
1269,40.952381,21.739751
1270,33.333333,30.669255
1271,44.428571,43.932385
1272,28.619048,20.865730
1273,38.809524,21.239270
1274,46.619048,34.870476
1275,35.714286,25.098175
1276,33.285714,20.515135
1277,47.761905,39.653145
1278,36.523810,29.811502
1279,40.380952,31.486167
1280,47.428571,32.156717
1281,38.095238,33.120135
1282,25.333333,11.145502
1283,42.523810,33.517045
1284,47.285714,39.534365
1285,40.761905,29.071185
1286,47.047619,33.118081
1287,36.095238,30.792554
1288,50.000000,33.427961
1289,54.476190,39.129357
1290,40.619048,24.431588
1291,44.571429,31.202215
1292,49.904762,47.760219
1293,38.523810,25.591329
1294,42.619048,31.830617
1295,43.285714,23.650517
1296,40.142857,23.483096
1297,42.523810,29.062525
1298,46.952381,39.149866
1299,39.190476,33.746420
1300,40.571429,24.263575
1301,42.190476,29.702684
1302,37.523810,32.864250
1303,47.714286,41.929809
1304,38.952381,24.741475
1305,31.047619,18.422233
1306,37.142857,29.919393
1307,32.285714,21.616006
1308,36.952381,21.733179
1309,44.000000,34.826099
1310,40.238095,28.008340
1311,40.666667,30.557258
1312,34.571429,17.407091
1313,38.095238,30.147107
1314,40.523810,25.494386
1315,32.571429,23.841883
1316,46.571429,27.641534
1317,39.666667,37.982870
1318,36.904762,29.245927
1319,41.333333,25.831567
1320,38.047619,17.373971
1321,39.523810,27.418484
1322,44.523810,27.014316
1323,43.000000,28.049276
1324,40.095238,39.458121
1325,37.904762,17.885628
1326,45.714286,38.519189
1327,51.666667,35.640177
1328,53.571429,31.962137
1329,40.333333,25.521855
1330,38.333333,20.081580
1331,37.619048,16.918505
1332,47.380952,30.989209
1333,29.238095,17.498040
1334,54.619048,48.643970
1335,35.190476,25.174853
1336,34.904762,29.545614
1337,45.714286,26.729942
1338,43.857143,24.413669
1339,46.000000,38.392708
1340,46.666667,33.208337
1341,46.476190,37.028456
1342,56.761905,42.324039
1343,43.952381,46.728676
1344,43.190476,28.780978
1345,53.619048,37.536619
1346,40.761905,35.375408
1347,42.857143,27.623809
1348,40.285714,28.120731
1349,46.904762,36.621494
1350,56.095238,38.625066
1351,41.000000,32.774845
1352,42.285714,42.753048
1353,45.238095,30.729085
1354,41.380952,27.655149
1355,46.666667,25.463949
1356,31.619048,18.003905
1357,41.047619,38.836012
1358,46.238095,27.731544
1359,32.380952,19.487423
1360,37.571429,27.703483
1361,43.047619,28.606486
1362,41.000000,33.120271
1363,34.761905,27.858323
1364,35.857143,17.199905
1365,34.952381,23.053718
1366,37.285714,29.200690
1367,53.714286,45.360086
1368,41.095238,22.122828
1369,42.857143,38.982640
1370,58.666667,43.097159
1371,36.809524,24.192913
1372,39.238095,25.979671
1373,43.285714,38.842960
1374,58.809524,59.078333
1375,29.333333,16.110728
1376,37.333333,18.989554
1377,58.380952,39.694639
1378,40.047619,37.002543
1379,46.666667,52.748580
1380,38.142857,21.780913
1381,33.952381,17.305315
1382,43.238095,32.026633
1383,57.571429,40.030431
1384,37.380952,25.089319
1385,47.095238,29.611621
1386,35.523810,28.079172
1387,36.380952,24.637324
1388,39.476190,26.737915
1389,68.476190,45.588866
1390,40.952381,31.255439
1391,45.000000,35.366112
1392,51.619048,37.120750
1393,35.809524,19.057854
1394,43.714286,30.622343
1395,56.095238,34.353768
1396,48.095238,36.672170
1397,37.428571,40.531671
1398,39.238095,25.873142
1399,52.571429,38.239311
1400,43.666667,32.798568
1401,51.809524,40.162312
1402,38.571429,24.554258
1403,40.857143,24.036254
1404,41.619048,26.807029
1405,41.238095,28.311036
1406,48.571429,35.538807
1407,42.857143,31.970650
1408,49.000000,36.395970
1409,49.428571,37.382924
1410,41.857143,32.699622
1411,51.809524,50.081476
1412,45.285714,37.715909
1413,63.714286,61.621844
1414,62.428571,46.492776
1415,43.761905,41.656080
1416,33.523810,26.464026
1417,48.380952,29.876693
1418,41.476190,26.814387
1419,61.095238,52.577294
1420,42.666667,29.303556
1421,50.857143,37.657967
1422,44.190476,34.595099
1423,48.047619,31.713714
1424,45.380952,32.524681
1425,43.142857,34.007402
1426,51.095238,40.295226
1427,58.095238,48.384280
1428,46.476190,23.296472
1429,54.000000,29.863180
1430,45.857143,35.158533
1431,46.000000,28.954809
1432,41.285714,38.962916
1433,53.666667,38.781848
1434,45.952381,22.565199
1435,45.000000,31.368774
1436,48.523810,53.330612
1437,45.047619,29.486843
1438,50.619048,42.597201
1439,64.333333,70.117136
1440,54.190476,45.190200
1441,52.095238,39.368715
1442,51.380952,33.601979
1443,39.285714,23.474693
1444,54.619048,36.399210
1445,45.285714,33.110411
1446,42.666667,32.960775
1447,56.000000,46.839137
1448,52.904762,45.575583
1449,55.666667,43.444911
1450,44.285714,38.927457
1451,46.619048,43.488889
1452,53.000000,31.861307
1453,49.000000,34.160685
1454,71.619048,55.298735
1455,39.238095,30.578400
1456,45.476190,29.779538
1457,47.714286,33.966570
1458,40.523810,39.918511
1459,40.666667,30.568165
1460,48.333333,46.081019
1461,53.857143,40.340557
1462,37.476190,25.576438
1463,41.523810,21.045572
1464,54.428571,48.476378
1465,47.523810,30.236558
1466,52.238095,27.611083
1467,68.333333,42.655132
1468,32.952381,22.552534
1469,58.285714,46.536358
1470,39.666667,27.280437
1471,49.380952,48.859835
1472,43.095238,32.185333
1473,53.476190,37.843813
1474,46.380952,30.454457
1475,54.238095,33.282206
1476,44.952381,29.011453
1477,51.761905,38.543611
1478,51.380952,34.626547
1479,51.619048,29.633437
1480,59.095238,43.616188
1481,51.333333,57.612278
1482,55.523810,36.769059
1483,50.571429,33.024625
1484,51.952381,39.064630
1485,56.142857,45.740766
1486,44.333333,33.972444
1487,53.476190,38.143362
1488,60.190476,45.736949
1489,57.857143,52.685306
1490,50.190476,36.224984
1491,47.714286,37.216411
1492,59.523810,42.083386
1493,53.095238,43.463071
1494,45.523810,29.884889
1495,52.000000,31.011519
1496,40.857143,28.514467
1497,66.476190,59.136339
1498,48.761905,37.798847
1499,46.761905,26.853934
1500,52.333333,34.542360
1501,55.190476,51.929090
1502,55.476190,44.357443
1503,42.714286,26.511710
1504,54.190476,39.214452
1505,61.904762,54.173359
1506,45.476190,31.637258
1507,43.285714,27.285340
1508,48.904762,28.577222
1509,43.095238,28.582220
1510,62.142857,44.331313
1511,45.190476,27.093522
1512,44.761905,30.332922
1513,50.714286,38.051523
1514,55.190476,63.170683
1515,52.000000,42.538498
1516,57.428571,65.932557
1517,70.142857,46.870933
1518,57.285714,52.327852
1519,62.047619,64.011514
1520,43.428571,34.147539
1521,50.809524,24.680085
1522,48.619048,35.522597
1523,51.619048,39.850287
1524,55.857143,42.931047
1525,59.714286,44.734287
1526,41.619048,25.704319
1527,56.619048,56.162584
1528,59.714286,41.041376
1529,53.714286,33.781007
1530,65.380952,38.089464
1531,70.952381,57.378008
1532,64.619048,51.747074
1533,65.666667,55.807777
1534,52.000000,56.845656
1535,48.952381,36.178758
1536,58.190476,47.406669
1537,67.476190,65.918867
1538,47.761905,32.170535
1539,51.238095,44.259952
1540,42.714286,36.194110
1541,49.666667,28.868063
1542,50.714286,41.987689
1543,70.714286,58.805687
1544,53.190476,42.250522
1545,52.428571,27.374948
1546,37.523810,26.931340
1547,59.000000,45.923332
1548,65.285714,58.137065
1549,51.809524,34.242301
1550,68.476190,52.530825
1551,58.285714,62.923342
1552,57.619048,50.249356
1553,51.523810,43.827170
1554,57.142857,61.446288
1555,54.190476,35.049107
1556,78.904762,85.843104
1557,52.000000,21.808692
1558,68.761905,56.602965
1559,66.380952,52.267149
1560,71.285714,57.850499
1561,42.952381,35.621658
1562,72.714286,67.506714
1563,59.523810,42.959138
1564,52.857143,41.907251
1565,63.523810,54.336359
1566,51.047619,39.825185
1567,61.333333,40.798382
1568,73.761905,52.471221
1569,53.428571,45.925998
1570,48.666667,35.515702
1571,72.571429,36.061550
1572,66.285714,46.498482
1573,54.476190,57.655478
1574,53.000000,45.435459
1575,62.285714,78.418379
1576,48.476190,31.608647
1577,57.428571,48.480307
1578,49.857143,33.140805
1579,57.523810,49.684355
1580,48.380952,38.635631
1581,74.095238,56.299289
1582,52.523810,59.467974
1583,51.238095,41.219395
1584,58.238095,50.076993
1585,53.952381,42.713304
1586,42.523810,25.425183
1587,58.285714,40.417044
1588,49.761905,39.849604
1589,77.380952,73.546536
1590,80.190476,71.544604
1591,64.285714,83.639329
1592,51.619048,61.901209
1593,52.714286,44.018549
1594,67.476190,60.859416
1595,53.761905,45.454221
1596,53.190476,38.352524
1597,55.904762,41.192816
1598,74.000000,64.267299
1599,50.619048,32.723191
1600,77.571429,53.875139
1601,65.428571,53.515081
1602,64.285714,50.951090
1603,66.666667,45.118187
1604,58.190476,41.555034
1605,84.761905,93.531713
1606,61.571429,64.542029
1607,54.000000,41.360206
1608,83.000000,87.416355
1609,75.809524,72.812623
1610,61.761905,49.615574
1611,68.666667,55.220194
1612,50.666667,41.147046
1613,59.619048,33.641635
1614,81.809524,56.449403
1615,69.380952,61.721707
1616,57.428571,45.189096
1617,58.809524,38.771147
1618,53.619048,34.240711
1619,75.047619,75.093894
1620,53.238095,52.093236
1621,54.190476,38.205733
1622,59.761905,38.435976
1623,69.428571,59.599114
1624,56.285714,42.648221
1625,64.190476,52.540795
1626,69.666667,57.627154
1627,62.714286,42.466954
1628,81.619048,91.220547
1629,54.761905,46.554530
1630,60.571429,48.236097
1631,59.047619,48.832538
1632,69.285714,64.714128
1633,66.761905,48.379359
1634,56.238095,53.572296
1635,76.476190,76.742997
1636,55.476190,35.279320
1637,65.571429,58.999251
1638,65.619048,54.622057
1639,61.952381,45.966319
1640,43.571429,37.280879
1641,68.000000,62.948959
1642,52.809524,46.507162
1643,63.523810,52.577941
1644,62.857143,47.235263
1645,57.095238,34.337131
1646,64.952381,73.162231
1647,53.047619,31.310239
1648,82.476190,54.885699
1649,73.285714,66.963489
1650,80.571429,59.487951
1651,61.190476,38.419513
1652,68.904762,73.288669
1653,57.095238,53.605175
1654,69.523810,59.616727
1655,65.000000,50.520152
1656,67.000000,57.012112
1657,69.428571,51.446293
1658,54.047619,35.565468
1659,63.285714,43.753795
1660,78.333333,64.445868
1661,64.666667,50.266275
1662,62.666667,53.163121
1663,80.190476,50.533929
1664,75.238095,66.588219
1665,78.190476,70.409428
1666,69.047619,54.926337
1667,55.952381,35.047554
1668,74.190476,55.536019
1669,65.190476,43.962775
1670,58.380952,33.273007
1671,67.904762,47.190500
1672,68.095238,66.486594
1673,81.809524,72.555148
1674,96.000000,63.010959
1675,90.142857,108.022170
1676,61.571429,34.210234
1677,78.952381,79.259956
1678,66.761905,52.290311
1679,45.285714,25.289077
1680,68.333333,52.074428
1681,79.523810,46.099911
1682,87.333333,67.906331
1683,101.761905,78.778716
1684,73.952381,51.298822
1685,67.714286,73.286875
1686,72.047619,58.602353
1687,64.047619,48.931902
1688,103.190476,90.317229
1689,71.904762,57.511825
1690,76.142857,48.362014
1691,65.238095,48.003874
1692,84.952381,72.455225
1693,57.666667,39.911012
1694,79.714286,54.257888
1695,64.523810,59.947294
1696,83.809524,79.815632
1697,84.857143,79.189517
1698,69.523810,53.326147
1699,68.666667,58.365297
1700,73.190476,72.386278
1701,71.047619,51.975705
1702,75.142857,39.262591
1703,83.380952,60.679860
1704,75.190476,69.117994
1705,78.190476,66.939645
1706,74.428571,58.873206
1707,82.142857,75.606932
1708,65.523810,45.227066
1709,66.619048,45.016903
1710,73.428571,66.530746
1711,80.857143,79.095654
1712,55.904762,38.090000
1713,73.714286,53.476424
1714,66.904762,50.536083
1715,83.809524,76.451428
1716,75.714286,54.086476
1717,69.190476,53.169647
1718,82.238095,65.817862
1719,85.666667,98.341646
1720,76.238095,73.653568
1721,97.952381,94.678140
1722,76.857143,59.572513
1723,76.000000,54.854787
1724,80.571429,81.223719
1725,54.428571,39.632324
1726,70.095238,53.061424
1727,73.380952,60.729279
1728,62.238095,36.577256
1729,73.000000,54.369109
1730,59.571429,43.373869
1731,64.714286,40.050139
1732,75.190476,84.187217
1733,87.809524,83.099836
1734,91.047619,101.437983
1735,77.000000,53.152073
1736,74.952381,59.887574
1737,72.095238,55.434994
1738,71.095238,76.765509
1739,64.333333,33.955620
1740,68.190476,49.638329
1741,55.142857,42.527622
1742,62.619048,62.651322
1743,61.619048,42.091144
1744,90.809524,71.876626
1745,72.428571,51.123167
1746,73.047619,77.709763
1747,75.904762,61.132101
1748,65.761905,54.057205
1749,63.190476,56.125386
1750,95.095238,67.840081
1751,93.809524,80.014653
1752,95.142857,73.593016
1753,79.952381,54.630775
1754,86.571429,61.161435
1755,78.285714,72.221315
1756,64.619048,50.254094
1757,78.952381,70.942952
1758,60.714286,43.473191
1759,71.857143,47.467569
1760,70.571429,76.066745
1761,76.380952,60.545517
1762,88.238095,63.733003
1763,69.904762,49.868307
1764,85.333333,56.074214
1765,75.333333,77.680869
1766,78.857143,59.827757
1767,79.619048,54.472777
1768,50.095238,42.858466
1769,102.190476,99.812500
1770,106.047619,80.456718
1771,81.000000,76.140847
1772,73.761905,59.751792
1773,51.190476,30.393638
1774,77.095238,70.845845
1775,98.666667,108.151276
1776,84.238095,93.384971
1777,65.523810,59.047696
1778,73.904762,59.604174
1779,77.285714,46.396986
1780,91.523810,69.968441
1781,66.523810,45.752563
