1596: Ret: -135.03; Last 100 Avg Ret: -122.49; Var: 0.00022919; NE: 1.142; ACh: 0.526; ActLR: 0.00006250; EpCount0: 100; Solved: N
1597: Ret: -137.13; Last 100 Avg Ret: -122.48; Var: 0.00022179; NE: 1.142; ACh: 0.525; ActLR: 0.00006250; EpCount0: 100; Solved: N
1598: Ret: -192.20; Last 100 Avg Ret: -122.99; Var: 0.00033602; NE: 1.142; ACh: 0.534; ActLR: 0.00006250; EpCount0: 100; Solved: N
1599: Ret: -170.70; Last 100 Avg Ret: -123.06; Var: 0.00060390; NE: 1.142; ACh: 0.549; ActLR: 0.00006250; EpCount0: 100; Solved: N
1600: Ret: -164.84; Last 100 Avg Ret: -123.84; Var: 0.00096089; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 100; Solved: N
1601: Ret: -126.68; Last 100 Avg Ret: -123.66; Var: 0.00095702; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 100; Solved: N
1602: Ret: -107.28; Last 100 Avg Ret: -124.81; Var: 0.00096112; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 101; Solved: N
1603: Ret: -95.20; Last 100 Avg Ret: -124.50; Var: 0.00072819; NE: 1.143; ACh: 0.555; ActLR: 0.00006250; EpCount0: 101; Solved: N
1604: Ret: -104.42; Last 100 Avg Ret: -124.00; Var: 0.00072819; NE: 1.143; ACh: 0.555; ActLR: 0.00006250; EpCount0: 101; Solved: N
1605: Ret: -145.77; Last 100 Avg Ret: -123.55; Var: 0.00072819; NE: 1.143; ACh: 0.555; ActLR: 0.00006250; EpCount0: 101; Solved: N
1606: Ret: -163.89; Last 100 Avg Ret: -124.17; Var: 0.00069302; NE: 1.142; ACh: 0.554; ActLR: 0.00006250; EpCount0: 101; Solved: N
1607: Ret: -118.83; Last 100 Avg Ret: -124.19; Var: 0.00067664; NE: 1.142; ACh: 0.553; ActLR: 0.00006250; EpCount0: 101; Solved: N
1608: Ret: -162.74; Last 100 Avg Ret: -124.54; Var: 0.00066468; NE: 1.142; ACh: 0.552; ActLR: 0.00006250; EpCount0: 101; Solved: N
1609: Ret: -140.11; Last 100 Avg Ret: -124.68; Var: 0.00071688; NE: 1.142; ACh: 0.555; ActLR: 0.00006250; EpCount0: 101; Solved: N
1610: Ret: 25.45; Last 100 Avg Ret: -123.39; Var: 0.00065651; NE: 1.142; ACh: 0.552; ActLR: 0.00006250; EpCount0: 101; Solved: N
1611: Ret: -130.22; Last 100 Avg Ret: -123.09; Var: 0.00065651; NE: 1.142; ACh: 0.552; ActLR: 0.00006250; EpCount0: 101; Solved: N
1612: Ret: -119.78; Last 100 Avg Ret: -123.22; Var: 0.00057346; NE: 1.142; ACh: 0.548; ActLR: 0.00006250; EpCount0: 101; Solved: N
1613: Ret: -123.60; Last 100 Avg Ret: -123.03; Var: 0.00071047; NE: 1.142; ACh: 0.555; ActLR: 0.00006250; EpCount0: 101; Solved: N
1614: Ret: -132.78; Last 100 Avg Ret: -123.14; Var: 0.00070428; NE: 1.142; ACh: 0.554; ActLR: 0.00006250; EpCount0: 101; Solved: N
1615: Ret: -199.13; Last 100 Avg Ret: -123.62; Var: 0.00067013; NE: 1.142; ACh: 0.553; ActLR: 0.00006250; EpCount0: 101; Solved: N
1616: Ret: -137.40; Last 100 Avg Ret: -123.73; Var: 0.00067013; NE: 1.142; ACh: 0.553; ActLR: 0.00006250; EpCount0: 101; Solved: N
1617: Ret: -297.73; Last 100 Avg Ret: -125.95; Var: 0.00094416; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 101; Solved: N
1618: Ret: -109.71; Last 100 Avg Ret: -125.48; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 101; Solved: N
1619: Ret: -131.80; Last 100 Avg Ret: -125.41; Var: 0.00096112; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 102; Solved: N
1620: Ret: -136.64; Last 100 Avg Ret: -125.33; Var: 0.00073199; NE: 1.143; ACh: 0.555; ActLR: 0.00006250; EpCount0: 102; Solved: N
1621: Ret: -149.11; Last 100 Avg Ret: -127.09; Var: 0.00093446; NE: 1.143; ACh: 0.564; ActLR: 0.00006250; EpCount0: 102; Solved: N
1622: Ret: -102.54; Last 100 Avg Ret: -126.90; Var: 0.00095132; NE: 1.143; ACh: 0.565; ActLR: 0.00006250; EpCount0: 102; Solved: N
1623: Ret: -121.00; Last 100 Avg Ret: -127.03; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 102; Solved: N
1624: Ret: -167.62; Last 100 Avg Ret: -128.47; Var: 0.00094996; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 102; Solved: N
1625: Ret: -88.57; Last 100 Avg Ret: -128.36; Var: 0.00092924; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 102; Solved: N
1626: Ret: -120.44; Last 100 Avg Ret: -128.11; Var: 0.00096050; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 102; Solved: N
1627: Ret: -122.76; Last 100 Avg Ret: -127.98; Var: 0.00095962; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 102; Solved: N
1628: Ret: -120.80; Last 100 Avg Ret: -128.12; Var: 0.00096058; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 102; Solved: N
1629: Ret: -120.45; Last 100 Avg Ret: -128.22; Var: 0.00091950; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 102; Solved: N
1630: Ret: 45.43; Last 100 Avg Ret: -127.21; Var: 0.00094789; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 102; Solved: N
1631: Ret: -196.60; Last 100 Avg Ret: -127.81; Var: 0.00095953; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 102; Solved: N
1632: Ret: -144.15; Last 100 Avg Ret: -128.33; Var: 0.00096054; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 102; Solved: N
1633: Ret: -127.37; Last 100 Avg Ret: -128.68; Var: 0.00093054; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 102; Solved: N
1634: Ret: -128.35; Last 100 Avg Ret: -128.54; Var: 0.00091544; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 102; Solved: N
1635: Ret: -130.56; Last 100 Avg Ret: -128.43; Var: 0.00096110; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 102; Solved: N
1636: Ret: -169.28; Last 100 Avg Ret: -128.97; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 103; Solved: N
1637: Ret: -123.29; Last 100 Avg Ret: -128.54; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 103; Solved: N
1638: Ret: -145.92; Last 100 Avg Ret: -128.83; Var: 0.00031412; NE: 1.143; ACh: 0.533; ActLR: 0.00006250; EpCount0: 103; Solved: N
1639: Ret: -137.75; Last 100 Avg Ret: -129.27; Var: 0.00096006; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 103; Solved: N
1640: Ret: -88.32; Last 100 Avg Ret: -128.55; Var: 0.00096074; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 103; Solved: N
1641: Ret: -177.42; Last 100 Avg Ret: -129.15; Var: 0.00093061; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 103; Solved: N
1642: Ret: -129.75; Last 100 Avg Ret: -129.01; Var: 0.00095886; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 103; Solved: N
1643: Ret: -138.85; Last 100 Avg Ret: -129.18; Var: 0.00094984; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 103; Solved: N
1644: Ret: -112.59; Last 100 Avg Ret: -128.97; Var: 0.00094940; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 103; Solved: N
1645: Ret: -173.63; Last 100 Avg Ret: -129.43; Var: 0.00092917; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 103; Solved: N
1646: Ret: -2.70; Last 100 Avg Ret: -128.23; Var: 0.00092643; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 103; Solved: N
1647: Ret: -96.05; Last 100 Avg Ret: -127.74; Var: 0.00096049; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 103; Solved: N
1648: Ret: -118.79; Last 100 Avg Ret: -128.13; Var: 0.00094993; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 103; Solved: N
1649: Ret: -142.28; Last 100 Avg Ret: -128.00; Var: 0.00096055; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 103; Solved: N
1650: Ret: -153.81; Last 100 Avg Ret: -128.11; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 104; Solved: N
1651: Ret: -385.93; Last 100 Avg Ret: -130.81; Var: 0.00042226; NE: 1.142; ACh: 0.539; ActLR: 0.00006250; EpCount0: 104; Solved: N
1652: Ret: -162.75; Last 100 Avg Ret: -131.32; Var: 0.00063141; NE: 1.142; ACh: 0.551; ActLR: 0.00006250; EpCount0: 104; Solved: N
1653: Ret: 10.37; Last 100 Avg Ret: -130.09; Var: 0.00063141; NE: 1.142; ACh: 0.551; ActLR: 0.00006250; EpCount0: 104; Solved: N
1654: Ret: -114.38; Last 100 Avg Ret: -129.79; Var: 0.00055463; NE: 1.142; ACh: 0.547; ActLR: 0.00006250; EpCount0: 104; Solved: N
1655: Ret: -130.83; Last 100 Avg Ret: -130.00; Var: 0.00072166; NE: 1.142; ACh: 0.555; ActLR: 0.00006250; EpCount0: 104; Solved: N
1656: Ret: -154.30; Last 100 Avg Ret: -131.31; Var: 0.00072166; NE: 1.142; ACh: 0.555; ActLR: 0.00006250; EpCount0: 104; Solved: N
1657: Ret: -104.54; Last 100 Avg Ret: -131.07; Var: 0.00071657; NE: 1.142; ACh: 0.555; ActLR: 0.00006250; EpCount0: 104; Solved: N
1658: Ret: -145.31; Last 100 Avg Ret: -131.18; Var: 0.00088751; NE: 1.142; ACh: 0.562; ActLR: 0.00006250; EpCount0: 104; Solved: N
1659: Ret: -138.92; Last 100 Avg Ret: -131.36; Var: 0.00087618; NE: 1.142; ACh: 0.562; ActLR: 0.00006250; EpCount0: 104; Solved: N
1660: Ret: -143.38; Last 100 Avg Ret: -131.80; Var: 0.00089894; NE: 1.142; ACh: 0.563; ActLR: 0.00006250; EpCount0: 104; Solved: N
1661: Ret: -165.15; Last 100 Avg Ret: -132.02; Var: 0.00093599; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 104; Solved: N
1662: Ret: -107.55; Last 100 Avg Ret: -132.02; Var: 0.00095656; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 104; Solved: N
1663: Ret: -102.80; Last 100 Avg Ret: -131.84; Var: 0.00095945; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 104; Solved: N
1664: Ret: -26.08; Last 100 Avg Ret: -130.94; Var: 0.00093338; NE: 1.143; ACh: 0.564; ActLR: 0.00006250; EpCount0: 104; Solved: N
1665: Ret: -150.85; Last 100 Avg Ret: -130.88; Var: 0.00096112; NE: 1.143; ACh: 0.565; ActLR: 0.00006250; EpCount0: 104; Solved: N
1666: Ret: -86.11; Last 100 Avg Ret: -130.59; Var: 0.00096113; NE: 1.143; ACh: 0.565; ActLR: 0.00006250; EpCount0: 104; Solved: N
1667: Ret: -102.69; Last 100 Avg Ret: -130.14; Var: 0.00094996; NE: 1.143; ACh: 0.565; ActLR: 0.00006250; EpCount0: 104; Solved: N
1668: Ret: -132.82; Last 100 Avg Ret: -130.06; Var: 0.00095682; NE: 1.143; ACh: 0.565; ActLR: 0.00006250; EpCount0: 105; Solved: N
1669: Ret: -155.32; Last 100 Avg Ret: -130.18; Var: 0.00095682; NE: 1.143; ACh: 0.565; ActLR: 0.00006250; EpCount0: 105; Solved: N
1670: Ret: -169.70; Last 100 Avg Ret: -130.36; Var: 0.00017934; NE: 1.143; ACh: 0.521; ActLR: 0.00006250; EpCount0: 105; Solved: N
1671: Ret: -109.01; Last 100 Avg Ret: -130.04; Var: 0.00016174; NE: 1.143; ACh: 0.520; ActLR: 0.00006250; EpCount0: 105; Solved: N
1672: Ret: -50.18; Last 100 Avg Ret: -129.43; Var: 0.00016174; NE: 1.143; ACh: 0.520; ActLR: 0.00006250; EpCount0: 105; Solved: N
1673: Ret: -7.62; Last 100 Avg Ret: -128.08; Var: 0.00011051; NE: 1.143; ACh: 0.514; ActLR: 0.00006250; EpCount0: 105; Solved: N
1674: Ret: -22.88; Last 100 Avg Ret: -127.54; Var: 0.00016390; NE: 1.143; ACh: 0.520; ActLR: 0.00006250; EpCount0: 105; Solved: N
1675: Ret: -138.15; Last 100 Avg Ret: -127.55; Var: 0.00017441; NE: 1.143; ACh: 0.521; ActLR: 0.00006250; EpCount0: 105; Solved: N
1676: Ret: -122.36; Last 100 Avg Ret: -127.57; Var: 0.00023986; NE: 1.143; ACh: 0.527; ActLR: 0.00006250; EpCount0: 105; Solved: N
1677: Ret: -109.61; Last 100 Avg Ret: -128.00; Var: 0.00014281; NE: 1.143; ACh: 0.518; ActLR: 0.00006250; EpCount0: 105; Solved: N
1678: Ret: -129.83; Last 100 Avg Ret: -127.87; Var: 0.00021047; NE: 1.143; ACh: 0.524; ActLR: 0.00006250; EpCount0: 105; Solved: N
1679: Ret: -114.33; Last 100 Avg Ret: -127.42; Var: 0.00019846; NE: 1.143; ACh: 0.523; ActLR: 0.00006250; EpCount0: 105; Solved: N
1680: Ret: -99.51; Last 100 Avg Ret: -127.23; Var: 0.00096112; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 105; Solved: N
1681: Ret: -141.43; Last 100 Avg Ret: -127.19; Var: 0.00096093; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 105; Solved: N
1682: Ret: -99.71; Last 100 Avg Ret: -126.77; Var: 0.00096093; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 106; Solved: N
1683: Ret: -132.78; Last 100 Avg Ret: -126.58; Var: 0.00073199; NE: 1.142; ACh: 0.555; ActLR: 0.00006250; EpCount0: 106; Solved: N
1684: Ret: -123.80; Last 100 Avg Ret: -126.34; Var: 0.00093855; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 106; Solved: N
1685: Ret: -118.18; Last 100 Avg Ret: -126.14; Var: 0.00095661; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 106; Solved: N
1686: Ret: -142.97; Last 100 Avg Ret: -126.18; Var: 0.00095959; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 106; Solved: N
1687: Ret: -134.75; Last 100 Avg Ret: -126.15; Var: 0.00096106; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 106; Solved: N
1688: Ret: -89.51; Last 100 Avg Ret: -126.01; Var: 0.00093075; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 106; Solved: N
1689: Ret: -22.56; Last 100 Avg Ret: -125.03; Var: 0.00094995; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 106; Solved: N
1690: Ret: -124.98; Last 100 Avg Ret: -124.82; Var: 0.00095531; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 106; Solved: N
1691: Ret: -128.54; Last 100 Avg Ret: -124.78; Var: 0.00095899; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 106; Solved: N
1692: Ret: -113.64; Last 100 Avg Ret: -124.33; Var: 0.00091929; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 106; Solved: N
1693: Ret: -90.68; Last 100 Avg Ret: -124.01; Var: 0.00094787; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 106; Solved: N
1694: Ret: -91.85; Last 100 Avg Ret: -124.74; Var: 0.00095626; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 106; Solved: N
1695: Ret: -121.01; Last 100 Avg Ret: -124.12; Var: 0.00096103; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 106; Solved: N
1696: Ret: -125.34; Last 100 Avg Ret: -124.03; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 106; Solved: N
1697: Ret: -104.27; Last 100 Avg Ret: -123.70; Var: 0.00095702; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 106; Solved: N
1698: Ret: -164.12; Last 100 Avg Ret: -123.42; Var: 0.00093020; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 107; Solved: N
1699: Ret: -134.16; Last 100 Avg Ret: -123.05; Var: 0.00094975; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 107; Solved: N
1700: Ret: -125.08; Last 100 Avg Ret: -122.65; Var: 0.00064815; NE: 1.143; ACh: 0.551; ActLR: 0.00006250; EpCount0: 107; Solved: N
1701: Ret: -93.98; Last 100 Avg Ret: -122.33; Var: 0.00088919; NE: 1.142; ACh: 0.562; ActLR: 0.00006250; EpCount0: 107; Solved: N
1702: Ret: -122.77; Last 100 Avg Ret: -122.48; Var: 0.00093355; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 107; Solved: N
1703: Ret: -1.76; Last 100 Avg Ret: -121.55; Var: 0.00096090; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 107; Solved: N
1704: Ret: -126.87; Last 100 Avg Ret: -121.77; Var: 0.00096090; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 107; Solved: N
1705: Ret: -147.41; Last 100 Avg Ret: -121.79; Var: 0.00096105; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 107; Solved: N
1706: Ret: -137.99; Last 100 Avg Ret: -121.53; Var: 0.00093072; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 107; Solved: N
1707: Ret: -151.74; Last 100 Avg Ret: -121.86; Var: 0.00091547; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 107; Solved: N
1708: Ret: -112.45; Last 100 Avg Ret: -121.36; Var: 0.00094433; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 107; Solved: N
1709: Ret: -146.54; Last 100 Avg Ret: -121.42; Var: 0.00096102; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 107; Solved: N
1710: Ret: -144.69; Last 100 Avg Ret: -123.12; Var: 0.00096058; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 107; Solved: N
1711: Ret: -111.57; Last 100 Avg Ret: -122.94; Var: 0.00094993; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 107; Solved: N
1712: Ret: -130.12; Last 100 Avg Ret: -123.04; Var: 0.00096092; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 108; Solved: N
1713: Ret: -99.96; Last 100 Avg Ret: -122.80; Var: 0.00045389; NE: 1.143; ACh: 0.541; ActLR: 0.00006250; EpCount0: 108; Solved: N
1714: Ret: -114.45; Last 100 Avg Ret: -122.62; Var: 0.00051453; NE: 1.143; ACh: 0.545; ActLR: 0.00006250; EpCount0: 108; Solved: N
1715: Ret: -122.56; Last 100 Avg Ret: -121.85; Var: 0.00055740; NE: 1.143; ACh: 0.547; ActLR: 0.00006250; EpCount0: 108; Solved: N
1716: Ret: 5.15; Last 100 Avg Ret: -120.43; Var: 0.00059724; NE: 1.143; ACh: 0.549; ActLR: 0.00006250; EpCount0: 108; Solved: N
1717: Ret: -169.40; Last 100 Avg Ret: -119.14; Var: 0.00068971; NE: 1.143; ACh: 0.554; ActLR: 0.00006250; EpCount0: 108; Solved: N
1718: Ret: -188.71; Last 100 Avg Ret: -119.93; Var: 0.00083510; NE: 1.143; ACh: 0.560; ActLR: 0.00006250; EpCount0: 108; Solved: N
1719: Ret: -131.72; Last 100 Avg Ret: -119.93; Var: 0.00077274; NE: 1.142; ACh: 0.557; ActLR: 0.00006250; EpCount0: 108; Solved: N
1720: Ret: -117.13; Last 100 Avg Ret: -119.74; Var: 0.00077274; NE: 1.142; ACh: 0.557; ActLR: 0.00006250; EpCount0: 108; Solved: N
1721: Ret: -116.15; Last 100 Avg Ret: -119.41; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 108; Solved: N
1722: Ret: -146.06; Last 100 Avg Ret: -119.84; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 108; Solved: N
1723: Ret: -128.24; Last 100 Avg Ret: -119.92; Var: 0.00096037; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 108; Solved: N
1724: Ret: -169.82; Last 100 Avg Ret: -119.94; Var: 0.00095962; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 108; Solved: N
1725: Ret: -120.49; Last 100 Avg Ret: -120.26; Var: 0.00095962; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 108; Solved: N
1726: Ret: -82.07; Last 100 Avg Ret: -119.87; Var: 0.00094988; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 108; Solved: N
1727: Ret: -115.08; Last 100 Avg Ret: -119.80; Var: 0.00095699; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 109; Solved: N
1728: Ret: -101.11; Last 100 Avg Ret: -119.60; Var: 0.00095699; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 109; Solved: N
1729: Ret: -106.18; Last 100 Avg Ret: -119.46; Var: 0.00079112; NE: 1.143; ACh: 0.558; ActLR: 0.00006250; EpCount0: 109; Solved: N
1730: Ret: -121.65; Last 100 Avg Ret: -121.13; Var: 0.00077254; NE: 1.143; ACh: 0.557; ActLR: 0.00006250; EpCount0: 109; Solved: N
1731: Ret: -110.18; Last 100 Avg Ret: -120.26; Var: 0.00077254; NE: 1.143; ACh: 0.557; ActLR: 0.00006250; EpCount0: 109; Solved: N
1732: Ret: -147.45; Last 100 Avg Ret: -120.30; Var: 0.00087130; NE: 1.143; ACh: 0.562; ActLR: 0.00006250; EpCount0: 109; Solved: N
1733: Ret: -145.25; Last 100 Avg Ret: -120.48; Var: 0.00095962; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 109; Solved: N
1734: Ret: -110.75; Last 100 Avg Ret: -120.30; Var: 0.00093257; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 109; Solved: N
1735: Ret: -153.01; Last 100 Avg Ret: -120.52; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 109; Solved: N
1736: Ret: -86.29; Last 100 Avg Ret: -119.69; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 109; Solved: N
1737: Ret: -43.36; Last 100 Avg Ret: -118.90; Var: 0.00093076; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 109; Solved: N
1738: Ret: -126.16; Last 100 Avg Ret: -118.70; Var: 0.00095942; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 109; Solved: N
1739: Ret: -146.60; Last 100 Avg Ret: -118.79; Var: 0.00095961; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 109; Solved: N
1740: Ret: -136.52; Last 100 Avg Ret: -119.27; Var: 0.00096057; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 110; Solved: N
1741: Ret: -149.42; Last 100 Avg Ret: -118.99; Var: 0.00093055; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 110; Solved: N
1742: Ret: -150.79; Last 100 Avg Ret: -119.20; Var: 0.00088643; NE: 1.142; ACh: 0.562; ActLR: 0.00006250; EpCount0: 110; Solved: N
1743: Ret: -166.86; Last 100 Avg Ret: -119.48; Var: 0.00088643; NE: 1.142; ACh: 0.562; ActLR: 0.00006250; EpCount0: 110; Solved: N
1744: Ret: -141.86; Last 100 Avg Ret: -119.77; Var: 0.00089031; NE: 1.142; ACh: 0.563; ActLR: 0.00006250; EpCount0: 110; Solved: N
1745: Ret: -137.34; Last 100 Avg Ret: -119.41; Var: 0.00093116; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 110; Solved: N
1746: Ret: -213.20; Last 100 Avg Ret: -121.51; Var: 0.00094513; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 110; Solved: N
1747: Ret: -152.39; Last 100 Avg Ret: -122.08; Var: 0.00094513; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 110; Solved: N
1748: Ret: -108.03; Last 100 Avg Ret: -121.97; Var: 0.00085605; NE: 1.142; ACh: 0.561; ActLR: 0.00006250; EpCount0: 110; Solved: N
1749: Ret: -157.91; Last 100 Avg Ret: -122.13; Var: 0.00096103; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 110; Solved: N
1750: Ret: -148.31; Last 100 Avg Ret: -122.07; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 110; Solved: N
1751: Ret: -129.27; Last 100 Avg Ret: -119.50; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 110; Solved: N
1752: Ret: -138.11; Last 100 Avg Ret: -119.26; Var: 0.00094996; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 111; Solved: N
1753: Ret: -136.59; Last 100 Avg Ret: -120.73; Var: 0.00028608; NE: 1.142; ACh: 0.530; ActLR: 0.00006250; EpCount0: 111; Solved: N
1754: Ret: -153.74; Last 100 Avg Ret: -121.12; Var: 0.00041937; NE: 1.142; ACh: 0.539; ActLR: 0.00006250; EpCount0: 111; Solved: N
1755: Ret: -145.46; Last 100 Avg Ret: -121.27; Var: 0.00075760; NE: 1.143; ACh: 0.557; ActLR: 0.00006250; EpCount0: 111; Solved: N
1756: Ret: -134.27; Last 100 Avg Ret: -121.07; Var: 0.00075760; NE: 1.143; ACh: 0.557; ActLR: 0.00006250; EpCount0: 111; Solved: N
1757: Ret: -117.23; Last 100 Avg Ret: -121.19; Var: 0.00079132; NE: 1.143; ACh: 0.558; ActLR: 0.00006250; EpCount0: 111; Solved: N
1758: Ret: -122.03; Last 100 Avg Ret: -120.96; Var: 0.00077124; NE: 1.143; ACh: 0.557; ActLR: 0.00006250; EpCount0: 111; Solved: N
1759: Ret: -203.55; Last 100 Avg Ret: -121.61; Var: 0.00081819; NE: 1.143; ACh: 0.559; ActLR: 0.00006250; EpCount0: 111; Solved: N
1760: Ret: -121.42; Last 100 Avg Ret: -121.39; Var: 0.00081188; NE: 1.143; ACh: 0.559; ActLR: 0.00006250; EpCount0: 111; Solved: N
1761: Ret: -168.29; Last 100 Avg Ret: -121.42; Var: 0.00095821; NE: 1.143; ACh: 0.565; ActLR: 0.00006250; EpCount0: 111; Solved: N
1762: Ret: -125.63; Last 100 Avg Ret: -121.60; Var: 0.00096006; NE: 1.143; ACh: 0.565; ActLR: 0.00006250; EpCount0: 111; Solved: N
1763: Ret: -90.33; Last 100 Avg Ret: -121.48; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 112; Solved: N
