episode,is_optimal,expected,unexpected
833,1,0.231394,0.001607
834,1,0.231155,0.001952
835,1,0.230895,0.002276
836,1,0.230616,0.002568
837,1,0.230320,0.002822
838,1,0.230009,0.003036
839,1,0.229684,0.003209
840,1,0.229347,0.003344
841,1,0.229000,0.003444
842,1,0.228643,0.003510
843,1,0.228277,0.003548
844,1,0.227905,0.003560
845,1,0.227525,0.003550
846,1,0.227141,0.003521
847,1,0.226751,0.003478
848,1,0.226357,0.003421
849,1,0.225959,0.003355
850,1,0.225558,0.003282
851,1,0.225154,0.003202
852,1,0.224748,0.003119
853,1,0.224341,0.003033
854,1,0.223931,0.002946
855,1,0.223521,0.002858
856,1,0.223109,0.002772
857,1,0.222697,0.002686
858,1,0.222285,0.002603
859,1,0.221872,0.002521
860,1,0.221459,0.002443
861,1,0.221046,0.002367
862,1,0.220634,0.002294
863,1,0.220222,0.002224
864,1,0.219810,0.002157
865,1,0.219400,0.002093
866,1,0.218990,0.002032
867,1,0.218580,0.001973
868,1,0.218172,0.001918
869,1,0.217765,0.001865
870,1,0.217358,0.001815
871,1,0.216953,0.001768
872,1,0.216549,0.001722
873,1,0.216146,0.001679
874,1,0.215745,0.001638
875,1,0.215344,0.001599
876,1,0.214945,0.001562
877,1,0.214547,0.001526
878,1,0.214151,0.001492
879,1,0.213756,0.001459
880,1,0.213362,0.001427
881,1,0.212970,0.001397
882,1,0.212579,0.001368
883,1,0.212190,0.001340
884,1,0.211802,0.001313
885,1,0.211416,0.001287
886,1,0.211031,0.001261
887,1,0.210647,0.001237
888,1,0.210265,0.001213
889,1,0.209885,0.001189
890,1,0.209505,0.001167
891,1,0.209128,0.001145
892,0,0.208752,0.000916
893,1,0.209056,0.000733
894,1,0.209295,0.000586
895,1,0.209473,0.000469
896,1,0.209597,0.000375
897,1,0.209673,0.000300
898,1,0.209705,0.000240
899,1,0.209696,0.000192
900,1,0.209653,0.000154
901,1,0.209576,0.000123
902,1,0.209471,0.000249
903,1,0.209340,0.000478
904,1,0.209186,0.000759
905,1,0.209010,0.001061
906,1,0.208816,0.001359
907,1,0.208605,0.001639
908,1,0.208379,0.001890
909,1,0.208139,0.002108
910,1,0.207888,0.002291
911,1,0.207625,0.002439
912,0,0.207353,0.001951
913,1,0.207735,0.001561
914,1,0.208044,0.001249
915,0,0.208287,0.000999
916,1,0.209124,0.000799
917,1,0.209844,0.000639
918,1,0.210459,0.000512
919,1,0.210978,0.000409
920,1,0.211410,0.000327
921,1,0.211763,0.000262
922,1,0.212044,0.000210
923,1,0.212261,0.000317
924,1,0.212420,0.000682
925,1,0.212525,0.001194
926,1,0.212584,0.001773
927,1,0.212599,0.002364
928,1,0.212576,0.002930
929,1,0.212518,0.003447
930,1,0.212429,0.003902
931,1,0.212312,0.004288
932,1,0.212169,0.004605
933,1,0.212003,0.004853
934,1,0.211818,0.005037
935,1,0.211614,0.005162
936,1,0.211393,0.005236
937,1,0.211158,0.005263
938,1,0.210910,0.005252
939,1,0.210650,0.005207
940,1,0.210379,0.005135
941,1,0.210099,0.005040
942,1,0.209811,0.004928
943,1,0.209516,0.004803
944,1,0.209214,0.004668
945,1,0.208906,0.004527
946,1,0.208593,0.004382
947,1,0.208275,0.004235
948,1,0.207954,0.004089
949,1,0.207629,0.003944
950,0,0.207301,0.003155
951,1,0.207621,0.002524
952,1,0.207875,0.002019
953,1,0.208068,0.001616
954,1,0.208207,0.001292
955,1,0.208296,0.001034
956,1,0.208341,0.000827
957,1,0.208346,0.000662
958,1,0.208314,0.000641
959,1,0.208250,0.000802
960,1,0.208156,0.001072
961,1,0.208036,0.001399
962,1,0.207893,0.001745
963,1,0.207728,0.002086
964,1,0.207544,0.002405
965,1,0.207343,0.002692
966,1,0.207126,0.002941
967,1,0.206896,0.003151
968,1,0.206653,0.003322
969,1,0.206400,0.003455
970,1,0.206137,0.003552
971,1,0.205865,0.003618
972,0,0.205585,0.002894
973,1,0.205943,0.002315
974,1,0.206232,0.001852
975,1,0.206457,0.001482
976,1,0.206624,0.001185
977,1,0.206741,0.000948
978,1,0.206810,0.000759
979,1,0.206838,0.000619
980,1,0.206827,0.000722
981,1,0.206782,0.000976
982,1,0.206707,0.001315
983,1,0.206604,0.001692
984,1,0.206476,0.002072
985,1,0.206326,0.002435
986,1,0.206155,0.002767
987,1,0.205967,0.003058
988,1,0.205763,0.003307
989,1,0.205544,0.003512
990,0,0.205312,0.002809
991,0,0.205709,0.002248
992,1,0.206667,0.001798
993,1,0.207498,0.001438
994,1,0.208215,0.001151
995,1,0.208826,0.000921
