episode,is_optimal,expected,unexpected
622,1,0.486804,0.007275
623,1,0.484818,0.007428
624,1,0.482820,0.007542
625,1,0.480811,0.007621
626,1,0.478793,0.007670
627,1,0.476766,0.007691
628,1,0.474732,0.007688
629,1,0.472692,0.007664
630,1,0.470646,0.007622
631,0,0.468595,0.006098
632,1,0.483478,0.004878
633,1,0.481605,0.003902
634,1,0.479716,0.003122
635,1,0.477814,0.002546
636,1,0.475898,0.002287
637,1,0.473971,0.002251
638,1,0.472033,0.002367
639,1,0.470086,0.002583
640,1,0.468130,0.002858
641,1,0.466167,0.003163
642,1,0.464198,0.003476
643,1,0.462223,0.003784
644,1,0.460244,0.004076
645,0,0.458260,0.003261
646,1,0.473126,0.002609
647,1,0.471315,0.002087
648,1,0.469490,0.001669
649,1,0.467651,0.001336
650,1,0.465800,0.001124
651,1,0.463939,0.001153
652,1,0.462068,0.001346
653,1,0.460188,0.001644
654,1,0.458300,0.002002
655,1,0.456405,0.002388
656,1,0.454504,0.002780
657,1,0.452598,0.003162
658,1,0.450688,0.003522
659,1,0.448774,0.003854
660,1,0.446857,0.004153
661,1,0.444938,0.004418
662,1,0.443017,0.004647
663,1,0.441096,0.004843
664,1,0.439174,0.005007
665,1,0.437253,0.005140
666,1,0.435333,0.005245
667,1,0.433413,0.005325
668,1,0.431496,0.005381
669,1,0.429581,0.005417
670,0,0.427669,0.004333
671,1,0.442922,0.003467
672,1,0.441157,0.002773
673,1,0.439387,0.002219
674,1,0.437611,0.001775
675,1,0.435830,0.001420
676,1,0.434044,0.001191
677,1,0.432256,0.001178
678,1,0.430464,0.001310
679,1,0.428671,0.001536
680,1,0.426876,0.001819
681,1,0.425079,0.002130
682,1,0.423283,0.002448
683,1,0.421486,0.002759
684,1,0.419690,0.003054
685,1,0.417895,0.003327
686,1,0.416102,0.003573
687,1,0.414310,0.003790
688,1,0.412521,0.003980
689,1,0.410734,0.004141
690,1,0.408951,0.004276
691,1,0.407171,0.004385
692,1,0.405395,0.004471
693,1,0.403622,0.004536
694,1,0.401854,0.004581
695,1,0.400091,0.004609
696,1,0.398333,0.004623
697,1,0.396580,0.004622
698,1,0.394832,0.004610
699,1,0.393090,0.004588
700,1,0.391353,0.004557
701,1,0.389623,0.004519
702,0,0.387899,0.003615
703,1,0.403218,0.002892
704,1,0.401615,0.002314
705,1,0.400010,0.001851
706,1,0.398404,0.001481
707,1,0.396798,0.001185
708,1,0.395192,0.000948
709,0,0.393587,0.000758
710,0,0.408259,0.000607
711,1,0.422121,0.000485
712,1,0.420830,0.000388
713,1,0.419520,0.000311
714,1,0.418192,0.000248
715,1,0.416848,0.000199
716,1,0.415488,0.000159
717,1,0.414114,0.000127
