episode,is_optimal,expected,unexpected
494,1,0.427210,0.004415
495,1,0.425795,0.004650
496,0,0.424358,0.003720
497,1,0.424280,0.002976
498,1,0.424047,0.002381
499,1,0.423677,0.001905
500,1,0.423182,0.001524
501,1,0.422576,0.001219
502,1,0.421870,0.001224
503,1,0.421075,0.001465
504,1,0.420201,0.001848
505,1,0.419256,0.002304
506,1,0.418249,0.002785
507,1,0.417185,0.003258
508,1,0.416073,0.003700
509,1,0.414917,0.004100
510,1,0.413723,0.004448
511,1,0.412496,0.004742
512,1,0.411240,0.004983
513,1,0.409959,0.005171
514,1,0.408657,0.005311
515,1,0.407336,0.005407
516,1,0.406000,0.005464
517,1,0.404651,0.005486
518,1,0.403291,0.005478
519,1,0.401923,0.005444
520,1,0.400549,0.005389
521,1,0.399169,0.005316
522,1,0.397786,0.005229
523,1,0.396400,0.005131
524,1,0.395014,0.005025
525,1,0.393629,0.004912
526,1,0.392244,0.004796
527,1,0.390862,0.004677
528,1,0.389482,0.004556
529,1,0.388106,0.004437
530,1,0.386734,0.004318
531,1,0.385367,0.004201
532,1,0.384006,0.004087
533,1,0.382650,0.003976
534,1,0.381300,0.003868
535,1,0.379956,0.003764
536,1,0.378619,0.003664
537,1,0.377289,0.003568
538,1,0.375967,0.003475
539,1,0.374651,0.003387
540,1,0.373344,0.003303
541,1,0.372044,0.003222
542,1,0.370752,0.003145
543,1,0.369468,0.003071
544,1,0.368192,0.003001
545,1,0.366924,0.002934
546,1,0.365664,0.002870
547,1,0.364412,0.002809
548,1,0.363169,0.002751
549,1,0.361934,0.002695
550,1,0.360707,0.002642
551,1,0.359488,0.002591
552,1,0.358278,0.002542
553,1,0.357076,0.002495
554,1,0.355883,0.002450
555,1,0.354697,0.002407
556,1,0.353520,0.002365
557,0,0.352351,0.001892
558,1,0.352364,0.001513
559,1,0.352266,0.001211
560,1,0.352069,0.000969
561,1,0.351782,0.000775
562,1,0.351415,0.000620
563,1,0.350977,0.000496
564,1,0.350473,0.000397
565,1,0.349913,0.000362
566,1,0.349301,0.000522
567,1,0.348643,0.000800
568,1,0.347944,0.001142
569,1,0.347210,0.001508
570,1,0.346443,0.001871
571,1,0.345649,0.002214
572,1,0.344830,0.002525
573,1,0.343989,0.002798
574,1,0.343129,0.003031
575,1,0.342253,0.003221
576,1,0.341363,0.003372
577,1,0.340461,0.003486
578,1,0.339548,0.003566
579,1,0.338627,0.003615
580,1,0.337699,0.003636
581,1,0.336765,0.003635
582,1,0.335826,0.003613
583,1,0.334884,0.003575
584,1,0.333940,0.003523
585,1,0.332993,0.003460
586,1,0.332046,0.003388
587,1,0.331099,0.003309
588,1,0.330152,0.003226
589,1,0.329207,0.003139
590,1,0.328262,0.003050
591,1,0.327320,0.002961
592,1,0.326380,0.002871
593,1,0.325443,0.002783
594,1,0.324509,0.002696
595,1,0.323578,0.002611
596,1,0.322650,0.002528
597,1,0.321727,0.002448
598,1,0.320807,0.002371
599,1,0.319891,0.002297
600,1,0.318980,0.002226
601,1,0.318073,0.002158
602,1,0.317171,0.002093
603,1,0.316273,0.002031
604,1,0.315380,0.001972
605,1,0.314491,0.001916
606,0,0.313608,0.001533
607,1,0.313757,0.001226
608,1,0.313809,0.000981
