episode,is_optimal,expected,unexpected
453,1,0.280305,0.001244
454,1,0.279504,0.001224
455,1,0.278707,0.001205
456,1,0.277916,0.001186
457,1,0.277130,0.001167
458,1,0.276349,0.001148
459,1,0.275572,0.001129
460,1,0.274801,0.001111
461,1,0.274035,0.001093
462,1,0.273274,0.001075
463,1,0.272517,0.001058
464,1,0.271765,0.001041
465,1,0.271018,0.001023
466,1,0.270276,0.001007
467,1,0.269539,0.000990
468,1,0.268806,0.000974
469,1,0.268077,0.000957
470,1,0.267353,0.000942
471,1,0.266634,0.000926
472,1,0.265919,0.000910
473,1,0.265208,0.000895
474,1,0.264502,0.000880
475,1,0.263800,0.000865
476,1,0.263103,0.000850
477,1,0.262410,0.000836
478,1,0.261721,0.000822
479,1,0.261036,0.000808
480,1,0.260355,0.000794
481,1,0.259678,0.000780
482,1,0.259006,0.000767
483,1,0.258337,0.000753
484,1,0.257672,0.000740
485,1,0.257012,0.000727
486,1,0.256355,0.000715
487,1,0.255702,0.000702
488,1,0.255053,0.000690
489,1,0.254408,0.000678
490,1,0.253766,0.000666
491,1,0.253128,0.000654
492,1,0.252494,0.000642
493,1,0.251864,0.000631
494,1,0.251237,0.000619
495,1,0.250614,0.000608
496,1,0.249995,0.000597
497,1,0.249379,0.000587
498,1,0.248766,0.000576
499,1,0.248157,0.000566
500,1,0.247552,0.000555
501,1,0.246949,0.000545
502,1,0.246351,0.000535
503,1,0.245755,0.000526
504,1,0.245163,0.000516
505,1,0.244574,0.000507
506,0,0.243989,0.000405
507,1,0.244305,0.000324
508,1,0.244536,0.000259
509,1,0.244688,0.000208
510,1,0.244770,0.000166
511,1,0.244789,0.000133
512,1,0.244750,0.000106
513,1,0.244659,0.000085
514,1,0.244522,0.000068
515,1,0.244343,0.000054
516,1,0.244127,0.000111
517,1,0.243876,0.000287
518,1,0.243596,0.000531
519,1,0.243288,0.000806
520,1,0.242956,0.001086
521,1,0.242603,0.001354
522,1,0.242230,0.001598
523,1,0.241841,0.001812
524,1,0.241436,0.001993
525,1,0.241017,0.002141
526,1,0.240587,0.002256
527,1,0.240146,0.002341
528,1,0.239696,0.002398
529,1,0.239238,0.002429
530,1,0.238773,0.002439
531,1,0.238302,0.002431
532,1,0.237826,0.002406
533,1,0.237345,0.002368
534,1,0.236860,0.002320
535,1,0.236373,0.002263
536,1,0.235882,0.002200
537,1,0.235390,0.002132
538,1,0.234896,0.002061
539,1,0.234401,0.001989
540,1,0.233905,0.001916
541,1,0.233408,0.001843
542,1,0.232911,0.001770
543,1,0.232414,0.001700
544,1,0.231917,0.001631
545,1,0.231421,0.001565
546,1,0.230926,0.001501
547,1,0.230431,0.001440
548,1,0.229937,0.001382
549,1,0.229444,0.001327
550,1,0.228953,0.001275
551,1,0.228463,0.001226
552,1,0.227974,0.001179
553,1,0.227487,0.001135
554,1,0.227001,0.001094
555,1,0.226517,0.001056
556,1,0.226035,0.001019
557,1,0.225554,0.000986
558,1,0.225076,0.000954
559,1,0.224599,0.000924
560,1,0.224124,0.000896
561,1,0.223651,0.000870
562,1,0.223179,0.000845
563,1,0.222710,0.000822
564,1,0.222243,0.000801
565,1,0.221777,0.000780
566,1,0.221314,0.000761
567,1,0.220853,0.000743
568,1,0.220393,0.000726
569,1,0.219936,0.000709
570,1,0.219480,0.000694
571,1,0.219027,0.000679
572,1,0.218576,0.000665
573,1,0.218126,0.000651
574,1,0.217679,0.000638
575,1,0.217233,0.000626
576,1,0.216790,0.000614
577,1,0.216349,0.000602
578,1,0.215909,0.000591
579,1,0.215472,0.000580
580,1,0.215036,0.000570
581,1,0.214603,0.000559
582,1,0.214171,0.000549
583,1,0.213741,0.000539
584,1,0.213314,0.000530
585,1,0.212888,0.000520
586,1,0.212464,0.000511
587,1,0.212042,0.000502
588,1,0.211621,0.000493
589,1,0.211203,0.000485
590,1,0.210787,0.000476
591,1,0.210372,0.000467
592,1,0.209959,0.000459
593,1,0.209548,0.000451
594,1,0.209139,0.000443
595,1,0.208732,0.000435
596,1,0.208327,0.000427
597,1,0.207923,0.000419
598,1,0.207521,0.000411
599,1,0.207121,0.000404
600,1,0.206722,0.000396
601,1,0.206326,0.000389
602,1,0.205931,0.000382
603,1,0.205537,0.000374
604,1,0.205146,0.000367
605,1,0.204756,0.000360
606,1,0.204368,0.000353
607,1,0.203981,0.000346
608,1,0.203596,0.000340
609,1,0.203213,0.000333
610,1,0.202832,0.000326
611,1,0.202452,0.000320
612,1,0.202073,0.000314
613,1,0.201697,0.000307
614,1,0.201322,0.000301
615,1,0.200948,0.000295
616,1,0.200576,0.000289
617,1,0.200206,0.000283
618,1,0.199837,0.000277
619,1,0.199470,0.000272
620,1,0.199104,0.000266
621,1,0.198740,0.000260
622,1,0.198377,0.000255
623,1,0.198016,0.000250
624,1,0.197656,0.000244
625,1,0.197298,0.000239
626,1,0.196941,0.000234
627,1,0.196586,0.000229
628,1,0.196232,0.000224
629,1,0.195879,0.000219
630,1,0.195528,0.000215
631,1,0.195179,0.000210
632,1,0.194831,0.000205
633,1,0.194484,0.000201
634,1,0.194139,0.000196
635,1,0.193795,0.000192
636,1,0.193452,0.000188
637,1,0.193111,0.000184
638,1,0.192771,0.000180
639,1,0.192433,0.000176
640,1,0.192096,0.000172
641,1,0.191760,0.000168
642,1,0.191426,0.000164
643,1,0.191093,0.000160
644,1,0.190761,0.000157
645,1,0.190430,0.000153
646,1,0.190101,0.000150
647,1,0.189773,0.000146
648,1,0.189447,0.000143
649,1,0.189121,0.000140
650,0,0.188797,0.000112
651,1,0.189132,0.000089
652,1,0.189403,0.000072
653,1,0.189616,0.000057
654,1,0.189777,0.000046
655,1,0.189891,0.000037
656,1,0.189962,0.000029
657,1,0.189994,0.000023
658,1,0.189991,0.000019
659,1,0.189958,0.000015
660,1,0.189895,0.000012
661,1,0.189808,0.000128
662,1,0.189697,0.000325
663,1,0.189566,0.000562
664,1,0.189417,0.000813
665,1,0.189251,0.001059
666,1,0.189070,0.001286
667,1,0.188876,0.001489
668,1,0.188670,0.001662
669,1,0.188453,0.001805
670,1,0.188227,0.001919
671,1,0.187993,0.002004
672,1,0.187750,0.002063
673,1,0.187502,0.002099
674,1,0.187247,0.002115
675,1,0.186987,0.002113
676,1,0.186723,0.002096
677,1,0.186454,0.002066
678,1,0.186182,0.002027
679,1,0.185907,0.001981
680,1,0.185629,0.001928
681,1,0.185349,0.001871
682,1,0.185067,0.001811
683,1,0.184783,0.001749
684,1,0.184498,0.001687
685,1,0.184211,0.001625
686,1,0.183924,0.001564
687,1,0.183636,0.001505
688,1,0.183347,0.001447
689,1,0.183058,0.001391
690,1,0.182769,0.001338
691,1,0.182479,0.001287
692,1,0.182189,0.001239
693,1,0.181900,0.001193
694,1,0.181610,0.001150
695,1,0.181321,0.001109
696,1,0.181032,0.001071
697,1,0.180744,0.001036
698,1,0.180456,0.001002
699,1,0.180168,0.000971
700,1,0.179881,0.000942
701,1,0.179595,0.000914
702,1,0.179309,0.000889
703,1,0.179024,0.000865
704,1,0.178739,0.000842
705,1,0.178456,0.000821
706,1,0.178173,0.000801
707,1,0.177891,0.000782
708,1,0.177609,0.000765
709,1,0.177328,0.000748
710,1,0.177049,0.000732
711,1,0.176770,0.000717
712,1,0.176491,0.000703
713,1,0.176214,0.000689
714,1,0.175937,0.000676
715,1,0.175662,0.000663
716,1,0.175387,0.000651
717,1,0.175113,0.000639
718,1,0.174840,0.000627
719,1,0.174568,0.000616
720,1,0.174297,0.000605
721,1,0.174026,0.000594
722,1,0.173757,0.000584
723,1,0.173488,0.000573
724,1,0.173220,0.000563
725,1,0.172953,0.000553
726,1,0.172687,0.000543
727,1,0.172422,0.000534
728,1,0.172158,0.000524
729,1,0.171895,0.000515
730,1,0.171632,0.000505
731,1,0.171371,0.000496
732,1,0.171110,0.000487
733,1,0.170850,0.000477
734,1,0.170591,0.000468
735,1,0.170333,0.000459
736,1,0.170075,0.000451
737,1,0.169819,0.000442
738,1,0.169563,0.000433
739,1,0.169308,0.000424
740,1,0.169055,0.000416
741,1,0.168801,0.000407
742,1,0.168549,0.000399
743,1,0.168298,0.000391
744,1,0.168047,0.000383
745,1,0.167797,0.000374
746,1,0.167548,0.000366
747,1,0.167300,0.000358
748,1,0.167053,0.000351
749,1,0.166807,0.000343
750,1,0.166561,0.000335
751,1,0.166316,0.000328
752,1,0.166072,0.000320
753,1,0.165829,0.000313
754,1,0.165586,0.000306
755,1,0.165345,0.000299
756,1,0.165104,0.000292
757,1,0.164864,0.000285
758,1,0.164624,0.000278
759,1,0.164386,0.000272
760,1,0.164148,0.000265
761,1,0.163911,0.000259
762,1,0.163674,0.000253
763,1,0.163439,0.000246
764,1,0.163204,0.000240
765,1,0.162970,0.000234
766,1,0.162737,0.000229
767,1,0.162504,0.000223
768,1,0.162273,0.000217
769,1,0.162042,0.000212
770,1,0.161811,0.000206
771,1,0.161582,0.000201
772,1,0.161353,0.000196
773,1,0.161125,0.000191
774,1,0.160897,0.000186
775,0,0.160671,0.000149
776,1,0.160989,0.000119
777,1,0.161254,0.000095
778,1,0.161471,0.000076
779,1,0.161645,0.000061
780,1,0.161779,0.000049
781,1,0.161878,0.000039
782,1,0.161945,0.000031
783,1,0.161982,0.000025
784,1,0.161994,0.000020
785,1,0.161982,0.000016
786,1,0.161949,0.000114
787,1,0.161897,0.000295
788,1,0.161827,0.000519
789,1,0.161743,0.000758
790,1,0.161644,0.000994
791,1,0.161533,0.001214
792,1,0.161410,0.001410
793,1,0.161278,0.001579
794,1,0.161136,0.001719
795,1,0.160987,0.001831
796,1,0.160830,0.001915
797,1,0.160667,0.001975
798,1,0.160498,0.002013
799,1,0.160324,0.002031
800,1,0.160146,0.002032
801,1,0.159963,0.002020
802,1,0.159777,0.001995
803,1,0.159587,0.001962
804,1,0.159395,0.001921
805,1,0.159201,0.001874
806,1,0.159004,0.001823
807,1,0.158805,0.001770
808,1,0.158605,0.001716
809,1,0.158403,0.001660
810,1,0.158200,0.001605
811,1,0.157996,0.001551
812,1,0.157791,0.001498
813,1,0.157586,0.001447
814,1,0.157379,0.001398
815,1,0.157173,0.001351
816,1,0.156965,0.001306
817,1,0.156758,0.001263
818,1,0.156550,0.001223
819,1,0.156343,0.001185
820,1,0.156135,0.001149
821,1,0.155927,0.001116
822,1,0.155719,0.001085
823,1,0.155512,0.001055
824,1,0.155304,0.001027
825,1,0.155097,0.001002
826,1,0.154890,0.000977
827,1,0.154683,0.000954
828,1,0.154477,0.000933
829,1,0.154271,0.000912
830,1,0.154065,0.000893
831,1,0.153860,0.000875
832,1,0.153655,0.000857
833,1,0.153451,0.000841
834,1,0.153246,0.000825
835,1,0.153043,0.000809
836,1,0.152840,0.000795
837,1,0.152637,0.000780
838,1,0.152435,0.000767
839,1,0.152233,0.000753
840,1,0.152032,0.000740
841,1,0.151831,0.000727
842,1,0.151631,0.000714
843,1,0.151431,0.000702
844,1,0.151232,0.000690
845,1,0.151033,0.000678
846,1,0.150835,0.000666
847,1,0.150637,0.000654
848,1,0.150440,0.000642
849,1,0.150243,0.000630
850,1,0.150047,0.000619
851,1,0.149852,0.000607
852,1,0.149657,0.000596
853,0,0.149462,0.000477
854,1,0.149769,0.000381
855,1,0.150027,0.000305
856,1,0.150241,0.000244
857,1,0.150415,0.000195
858,1,0.150552,0.000156
859,1,0.150657,0.000125
860,1,0.150732,0.000100
861,1,0.150781,0.000080
862,1,0.150805,0.000064
863,1,0.150808,0.000072
864,1,0.150791,0.000205
865,1,0.150757,0.000412
866,1,0.150706,0.000654
867,1,0.150642,0.000906
868,1,0.150564,0.001150
869,1,0.150475,0.001375
870,1,0.150376,0.001574
871,1,0.150267,0.001744
872,1,0.150150,0.001884
873,1,0.150026,0.001995
874,1,0.149895,0.002079
875,1,0.149758,0.002138
876,1,0.149615,0.002174
877,1,0.149468,0.002191
878,1,0.149317,0.002191
879,1,0.149161,0.002177
880,1,0.149003,0.002152
881,1,0.148841,0.002117
882,1,0.148677,0.002075
883,1,0.148510,0.002028
884,1,0.148341,0.001977
885,1,0.148171,0.001924
886,1,0.147999,0.001869
887,1,0.147825,0.001813
888,1,0.147650,0.001758
889,1,0.147474,0.001704
890,1,0.147298,0.001651
891,1,0.147120,0.001599
892,1,0.146942,0.001550
893,1,0.146763,0.001503
894,1,0.146584,0.001457
895,1,0.146405,0.001414
896,1,0.146225,0.001374
897,1,0.146045,0.001335
898,1,0.145865,0.001299
899,1,0.145685,0.001264
900,1,0.145505,0.001232
901,1,0.145325,0.001201
902,1,0.145145,0.001172
903,1,0.144965,0.001145
904,1,0.144785,0.001119
905,1,0.144605,0.001095
906,1,0.144426,0.001072
907,1,0.144247,0.001049
908,1,0.144068,0.001028
909,1,0.143889,0.001008
910,1,0.143711,0.000988
911,1,0.143533,0.000970
912,1,0.143355,0.000952
913,1,0.143177,0.000934
914,1,0.143000,0.000917
915,1,0.142824,0.000900
916,1,0.142647,0.000884
917,1,0.142471,0.000868
918,1,0.142296,0.000852
919,1,0.142121,0.000837
920,1,0.141946,0.000821
921,1,0.141771,0.000806
922,1,0.141597,0.000791
923,1,0.141424,0.000777
924,1,0.141251,0.000762
925,0,0.141078,0.000610
926,1,0.141378,0.000488
927,1,0.141631,0.000390
928,1,0.141843,0.000312
929,1,0.142017,0.000250
930,1,0.142157,0.000200
931,1,0.142266,0.000160
932,1,0.142347,0.000128
933,1,0.142403,0.000102
934,1,0.142436,0.000082
935,1,0.142449,0.000100
936,1,0.142443,0.000241
937,1,0.142421,0.000452
938,1,0.142383,0.000697
939,1,0.142333,0.000950
940,1,0.142270,0.001194
941,1,0.142196,0.001419
942,1,0.142112,0.001617
943,1,0.142020,0.001786
944,1,0.141919,0.001926
945,1,0.141812,0.002036
946,1,0.141698,0.002119
947,1,0.141579,0.002177
948,1,0.141454,0.002213
949,1,0.141325,0.002230
950,1,0.141192,0.002230
951,1,0.141055,0.002217
952,1,0.140915,0.002193
953,1,0.140773,0.002159
954,1,0.140627,0.002118
955,1,0.140479,0.002073
956,1,0.140330,0.002023
957,1,0.140178,0.001971
958,1,0.140025,0.001917
959,1,0.139871,0.001864
960,1,0.139715,0.001810
961,1,0.139559,0.001757
962,1,0.139401,0.001706
963,1,0.139243,0.001656
964,1,0.139084,0.001608
965,1,0.138924,0.001561
966,1,0.138764,0.001518
967,1,0.138604,0.001476
968,1,0.138443,0.001436
969,1,0.138283,0.001398
970,1,0.138121,0.001363
971,1,0.137960,0.001329
972,1,0.137799,0.001297
973,1,0.137638,0.001267
974,1,0.137476,0.001238
975,1,0.137315,0.001211
976,1,0.137154,0.001185
977,1,0.136993,0.001161
978,1,0.136832,0.001137
979,1,0.136671,0.001115
980,1,0.136511,0.001093
981,1,0.136350,0.001073
982,1,0.136190,0.001052
983,1,0.136030,0.001033
984,1,0.135871,0.001014
985,1,0.135712,0.000995
986,1,0.135552,0.000977
987,1,0.135394,0.000960
988,1,0.135235,0.000942
989,1,0.135077,0.000925
990,1,0.134919,0.000908
991,1,0.134762,0.000891
992,1,0.134604,0.000875
993,1,0.134448,0.000858
994,1,0.134291,0.000842
995,1,0.134135,0.000826
