episode,mean_reward,std_reward
1069,-492.600000,32.255852
1070,-500.000000,0.000000
1071,-500.000000,0.000000
1072,-500.000000,0.000000
1073,-499.350000,2.833284
1074,-500.000000,0.000000
1075,-500.000000,0.000000
1076,-490.900000,33.610861
1077,-499.950000,0.217945
1078,-497.150000,12.422862
1079,-500.000000,0.000000
1080,-500.000000,0.000000
1081,-499.800000,0.871780
1082,-500.000000,0.000000
1083,-500.000000,0.000000
1084,-489.000000,47.947888
1085,-489.750000,44.678714
1086,-497.000000,13.076697
1087,-500.000000,0.000000
1088,-500.000000,0.000000
1089,-500.000000,0.000000
1090,-500.000000,0.000000
1091,-500.000000,0.000000
1092,-498.000000,8.717798
1093,-483.650000,71.267998
1094,-500.000000,0.000000
1095,-500.000000,0.000000
1096,-500.000000,0.000000
1097,-500.000000,0.000000
1098,-500.000000,0.000000
1099,-495.800000,18.307376
1100,-498.450000,6.756293
1101,-500.000000,0.000000
1102,-500.000000,0.000000
1103,-500.000000,0.000000
1104,-500.000000,0.000000
1105,-493.050000,30.294348
1106,-500.000000,0.000000
1107,-500.000000,0.000000
1108,-498.900000,4.794789
1109,-500.000000,0.000000
1110,-500.000000,0.000000
1111,-499.150000,3.705064
1112,-498.900000,4.794789
1113,-491.800000,29.766760
1114,-500.000000,0.000000
1115,-500.000000,0.000000
1116,-499.250000,3.269174
1117,-499.250000,3.269174
1118,-500.000000,0.000000
1119,-500.000000,0.000000
1120,-500.000000,0.000000
1121,-500.000000,0.000000
1122,-494.950000,22.012440
1123,-500.000000,0.000000
1124,-500.000000,0.000000
1125,-500.000000,0.000000
1126,-498.900000,4.794789
1127,-499.500000,2.179449
1128,-500.000000,0.000000
1129,-500.000000,0.000000
1130,-500.000000,0.000000
1131,-500.000000,0.000000
1132,-500.000000,0.000000
1133,-500.000000,0.000000
1134,-500.000000,0.000000
1135,-500.000000,0.000000
1136,-500.000000,0.000000
1137,-497.000000,12.190160
1138,-500.000000,0.000000
1139,-500.000000,0.000000
1140,-500.000000,0.000000
1141,-496.850000,11.283949
1142,-500.000000,0.000000
1143,-490.000000,28.588459
1144,-493.100000,30.076403
1145,-500.000000,0.000000
1146,-497.850000,9.371633
1147,-495.100000,21.358605
1148,-500.000000,0.000000
1149,-500.000000,0.000000
1150,-500.000000,0.000000
1151,-500.000000,0.000000
1152,-493.050000,30.294348
1153,-500.000000,0.000000
1154,-489.200000,47.076109
1155,-495.250000,20.704770
1156,-500.000000,0.000000
1157,-500.000000,0.000000
1158,-495.150000,15.353420
1159,-500.000000,0.000000
1160,-497.400000,11.333137
1161,-500.000000,0.000000
1162,-500.000000,0.000000
1163,-500.000000,0.000000
1164,-500.000000,0.000000
1165,-485.800000,43.114499
1166,-500.000000,0.000000
1167,-500.000000,0.000000
1168,-500.000000,0.000000
1169,-500.000000,0.000000
1170,-495.800000,18.307376
1171,-498.850000,5.012734
1172,-487.150000,39.518698
1173,-500.000000,0.000000
1174,-499.250000,3.269174
1175,-500.000000,0.000000
1176,-500.000000,0.000000
1177,-492.300000,23.134606
1178,-500.000000,0.000000
1179,-500.000000,0.000000
1180,-497.300000,7.880990
1181,-500.000000,0.000000
1182,-489.550000,45.550494
1183,-500.000000,0.000000
1184,-500.000000,0.000000
1185,-500.000000,0.000000
1186,-500.000000,0.000000
1187,-499.100000,3.923009
1188,-500.000000,0.000000
1189,-500.000000,0.000000
1190,-500.000000,0.000000
1191,-500.000000,0.000000
1192,-491.050000,39.012146
1193,-498.800000,5.230679
1194,-498.900000,4.794789
1195,-500.000000,0.000000
1196,-499.100000,3.923009
1197,-500.000000,0.000000
1198,-487.600000,54.050347
1199,-500.000000,0.000000
1200,-498.550000,4.684816
1201,-496.500000,15.256146
1202,-500.000000,0.000000
1203,-500.000000,0.000000
1204,-500.000000,0.000000
1205,-500.000000,0.000000
1206,-500.000000,0.000000
1207,-494.550000,23.755999
1208,-495.650000,18.961210
1209,-490.950000,39.448035
1210,-500.000000,0.000000
1211,-500.000000,0.000000
1212,-500.000000,0.000000
1213,-499.550000,1.961505
1214,-487.800000,53.178567
1215,-500.000000,0.000000
1216,-484.550000,55.493671
1217,-500.000000,0.000000
1218,-500.000000,0.000000
1219,-497.950000,8.935743
1220,-493.850000,26.807229
1221,-500.000000,0.000000
1222,-500.000000,0.000000
1223,-496.150000,16.781761
1224,-500.000000,0.000000
1225,-496.850000,13.730532
1226,-489.500000,45.768439
1227,-497.800000,9.589578
1228,-499.800000,0.871780
1229,-488.000000,52.306787
1230,-500.000000,0.000000
1231,-500.000000,0.000000
1232,-500.000000,0.000000
1233,-500.000000,0.000000
1234,-500.000000,0.000000
1235,-500.000000,0.000000
1236,-500.000000,0.000000
1237,-500.000000,0.000000
1238,-496.300000,16.127926
1239,-493.150000,29.858458
1240,-500.000000,0.000000
1241,-500.000000,0.000000
1242,-500.000000,0.000000
1243,-500.000000,0.000000
1244,-497.950000,8.935743
1245,-496.300000,16.127926
1246,-500.000000,0.000000
1247,-493.950000,26.371339
1248,-500.000000,0.000000
1249,-500.000000,0.000000
1250,-500.000000,0.000000
1251,-499.850000,0.653835
1252,-500.000000,0.000000
1253,-492.500000,32.691742
1254,-492.000000,34.871192
1255,-500.000000,0.000000
1256,-500.000000,0.000000
1257,-500.000000,0.000000
1258,-500.000000,0.000000
1259,-492.750000,31.602017
1260,-500.000000,0.000000
1261,-495.950000,17.653541
1262,-500.000000,0.000000
1263,-500.000000,0.000000
1264,-500.000000,0.000000
1265,-500.000000,0.000000
1266,-494.150000,25.499559
1267,-500.000000,0.000000
1268,-500.000000,0.000000
1269,-500.000000,0.000000
1270,-500.000000,0.000000
1271,-500.000000,0.000000
1272,-500.000000,0.000000
1273,-476.500000,51.732485
1274,-500.000000,0.000000
1275,-500.000000,0.000000
1276,-498.700000,5.666569
1277,-500.000000,0.000000
1278,-495.950000,17.653541
1279,-493.950000,26.371339
1280,-500.000000,0.000000
1281,-500.000000,0.000000
1282,-496.750000,14.166422
1283,-500.000000,0.000000
1284,-492.950000,30.730238
1285,-493.900000,26.589284
1286,-500.000000,0.000000
1287,-499.350000,2.833284
1288,-500.000000,0.000000
1289,-500.000000,0.000000
1290,-500.000000,0.000000
1291,-500.000000,0.000000
1292,-498.450000,6.756293
1293,-500.000000,0.000000
1294,-500.000000,0.000000
1295,-493.650000,27.679008
1296,-499.950000,0.217945
1297,-486.800000,41.292372
1298,-496.750000,9.964311
1299,-499.300000,3.051229
1300,-498.450000,6.756293
1301,-500.000000,0.000000
1302,-500.000000,0.000000
1303,-500.000000,0.000000
1304,-500.000000,0.000000
1305,-497.200000,12.204917
1306,-497.850000,9.371633
1307,-500.000000,0.000000
1308,-500.000000,0.000000
1309,-499.300000,2.193171
1310,-500.000000,0.000000
1311,-498.850000,5.012734
1312,-500.000000,0.000000
1313,-500.000000,0.000000
1314,-500.000000,0.000000
1315,-500.000000,0.000000
1316,-500.000000,0.000000
1317,-500.000000,0.000000
1318,-495.400000,20.050935
1319,-494.600000,17.757815
1320,-500.000000,0.000000
1321,-496.450000,15.474091
1322,-500.000000,0.000000
1323,-495.550000,19.397100
1324,-500.000000,0.000000
1325,-500.000000,0.000000
1326,-483.500000,55.446821
1327,-499.100000,3.923009
1328,-500.000000,0.000000
1329,-500.000000,0.000000
1330,-500.000000,0.000000
1331,-500.000000,0.000000
1332,-500.000000,0.000000
1333,-500.000000,0.000000
1334,-500.000000,0.000000
1335,-497.750000,9.807523
1336,-496.850000,13.730532
1337,-500.000000,0.000000
1338,-490.650000,34.681804
1339,-500.000000,0.000000
1340,-500.000000,0.000000
1341,-494.800000,22.666275
1342,-500.000000,0.000000
1343,-500.000000,0.000000
1344,-494.800000,22.666275
1345,-500.000000,0.000000
1346,-500.000000,0.000000
1347,-500.000000,0.000000
1348,-500.000000,0.000000
1349,-500.000000,0.000000
1350,-490.750000,40.319815
1351,-500.000000,0.000000
1352,-499.100000,3.923009
1353,-500.000000,0.000000
1354,-500.000000,0.000000
1355,-500.000000,0.000000
1356,-500.000000,0.000000
1357,-500.000000,0.000000
1358,-500.000000,0.000000
1359,-500.000000,0.000000
1360,-500.000000,0.000000
1361,-500.000000,0.000000
1362,-500.000000,0.000000
1363,-500.000000,0.000000
1364,-500.000000,0.000000
1365,-500.000000,0.000000
1366,-495.100000,21.358605
1367,-500.000000,0.000000
1368,-499.100000,3.923009
1369,-500.000000,0.000000
1370,-500.000000,0.000000
1371,-500.000000,0.000000
1372,-496.750000,14.166422
1373,-500.000000,0.000000
1374,-500.000000,0.000000
1375,-498.650000,5.884514
1376,-499.000000,4.358899
1377,-500.000000,0.000000
1378,-500.000000,0.000000
1379,-500.000000,0.000000
1380,-500.000000,0.000000
1381,-500.000000,0.000000
1382,-500.000000,0.000000
1383,-498.150000,8.063963
1384,-500.000000,0.000000
1385,-499.550000,1.961505
1386,-499.850000,0.653835
1387,-500.000000,0.000000
1388,-500.000000,0.000000
1389,-500.000000,0.000000
1390,-500.000000,0.000000
1391,-499.000000,4.358899
1392,-499.150000,3.705064
1393,-499.450000,2.397394
1394,-500.000000,0.000000
1395,-496.750000,14.166422
1396,-500.000000,0.000000
1397,-500.000000,0.000000
1398,-495.600000,19.179155
1399,-500.000000,0.000000
1400,-500.000000,0.000000
1401,-498.250000,7.628073
1402,-500.000000,0.000000
1403,-492.400000,33.127632
1404,-500.000000,0.000000
1405,-500.000000,0.000000
1406,-488.650000,43.283109
1407,-500.000000,0.000000
1408,-494.900000,22.230385
1409,-500.000000,0.000000
1410,-500.000000,0.000000
1411,-500.000000,0.000000
1412,-489.300000,34.739171
1413,-500.000000,0.000000
1414,-500.000000,0.000000
1415,-486.750000,57.755411
1416,-491.200000,38.358311
1417,-500.000000,0.000000
1418,-500.000000,0.000000
1419,-497.050000,12.858752
1420,-500.000000,0.000000
1421,-500.000000,0.000000
1422,-491.600000,27.652125
1423,-500.000000,0.000000
1424,-499.600000,1.743560
1425,-500.000000,0.000000
1426,-500.000000,0.000000
1427,-500.000000,0.000000
1428,-500.000000,0.000000
1429,-500.000000,0.000000
1430,-500.000000,0.000000
1431,-500.000000,0.000000
1432,-500.000000,0.000000
1433,-500.000000,0.000000
1434,-500.000000,0.000000
1435,-500.000000,0.000000
1436,-500.000000,0.000000
1437,-500.000000,0.000000
1438,-498.100000,8.281908
1439,-500.000000,0.000000
1440,-500.000000,0.000000
1441,-500.000000,0.000000
1442,-500.000000,0.000000
1443,-492.050000,34.653247
1444,-500.000000,0.000000
1445,-500.000000,0.000000
1446,-498.600000,6.102459
1447,-490.650000,33.256992
1448,-500.000000,0.000000
1449,-500.000000,0.000000
1450,-500.000000,0.000000
1451,-500.000000,0.000000
1452,-500.000000,0.000000
1453,-500.000000,0.000000
1454,-495.300000,20.486825
1455,-500.000000,0.000000
1456,-500.000000,0.000000
1457,-498.350000,7.192183
1458,-497.800000,9.589578
1459,-500.000000,0.000000
1460,-494.850000,22.448330
1461,-489.650000,45.114604
1462,-500.000000,0.000000
1463,-500.000000,0.000000
1464,-500.000000,0.000000
1465,-500.000000,0.000000
1466,-496.250000,16.345871
1467,-497.600000,10.461357
1468,-500.000000,0.000000
1469,-495.700000,14.508963
1470,-496.750000,14.166422
1471,-495.100000,21.358605
1472,-494.550000,23.755999
1473,-496.000000,17.435596
1474,-500.000000,0.000000
1475,-500.000000,0.000000
1476,-500.000000,0.000000
1477,-500.000000,0.000000
1478,-500.000000,0.000000
1479,-500.000000,0.000000
1480,-500.000000,0.000000
1481,-500.000000,0.000000
1482,-500.000000,0.000000
1483,-500.000000,0.000000
1484,-500.000000,0.000000
1485,-500.000000,0.000000
1486,-500.000000,0.000000
1487,-500.000000,0.000000
1488,-500.000000,0.000000
1489,-500.000000,0.000000
1490,-496.100000,16.999706
1491,-500.000000,0.000000
1492,-498.150000,7.837570
1493,-500.000000,0.000000
1494,-500.000000,0.000000
1495,-492.500000,32.691742
1496,-497.750000,9.807523
1497,-500.000000,0.000000
1498,-499.400000,2.615339
1499,-500.000000,0.000000
1500,-500.000000,0.000000
1501,-490.100000,43.153100
1502,-500.000000,0.000000
1503,-500.000000,0.000000
1504,-500.000000,0.000000
1505,-495.800000,18.307376
1506,-500.000000,0.000000
1507,-500.000000,0.000000
1508,-500.000000,0.000000
1509,-500.000000,0.000000
1510,-500.000000,0.000000
1511,-500.000000,0.000000
1512,-500.000000,0.000000
1513,-500.000000,0.000000
1514,-500.000000,0.000000
1515,-500.000000,0.000000
1516,-500.000000,0.000000
1517,-499.350000,2.833284
1518,-495.700000,13.856767
1519,-500.000000,0.000000
1520,-500.000000,0.000000
1521,-493.300000,29.204623
1522,-500.000000,0.000000
1523,-500.000000,0.000000
1524,-500.000000,0.000000
1525,-500.000000,0.000000
1526,-499.900000,0.435890
1527,-495.600000,19.179155
1528,-500.000000,0.000000
1529,-500.000000,0.000000
1530,-500.000000,0.000000
1531,-500.000000,0.000000
1532,-500.000000,0.000000
1533,-500.000000,0.000000
1534,-500.000000,0.000000
1535,-496.350000,15.909981
1536,-494.100000,25.717504
1537,-500.000000,0.000000
1538,-500.000000,0.000000
1539,-495.600000,19.179155
1540,-493.700000,27.461063
1541,-498.750000,4.010923
1542,-500.000000,0.000000
1543,-500.000000,0.000000
1544,-493.950000,26.371339
1545,-500.000000,0.000000
1546,-491.150000,38.576256
1547,-500.000000,0.000000
1548,-500.000000,0.000000
1549,-500.000000,0.000000
1550,-491.450000,37.268586
1551,-500.000000,0.000000
1552,-500.000000,0.000000
1553,-500.000000,0.000000
1554,-500.000000,0.000000
1555,-500.000000,0.000000
1556,-497.500000,10.897247
1557,-500.000000,0.000000
1558,-500.000000,0.000000
1559,-500.000000,0.000000
1560,-500.000000,0.000000
1561,-497.050000,12.858752
1562,-492.700000,31.819962
1563,-499.750000,1.089725
1564,-500.000000,0.000000
1565,-495.350000,20.268880
1566,-490.950000,39.448035
1567,-494.200000,24.602032
1568,-500.000000,0.000000
1569,-500.000000,0.000000
1570,-500.000000,0.000000
1571,-500.000000,0.000000
1572,-500.000000,0.000000
1573,-500.000000,0.000000
1574,-489.700000,44.896659
1575,-496.900000,13.512587
1576,-500.000000,0.000000
1577,-500.000000,0.000000
1578,-500.000000,0.000000
1579,-497.050000,12.858752
1580,-492.950000,30.730238
1581,-500.000000,0.000000
1582,-500.000000,0.000000
1583,-492.800000,21.713130
1584,-500.000000,0.000000
1585,-500.000000,0.000000
1586,-500.000000,0.000000
1587,-500.000000,0.000000
1588,-500.000000,0.000000
1589,-500.000000,0.000000
1590,-500.000000,0.000000
1591,-500.000000,0.000000
1592,-490.800000,35.578926
1593,-500.000000,0.000000
1594,-500.000000,0.000000
1595,-500.000000,0.000000
1596,-497.600000,10.461357
1597,-491.200000,38.358311
1598,-500.000000,0.000000
1599,-500.000000,0.000000
1600,-500.000000,0.000000
1601,-500.000000,0.000000
1602,-500.000000,0.000000
1603,-500.000000,0.000000
1604,-482.500000,58.929195
1605,-500.000000,0.000000
1606,-500.000000,0.000000
1607,-500.000000,0.000000
1608,-500.000000,0.000000
1609,-495.150000,21.140660
1610,-500.000000,0.000000
1611,-488.850000,41.654862
1612,-496.700000,14.384367
1613,-500.000000,0.000000
1614,-495.150000,21.140660
1615,-500.000000,0.000000
1616,-500.000000,0.000000
1617,-500.000000,0.000000
1618,-498.550000,6.320403
1619,-500.000000,0.000000
1620,-500.000000,0.000000
1621,-498.050000,8.499853
1622,-500.000000,0.000000
1623,-500.000000,0.000000
1624,-500.000000,0.000000
1625,-500.000000,0.000000
1626,-500.000000,0.000000
1627,-500.000000,0.000000
1628,-500.000000,0.000000
1629,-499.400000,2.615339
1630,-500.000000,0.000000
1631,-498.950000,4.576844
1632,-500.000000,0.000000
1633,-494.900000,22.230385
1634,-500.000000,0.000000
1635,-490.100000,43.153100
1636,-500.000000,0.000000
1637,-500.000000,0.000000
1638,-499.350000,2.833284
1639,-500.000000,0.000000
1640,-500.000000,0.000000
1641,-495.400000,20.050935
1642,-500.000000,0.000000
1643,-500.000000,0.000000
1644,-500.000000,0.000000
1645,-486.800000,48.582507
1646,-500.000000,0.000000
1647,-500.000000,0.000000
1648,-500.000000,0.000000
1649,-500.000000,0.000000
1650,-499.650000,1.525615
1651,-500.000000,0.000000
1652,-494.650000,23.320109
1653,-500.000000,0.000000
1654,-500.000000,0.000000
1655,-500.000000,0.000000
1656,-500.000000,0.000000
1657,-498.000000,8.717798
1658,-500.000000,0.000000
1659,-500.000000,0.000000
1660,-500.000000,0.000000
1661,-500.000000,0.000000
1662,-494.500000,23.973944
1663,-500.000000,0.000000
1664,-500.000000,0.000000
1665,-500.000000,0.000000
1666,-498.900000,4.794789
1667,-500.000000,0.000000
1668,-500.000000,0.000000
1669,-500.000000,0.000000
1670,-500.000000,0.000000
1671,-500.000000,0.000000
1672,-499.700000,1.307670
1673,-500.000000,0.000000
1674,-500.000000,0.000000
1675,-500.000000,0.000000
1676,-500.000000,0.000000
1677,-500.000000,0.000000
1678,-500.000000,0.000000
1679,-500.000000,0.000000
1680,-500.000000,0.000000
1681,-500.000000,0.000000
1682,-500.000000,0.000000
1683,-500.000000,0.000000
1684,-500.000000,0.000000
1685,-500.000000,0.000000
1686,-495.250000,20.704770
1687,-500.000000,0.000000
1688,-500.000000,0.000000
1689,-500.000000,0.000000
1690,-500.000000,0.000000
1691,-500.000000,0.000000
