episode,reward,unexpected,expected,variance,actor_lr,abs_td
1485,0.0,0.15385440760603003,0.1258106131304859,0.024048336936781805,0.14221994081980016,0.13976563016573587
1486,1.0,0.2832767868112718,0.148133150739289,0.030240561888443634,0.14228533304559615,0.11529172693981844
1487,0.0,0.20662332304825548,0.13769000048767874,0.015064207157896211,0.14559688595252276,0.05791681011517843
1488,0.0,0.02586201754091501,0.12754829486514488,0.01598312493032691,0.14659724754657735,0.028921363028613003
1489,1.0,0.09756953098464416,0.1350841759578143,0.022398574890879295,0.14532590765699588,0.09506596525510153
1490,1.0,0.3623574906634474,0.16654312417331557,0.033093112680944614,0.14519306713788863,0.11966741333405177
1491,0.0,0.25428277426141865,0.14370596812743852,0.008737354927385846,0.15151578482551184,0.06194782257080078
1492,0.0,0.12639386744413805,0.13965649682326525,0.022394547588191926,0.1518142848101195,0.10657853053675757
1493,0.0,0.03569482319933904,0.11625242009093384,0.007612258475273847,0.1502698464966242,0.03389046788215637
1494,0.0,0.003832702456941584,0.09848162856439364,0.0065497164614498615,0.14627066201243177,0.03228784203529358
1495,0.0,0.001569874926363273,0.0977945428290735,0.012190589652163908,0.14279748791265295,0.06746239215135574
1496,0.0,0.096129449865093,0.1332657070883261,0.02385576597986404,0.13892335981401122,0.08400349048050967
1497,0.0,0.016313740132851053,0.11591587389819347,0.011537330358156137,0.1401544710440505,0.028411518250192915
1498,0.0,0.0034212392747088867,0.10473978711789352,0.008133713056200318,0.14010858451849173,0.036441766789981296
1499,0.0,0.0007174858787434295,0.09166258443347995,0.0041062098295827,0.13893480816831774,0.03558736188071115
1500,0.0,0.006958717104541541,0.09577109987820219,0.01588944885879755,0.1365056777367197,0.06651796102523803
1501,0.0,0.0307368605033462,0.10640340642413915,0.023498048074543476,0.13480810523355782,0.10234338683741433
1502,1.0,0.06654562638697001,0.12153672255365582,0.02577887549996376,0.13511291698560793,0.08178693801164627
1503,0.0,0.07712387386400216,0.12452212963201684,0.02547588851302862,0.13691307667352218,0.09757023553053538
1504,0.0,0.028236876232899583,0.12152638572169147,0.01654347448493354,0.13862745521578268,0.03006126545369625
1505,0.0,0.029131508223278778,0.12633047878081055,0.029469476360827685,0.13982085605536,0.10752487182617188
1506,1.0,0.07556761307955787,0.13064945805791636,0.026494958870378987,0.14074171718406195,0.11493609632764544
1507,0.0,0.1346503242282563,0.1280983510832473,0.022369359686438526,0.14195270832988835,0.11082191552434649
1508,0.0,0.047515624206240115,0.11879875218936523,0.012400308813084848,0.1424949068122117,0.030623579397797585
1509,0.0,0.003265248832237238,0.10824833311809762,0.010103717252301673,0.14188441122671233,0.029104371865590412
1510,1.0,0.13762588455602565,0.13930677910842756,0.025187415895440306,0.13923687256493306,0.08318407895664374
1511,0.0,0.20816990230432797,0.13992067050363982,0.029270162037573755,0.14133376758613606,0.11624702513217926
1512,0.0,0.1698779981551593,0.13655630519940604,0.021929474809439853,0.14337806261271407,0.11009370783964793
1513,0.0,0.19468366988612013,0.13768623172394637,0.024630698155508272,0.14490534326748872,0.08265133036507501
1514,0.0,0.042714535722475855,0.13031172314418188,0.01944878945042464,0.14571541792200673,0.05429181456565857
1515,0.0,0.005248855340810787,0.11322622388829762,0.00966614562785253,0.14497086359346306,0.028440509736537934
1516,0.0,0.06885071982450658,0.13432830654619363,0.03185214033477347,0.14271973967557364,0.11655020171945746
1517,0.0,0.07248010889263679,0.133959760594059,0.023652182790101506,0.1433039932497485,0.06919712387025356
1518,1.0,0.07844360889060857,0.14818116469148065,0.02937660648021847,0.14480956975353054,0.08678456296523412
1519,0.0,0.046136760042114366,0.1376393464963958,0.019427551378612407,0.14787481584597834,0.06710116751492023
1520,1.0,0.07998584816228654,0.13987399172016807,0.026433534250827506,0.14809552225447334,0.10433667525649071
1521,0.0,0.05127064236238385,0.13199473084744187,0.018993575177672837,0.1481936190436608,0.07501866337325838
1522,1.0,0.05599824409892261,0.12432570854302284,0.018359523650724442,0.14669887820901306,0.08203481882810593
1523,1.0,0.0504349053223883,0.13150697749955909,0.022606277390598103,0.1446018061077408,0.0710856903057832
1524,0.0,0.042280967052372796,0.13025034461570745,0.022630365900113247,0.14440773009623054,0.08411530405282974
1525,0.0,0.045661357763619,0.12757329679622717,0.02157369744963944,0.1444098226890508,0.0802903664963586
1526,0.0,0.03161582080771934,0.12633898648320202,0.020122407737653704,0.14404981663444325,0.0716238021850586
1527,0.0,0.023723440442434022,0.12981443280842556,0.025668618917864348,0.143690717679565,0.06921161711215973
1528,0.0,0.012742324023825994,0.12278735974175897,0.011977182747796179,0.14401128588119885,0.053979068994522095
1529,1.0,0.02061343431236695,0.12218533646823246,0.018220538273453712,0.14280230059956708,0.06595956640584129
1530,0.0,0.03496658814313375,0.12850956883842182,0.028704179625492543,0.14189962759350985,0.08762249598900478
1531,0.0,0.03116733574988844,0.1257811588844669,0.02090303774457425,0.14249176104340353,0.07432777115276881
1532,0.0,0.014577343226204728,0.14403712903706128,0.028292912848931002,0.14334762337841075,0.06166419151582216
1533,0.0,0.010203071458710859,0.12990000920052186,0.008566219103522598,0.14566597262446754,0.051370677351951596
1534,0.0,0.004320354777958133,0.12180708332109606,0.009851776470895857,0.14601146724955924,0.06052931770682335
1535,0.0,0.0014156938536413215,0.11596392537073781,0.011273170146159828,0.14542448493113513,0.04877434372901916
1536,1.0,0.033287811340329,0.11560315699830143,0.018797350814566016,0.1436516109818935,0.09211810926596324
1537,0.0,0.06234287912723347,0.11999557527116698,0.026659465255215765,0.14218910823777514,0.09855321347713471
1538,0.0,0.11692974985349561,0.12744253988767507,0.023507991483291753,0.1411598815030762,0.10381432221486019
1539,0.0,0.12005681500552337,0.11361717333144594,0.007471120702878882,0.14112548580327716,0.04234242687622706
1540,1.0,0.06732951405047645,0.11846033507116743,0.020846539514604957,0.14046718899431707,0.08461860418319703
1541,1.0,0.1792985266236814,0.13260654947014838,0.025700969233488042,0.14032726033333884,0.12288351853688557
1542,0.0,0.09649937099409106,0.12692781893641,0.019700284413475957,0.1420396538051552,0.06374899711873797
1543,0.0,0.018252004569551904,0.11986098915870859,0.013882541343466274,0.14244741775581654,0.03607295619116889
1544,1.0,0.030344842764723053,0.12046891845596785,0.0200355296385371,0.14204298538974364,0.08935362100601196
1545,0.0,0.020814656537213115,0.1150185857392669,0.012505901278927922,0.1416286479174414,0.05264869083960851
1546,0.0,0.006820546654113995,0.10790278651027377,0.00886631985194981,0.1413067229900183,0.05191384553909302
1547,1.0,0.08484929020774379,0.12973367020910168,0.03708052846195642,0.14048582397603734,0.13963236473500729
1548,0.0,0.09074186537528979,0.1284758502523177,0.021793861626065336,0.14147707151850605,0.07935012131929398
1549,0.0,0.10853916862027159,0.13017825520398396,0.027138753235340117,0.14230856713450746,0.12362649738788604
1550,0.0,0.012232325002938704,0.11143460284680554,0.01172963175100877,0.14193596017896987,0.043994658133562875
1551,0.0,0.04681651192049943,0.13946610205736157,0.03841465992048721,0.14033234186769464,0.10075576332482425
1552,0.0,0.05952209798317679,0.1260606927312862,0.004943199397530407,0.1426590497120153,0.050536930561065674
1553,1.0,0.037744946829415205,0.11931790135371836,0.016526903046972373,0.14270024187556732,0.07484122839840976
1554,1.0,0.008264413905175582,0.1226475922676974,0.0167954863955904,0.1404131547485438,0.050951250289615835
1555,0.0,0.0041824993514275885,0.11351028888181505,0.00858424841426313,0.13994567442386452,0.05966356098651886
1556,0.0,0.003982125039950178,0.10836040356973935,0.00971698178909719,0.13999688120122786,0.06909368559718132
1557,0.0,0.03423872682741857,0.11970925481235795,0.02332625169462214,0.1387755720836116,0.0862354151904583
1558,0.0,0.01919216862560691,0.1231870102766796,0.019890343042789027,0.1387519050695993,0.05408291518688202
1559,0.0,0.00023307456797731505,0.11731609751421695,0.014500916176032098,0.13906907034510468,0.039195162909371514
1560,0.0,2.5026191174797442e-05,0.1230818134534668,0.022301357053220273,0.13898654362642,0.05530676394701004
1561,1.0,0.028933890844307114,0.12843006248539413,0.02064928190352825,0.1403740629649253,0.06967552464741927
1562,0.0,0.028835389850113406,0.12859398846031952,0.021980654928484,0.14167661471154153,0.06649002619087696
1563,0.0,0.0006799027202522697,0.12523058141735602,0.01690335043369689,0.14232339221834092,0.040709482298956975
1564,1.0,0.04175280383499662,0.12507485196899437,0.021985279728791544,0.14256101848868633,0.11338401692254203
1565,0.0,0.04601226763530547,0.11429970117724353,0.007630445086397231,0.14268276648028372,0.05626205801963806
1566,0.0,0.011995151092259577,0.10140771906520485,0.0063089517311060005,0.14186842403958275,0.038288352744919915
1567,0.0,0.0020124524082747496,0.09089631514914241,0.005931935345870443,0.139726545138681,0.03299151733517647
1568,0.0,0.0008243005064293376,0.08606903055554774,0.004607005655998364,0.13775557232664942,0.054156918078660965
1569,0.0,3.6253119664028124e-05,0.10264839904867548,0.017125623034579412,0.1354064490618178,0.043256908655166626
1570,0.0,4.865811354217981e-06,0.09409904159187711,0.00790945144318458,0.13444170765961966,0.028082418772909377
1571,0.0,8.163476810496762e-07,0.08477388829723688,0.005494691518833861,0.13372366285839138,0.0292461346834898
1572,1.0,0.016878936532425243,0.10729058489551399,0.016236262653317107,0.13205888074163621,0.0527876372400083
1573,0.0,0.016047685469795753,0.11143460414270956,0.017100475621797766,0.13337476209665955,0.051029800126949944
1574,1.0,0.03366058519441094,0.10268630121619135,0.013060499588027597,0.1349081601440383,0.04501963456471761
1575,0.0,0.18512959012399488,0.12497104768594063,0.02716969934408553,0.13444579060978115,0.12142039214571317
1576,0.0,0.15681638070501305,0.12548041748677016,0.020752096798969433,0.1376923276217285,0.0896955005824566
1577,0.0,0.18850883343447167,0.11410227023632259,0.008515040991672626,0.13926889522713473,0.04178907970587412
1578,0.0,0.015324330084181326,0.10880426954682318,0.011770313347889376,0.1390208243252496,0.031109885445662906
1579,1.0,0.0331343903991429,0.11133732567289346,0.01763718779495155,0.13794543409249005,0.07506808096712286
1580,1.0,0.06595363666164457,0.11238955458524362,0.01826346366821478,0.13739239537714495,0.08718823062049018
1581,0.0,0.001564302920021693,0.10165774775507098,0.010199141300593814,0.1369466073334115,0.022913406292597454
1582,1.0,0.1264726537116937,0.11461707141111735,0.01577916656843508,0.13454088347922435,0.07198234744693922
1583,0.0,0.12061358545145863,0.10407615859901025,0.00767563100505088,0.13456889500029187,0.044634529522487094
1584,1.0,0.06482399324333812,0.10420089794567154,0.015355763575908813,0.13478988398961472,0.07016561925411224
1585,1.0,0.3014153527671481,0.12434902168608189,0.025211867111335908,0.1346614139481531,0.14332580992153712
1586,1.0,0.2155287145199895,0.14503915315276728,0.026284639242062854,0.1378473871486922,0.08226931501518596
1587,0.0,0.11013096335098094,0.13537679567545652,0.01971487936680205,0.14336999417511145,0.0911335963755846
1588,1.0,0.344160137716504,0.14489420497908945,0.02761130908038467,0.14438588691793974,0.14362562128475734
1589,0.0,0.1065764595408193,0.11032728587395127,0.00608095180359669,0.1461267173188099,0.04335493346055349
1590,0.0,0.0031884472492187256,0.09825252888850147,0.008854758453226703,0.14130921084351525,0.038241940386155075
1591,0.0,0.0029942175079155247,0.09248361737024524,0.007099802978336811,0.13772169440460028,0.06613495945930481
1592,1.0,0.023104945756827755,0.1001647847102655,0.014638121206579464,0.13531234619345134,0.06295996478625707
1593,0.0,0.037889542786443756,0.09668922645891878,0.008645854511996731,0.13411630208697772,0.08271313458681107
1594,0.0,0.046740303116149795,0.10955222554350098,0.02016169315373356,0.1340489777250303,0.07823931087147105
1595,1.0,0.05883174510275491,0.1336911256268866,0.024627558706561102,0.13638168407168888,0.0763099655508995
1596,1.0,0.12557517936282592,0.1351650081112558,0.022718241388377334,0.1409070177459966,0.10126739208187376
1597,1.0,0.06525622558635552,0.11840414155609053,0.014596837464099129,0.14267672184522387,0.06826045910517374
1598,0.0,0.029456809990765317,0.11178041456710207,0.011779897652255992,0.1415481087724582,0.059688601228925914
1599,0.0,0.018072422158256607,0.10400776648104895,0.008518098368464658,0.1405900501870053,0.058501879374186196
1600,0.0,0.005078683717504344,0.09361148057066979,0.006023829087748059,0.13926203078074864,0.05033823422023228
1601,0.0,0.07507917895122543,0.1112576489564264,0.017530965839365597,0.13590150315076988,0.08172270734059184
1602,1.0,0.15661518101742317,0.1136970501624008,0.02077492261014413,0.1349504917406162,0.09398537874221802
1603,0.0,0.05058093488127018,0.10457261464426938,0.010106453602202237,0.13597064834680891,0.04459969997406006
1604,1.0,0.01028146469298134,0.11736313487609085,0.018740217434242368,0.1357689328861182,0.052775969728827477
1605,0.0,0.2834381998448584,0.1519479199831037,0.04091122039916137,0.13799802957206447,0.18463200330734253
1606,1.0,0.1436769941332724,0.13566498404888017,0.017795740402237113,0.1437384204918962,0.05690351980073111
1607,1.0,0.058764840127942364,0.12720903737875763,0.01993702459271605,0.14499005186683206,0.08177650366958819
1608,0.0,0.05722931963279462,0.11774442340331337,0.015232865978032351,0.14391127678401533,0.09217143654823304
1609,0.0,0.10850190608815927,0.11111509216559058,0.008822847245028242,0.14272000721573208,0.09046288952231407
1610,0.0,0.03789459873961575,0.09655947832174373,0.006157945841550827,0.14128694012156912,0.05252319574356079
1611,0.0,0.04689041296398666,0.10998101349349651,0.025558115615110313,0.13888947215665334,0.11209286962236677
1612,0.0,0.10831760415876067,0.1155978521367294,0.02743494659662247,0.13822357882473044,0.12642828226089478
1613,0.0,0.044248093244886655,0.10996474857184398,0.011710133613087237,0.13849287766750198,0.04700802713632583
1614,0.0,0.0038008822679429367,0.09962456465549654,0.008565822203474288,0.13811265358009836,0.04486057568680157
1615,0.0,0.00032649330073522467,0.0924267523653504,0.008656007375314155,0.1365349595601092,0.035258117047223175
1616,1.0,0.014770613080907097,0.11120913927984906,0.01933507765144376,0.1347474106674568,0.07076113511409078
1617,0.0,0.04585791787537721,0.11638988707040432,0.02722517147194594,0.13511386435808123,0.12243372797966004
1618,0.0,0.03516364025141862,0.10683465566116754,0.00878111030033324,0.13623572666854586,0.04948723129928112
1619,1.0,0.03924490136160742,0.11489574136857443,0.01958544004204062,0.136364513531257,0.07831806565324466
1620,0.0,0.039209627552868796,0.11634126773218748,0.02025743419977112,0.13684270989956557,0.06804670062330034
1621,0.0,0.010922086134575633,0.10125025098352075,0.005767116938451571,0.13761057794668538,0.0435298638684409
1622,0.0,0.023716108514949093,0.11005609570782968,0.023633596021682024,0.13705179082750357,0.09325282914297921
1623,1.0,0.21212487279828895,0.13703950228128164,0.028352605048840976,0.13672179752820612,0.11807638757369097
1624,1.0,0.24854204158273444,0.13593825536832302,0.024718919802191004,0.13987563340027917,0.11116568744182587
1625,0.0,0.25402019796798997,0.14072711825746204,0.026851738267578185,0.14251860714047498,0.13397783935070037
1626,1.0,0.1058373511545915,0.13579790778507836,0.02205287558172131,0.14427412618350122,0.07198825851082802
1627,1.0,0.11333112399855491,0.13762031482593054,0.025970605391194113,0.14475195224892226,0.09576575085520744
1628,0.0,0.10592763509670541,0.1273071021753341,0.008818612550385296,0.14578076842967272,0.08893280103802681
1629,0.0,0.02408002969437492,0.11009746381688228,0.007662981942606469,0.14515452699252634,0.05090173416667514
1630,0.0,0.0063124353042022215,0.10103917704172559,0.007107318049141516,0.14307950025572977,0.0559316078821818
1631,0.0,0.0016547670403847872,0.0932311379073576,0.006698470388073474,0.14100955169248267,0.052123188972473145
1632,1.0,0.02585405140387123,0.10767917107030783,0.022986705453755956,0.13845277263031944,0.09117862582206726
1633,0.0,0.034824094942363784,0.10350414042364693,0.014432141895998608,0.13696507572064914,0.07915319502353668
1634,1.0,0.13125687176734618,0.12385413806413609,0.024707342050253198,0.1360056513148071,0.11067283612031203
1635,0.0,0.04976866655494769,0.11000030148604464,0.009702945710159838,0.13806777959667002,0.0529162043874914
1636,0.0,0.017017848831761728,0.11589579028043774,0.01816245447012729,0.13776478276572524,0.0636156467454774
1637,0.0,0.046241125867264005,0.1181860890705034,0.02199597322448556,0.13775524380727558,0.11467718439442771
1638,1.0,0.1202934189556539,0.13272262972758175,0.019744371236623103,0.13755129444633235,0.0726411013767637
1639,0.0,0.07513231753362448,0.13724672652134934,0.023112102010054515,0.1399233691079913,0.07796522974967957
1640,1.0,0.22075974192633624,0.1504837688744221,0.03163219839692689,0.1426214644899592,0.12003297186814822
1641,0.0,0.08505255162051986,0.12737194403334287,0.007800065504852682,0.1467212837859993,0.042402246966958046
1642,0.0,0.021087503801945972,0.11594957731005928,0.009992003557272255,0.14650177545430698,0.05866675078868866
1643,0.0,0.08978458903971909,0.1231413907780629,0.020529654826252505,0.1437695272662341,0.10976211841289814
1644,0.0,0.08663969174028013,0.11984291621809587,0.018392013256541558,0.14229151217324143,0.08549293710125817
1645,1.0,0.08998856457916998,0.1324122336579528,0.02659769028496857,0.14120542345078363,0.0935709338921767
1646,1.0,0.048894959894716025,0.1348356382206601,0.020064906342528187,0.1417054307807762,0.07218982852422275
1647,0.0,0.00835295934564411,0.1155856470008306,0.013878705523287257,0.14283290301463117,0.05301338136196136
1648,1.0,0.05046609258615089,0.12270344575869585,0.027909102810857195,0.1418777910173192,0.1277221515774727
1649,0.0,0.030619776297935913,0.12091596146071949,0.018023758069224034,0.14162446308732982,0.07089768350124359
1650,0.0,0.025428703899820427,0.11522128945118507,0.015761006778726976,0.14088629403091968,0.06936607137322426
1651,0.0,0.03605971099994654,0.11673208073672639,0.020591171181877144,0.13988664586114247,0.08762130700051785
1652,0.0,0.009319823780661955,0.10302332290106074,0.008525755244772882,0.13962599762541156,0.03860988020896912
1653,0.0,0.019239106151408548,0.11720937132223117,0.026585464691743256,0.1383177123330842,0.08418520390987397
1654,1.0,0.18473983774160163,0.13687515432192845,0.030653941493559007,0.1384429423583659,0.1356133297085762
1655,0.0,0.09749439680430214,0.12318157467244105,0.01597187775445895,0.14120898519699027,0.06696207821369171
1656,0.0,0.1667210399473139,0.13786086799314784,0.033567184996273786,0.14166399442286573,0.1512310637368096
1657,0.0,0.13596823270765274,0.11739616263976727,0.006107528095266649,0.14311394455660983,0.042253971099853516
1658,0.0,0.08020777718417879,0.11072160237338431,0.008668220485560596,0.14297779970127114,0.06685313954949379
1659,0.0,0.013783842275096119,0.11016807350318672,0.016053220257163048,0.1411945738612981,0.059209230948578224
1660,0.0,0.08679462137631425,0.13107261336372472,0.03139573786492375,0.139373219840595,0.1103700954805721
1661,0.0,0.06410097607262041,0.1324188992537937,0.02406861055351328,0.14098357440656234,0.0724995955824852
1662,0.0,0.059912785812585016,0.12233802072205274,0.01585532682656776,0.1418363913089894,0.07909567561000586
1663,0.0,0.07043710003707053,0.12470989852265994,0.02274790935916826,0.14131425658105928,0.06336543895304203
1664,1.0,0.1479166070175208,0.14910762651408802,0.028427697573788463,0.1425680065403589,0.10021044731140137
1665,0.0,0.16870848003631428,0.14556253867919847,0.02571567619452253,0.14741116771216262,0.09169091284275055
1666,0.0,0.13129428873244842,0.13327733538791814,0.008201118180295452,0.1487554755429136,0.06077432632446289
1667,0.0,0.04069753466847867,0.11629660330173466,0.006173568738934894,0.14847321584459847,0.03900658339262009
1668,0.0,0.0009164270098392926,0.09357857287175479,0.007336766315240632,0.144388174663673,0.039278212277328264
1669,0.0,9.840060091077086e-05,0.09385066261239913,0.009973686188459396,0.139005355094194,0.04142455831170082
1670,0.0,0.1143822691629109,0.1266802053216483,0.025196949622648603,0.13579983495800915,0.10738827112843008
1671,0.0,0.09319674707868446,0.12331097485025948,0.019546842770068906,0.1373727096052737,0.0730145312845707
1672,0.0,0.03047101359383698,0.11544101649461554,0.015580609311453171,0.13874993979104847,0.05442995412482156
1673,0.0,0.013987204405910237,0.10861602449030067,0.008045540482271463,0.13890824091817613,0.05011914111673832
1674,0.0,0.07978675865268196,0.12697261053475795,0.03154755577755471,0.13863489115722866,0.12863662673367393
1675,0.0,0.019572307270455697,0.1091003754402377,0.009480153191058585,0.13992484894116955,0.03419096954166889
1676,1.0,0.024268711868877725,0.1079784749607205,0.01586500992363488,0.13909872349174943,0.0808835591782223
1677,1.0,0.1406114854142562,0.13690032393949322,0.030732611027945365,0.13813540135262664,0.11010170089347023
1678,0.0,0.027638154434135438,0.10346847866387876,0.0030519423307850957,0.14115118370989266,0.0185941144824028
1679,0.0,0.009056470444977502,0.09688343281353819,0.006988268042914569,0.1402642879401143,0.04760909676551819
1680,0.0,0.05759492482229624,0.11664611143386987,0.026293032326396893,0.1380160120047335,0.11033584448424252
1681,0.0,0.03563542773946014,0.10874323079939865,0.009925785707309842,0.13763396805185613,0.04623403213918209
1682,0.0,0.01197229149966404,0.10096417160337004,0.006986905378289521,0.13769333041804016,0.042012637853622435
1683,0.0,0.0006581836857502193,0.10108465260895107,0.014173011456687864,0.13657172226529332,0.05126889737752768
1684,1.0,0.03815993260326491,0.11886688485455224,0.020468996205766286,0.1353432504133699,0.08514370183859553
1685,1.0,0.0436696017689122,0.1179062906457011,0.017253058846108615,0.1367420307598615,0.0734382695876635
1686,0.0,0.008584004413238184,0.10347911052460673,0.00818014253904535,0.137542521863363,0.04138522324236957
1687,1.0,0.2259575347571407,0.1287077526367846,0.030533439916325733,0.13700451829369975,0.16707230235139528
1688,1.0,0.20634513925926798,0.12393202977420942,0.019208862523858745,0.13904521211884238,0.08834224442640941
1689,1.0,0.1278593000583976,0.12071911446705445,0.01918602443765849,0.13995177237420708,0.08604845404624939
1690,0.0,0.09489621585236578,0.11251687381870148,0.009954565786756575,0.14024074409460446,0.06682504216829936
1691,1.0,0.1004117595896559,0.1315215644645956,0.028307758349304397,0.1399015879301804,0.10560913880666097
1692,0.0,0.08649249025979114,0.12202010958975906,0.016778639241238125,0.14112760556152162,0.0907046590000391
1693,0.0,0.13230547574748913,0.1239009124479384,0.025887893815524875,0.14137269479397763,0.1293020337820053
1694,0.0,0.10210350104826234,0.11567242570312034,0.01100135622878692,0.1416370690506071,0.05647460903440203
1695,0.0,0.06702766303145799,0.12860964110378587,0.031970994619769044,0.14128179621511597,0.10908464528620243
1696,0.0,0.004679795976206202,0.10793477460282894,0.009103484408115037,0.14157985579527682,0.038605688605457544
1697,0.0,0.00010537963707306109,0.0962255800439991,0.009544502128846943,0.1394773495143369,0.044297595234478224
1698,0.0,1.7679769331763542e-05,0.09089370893549291,0.007949184015160426,0.13709868303397893,0.043148813769221306
1699,0.0,0.004690659555801844,0.1016553948891725,0.014728782783883313,0.1346644604241633,0.06248862644036611
1700,1.0,0.046315791901432646,0.11504671196462453,0.022465851495508105,0.1339969755485158,0.0954464852809906
1701,0.0,0.0376480804808252,0.11523868556912384,0.01778749586082995,0.1354834073061122,0.07479972889026006
1702,0.0,0.00642789097899618,0.11493641654594436,0.01546191606719635,0.13683288578100578,0.050931374493398164
1703,1.0,0.15340260704061776,0.12797934148632828,0.025979559449478985,0.13770767448375043,0.15185440182685853
1704,0.0,0.10105030573409289,0.1104420484325252,0.0076616898993961515,0.13973006544447444,0.05438168421387672
1705,0.0,0.048699986777548436,0.11500662365720439,0.022193597413466444,0.13960338140297368,0.08309388586453029
1706,1.0,0.18654308367855377,0.13911278836467394,0.03132956515317066,0.13966176569579003,0.13655778364493296
1707,0.0,0.13604850535347623,0.11544215699694219,0.004910689312964678,0.1424563707022366,0.04060586861201695
1708,0.0,0.07697313507264031,0.10570884978662701,0.004350837902165949,0.14233837121632115,0.04967821016907692
1709,1.0,0.0244759675532498,0.10264051100403312,0.013277129169243078,0.13952994494900747,0.06285276263952255
1710,0.0,0.0045783346960493595,0.09753096933354537,0.009029427112545818,0.13662442420261206,0.04889381676912308
1711,1.0,0.02216708174482185,0.12159931386205239,0.031333316078719996,0.13588336874830476,0.08790112204021877
1712,0.0,0.00526230246795075,0.1050634132894667,0.005474284158221313,0.13733122722141053,0.045076421328953335
1713,1.0,0.047866470843905246,0.12270949715931122,0.025605824829723973,0.1368034959546241,0.08341951209765214
1714,1.0,0.019765699043040746,0.11043412074388124,0.01336217618414334,0.13754015128431085,0.05431226747376578
1715,1.0,0.03827303185900758,0.112464145390115,0.019263545180567436,0.13702246644153565,0.0802823586596383
1716,0.0,0.0198414844882356,0.10089805993664802,0.00693588494323194,0.1370486682396919,0.051690171871866496
1717,0.0,0.0010907971453576095,0.09650921751644732,0.009175549503057621,0.13619236665105972,0.04836180118414072
1718,0.0,0.018758714330883962,0.1087211688533858,0.0175555013286482,0.1350933994676328,0.07340940088033676
1719,0.0,0.010858899442662277,0.09588623962605679,0.005381660219947142,0.135276650045891,0.047157002346856255
1720,0.0,0.12293445233308543,0.10855037843061782,0.021103464311454444,0.13464653975198201,0.14851703643798828
1721,1.0,0.10359645505779785,0.1205386308694506,0.02148359703222433,0.13498842085393473,0.06366837368561672
1722,0.0,0.08016201609694881,0.11255375813379614,0.007760698674246669,0.13646477062908288,0.07654540240764618
1723,0.0,0.07493589612919066,0.11448890033907057,0.022191858501173556,0.13709050898070965,0.11950032661358516
1724,0.0,0.014794126367754974,0.0943467375249466,0.00572088022211877,0.13731603935881118,0.03537031759818395
1725,1.0,0.07542757911615983,0.1177985992678677,0.026574554824037477,0.13562660539713225,0.10608143856128056
1726,0.0,0.05151304869567985,0.10881830552394373,0.014399518840946257,0.13622517572644793,0.06940048336982726
1727,0.0,0.04647482075778612,0.0973387848625165,0.0037562915589660407,0.13632354591529308,0.044416597485542296
1728,1.0,0.026476147067331306,0.10336016571534029,0.016242789829937883,0.13506104325349905,0.06433356610628274
1729,0.0,0.005821788859866989,0.08395765340672695,0.002804514356992311,0.13414379688033418,0.028138748473591275
1730,0.0,0.02342713959112554,0.0939368251306567,0.018893638465669937,0.13291584905956377,0.09894233755767345
1731,0.0,0.04599412219394859,0.10419304901369136,0.023435937340504358,0.13243311274695146,0.08584334169115339
1732,0.0,0.13238797697012247,0.12396226888732781,0.027277240219215553,0.133420991467428,0.12398763249317805
1733,0.0,0.17373404284748845,0.12449521547134515,0.022438368745497428,0.13596077888355174,0.07093123719096184
1734,1.0,0.06929271027372494,0.12462988314456318,0.020601640762337906,0.13824468925759953,0.07311311635104092
1735,1.0,0.03882587610021038,0.12833263700498238,0.02020428984736403,0.13964236788973636,0.06711549858252207
1736,0.0,0.015038481677677934,0.11719394005505948,0.014396330275173699,0.14057424874739047,0.05678399758679526
1737,0.0,0.06330842531600103,0.12996748596143337,0.027499301549555225,0.14009609834892703,0.10461764714934609
1738,0.0,0.02699917192846538,0.10523690077515209,0.004812257002211279,0.1410555815978458,0.034445477856530085
1739,0.0,0.0006079673031817438,0.1099076646761867,0.017357665333239472,0.13965504517262053,0.054153239902328044
1740,1.0,0.00934655841855875,0.11933563415208852,0.019976621817996993,0.13847678799295207,0.06160451578242438
1741,0.0,0.031652570834620454,0.12908052952801716,0.02516211692888576,0.13908219737284186,0.0860747225009478
1742,1.0,0.05326035895892959,0.13156451566453467,0.020119364766287617,0.14109738779508801,0.07337322179228067
1743,1.0,0.0413051710013676,0.11391647075842525,0.013224668941214024,0.13994565780896276,0.05554664507508278
1744,0.0,0.021869112437997572,0.11711785877406697,0.019171708329979862,0.13802234254314202,0.065177511601221
1745,0.0,0.07896929150346932,0.134377330012054,0.026966589148200694,0.14116863093404303,0.08499786115828015
1746,0.0,0.14381688267296144,0.13749896152034594,0.023812919649152227,0.14441722112600586,0.12444808506048642
1747,1.0,0.3434324921925287,0.14211815352753748,0.023454688728735264,0.14451188741454807,0.12835316442781025
1748,0.0,0.1191356954301456,0.1317181943911053,0.019138338191745183,0.1454620983761932,0.07823078632354737
1749,0.0,0.13261755991099006,0.12728051396662157,0.020721682580187917,0.14486637328625893,0.09808706243832906
1750,1.0,0.04436462252836221,0.11560971341317168,0.013997223488438655,0.14309183741624049,0.06622815921026118
1751,0.0,0.025040680660734154,0.10227330341539458,0.0074287289494855534,0.1405538518539803,0.06548653874132368
1752,0.0,0.0017242194325302125,0.09088826370643306,0.007418793572399478,0.13824996509436446,0.04097721897638761
