episode,reward,unexpected,expected,variance,actor_lr,abs_td
312,0.0,0.007449019057332938,0.04434128003266748,0.001565774325102281,0.5,0.009043728693937644
313,0.0,0.1702997959785172,0.041858446076282585,0.0016919943310810042,0.5,0.014279186111135581
314,1.0,0.10969110160636411,0.04674012635947431,0.0030722035293001683,0.5,0.023900719583034514
315,0.0,0.03507641650407319,0.055661949973594534,0.0041950971553368225,0.5,0.01771291877542223
316,0.0,0.059666585893659536,0.054846578815112845,0.0025903553614625707,0.5,0.025050162027279537
317,0.0,0.026795742223394692,0.05017217441144739,0.0016267869134687564,0.5,0.015567515835617527
318,1.0,0.3866734123049363,0.051786487359247936,0.003915046576703726,0.5,0.0829379282615803
319,0.0,4.883798932337663e-05,0.04377838949501358,0.0010544802476383315,0.5,0.005695537878916814
320,1.0,0.08467530573175909,0.04852672250646836,0.0034485247668398673,0.5,0.026220590222713558
321,1.0,0.2381382551049921,0.06197877278470404,0.005275410543310806,0.5,0.02818057599005761
322,1.0,0.0737883630222037,0.05614064407768531,0.00291184060385122,0.5,0.015043706928982454
323,1.0,0.4031613727944694,0.06152415295835052,0.0049832516012247655,0.5,0.04991147309541702
324,1.0,0.2965667902279679,0.062300372881298395,0.0038318086407128148,0.5,0.02717585938493001
325,0.0,0.01181028124238941,0.06454424702536118,0.0045431744240756545,0.5,0.013687574201160006
326,1.0,0.08903203042804408,0.06790242616402123,0.004998279581233472,0.5,0.01785831404970838
327,0.0,0.016938079886637675,0.06559565193054638,0.004128686286209301,0.5,0.01330860284553177
328,0.0,0.015359933780253842,0.053564850164789346,0.0020524345960612187,0.5,0.008206858521416074
329,1.0,0.22447731789811864,0.05849753801582944,0.004993238473414547,0.5,0.04186320470439063
330,0.0,0.014042484190695112,0.05084417423551899,0.002591844035196118,0.5,0.011160969734191895
331,1.0,0.18711819737081328,0.055491466333966226,0.0033829386118443662,0.5,0.020624154069450465
332,1.0,0.1436308614904821,0.057749808002899285,0.004828362863918301,0.5,0.036860854675372444
333,0.0,0.019709703019537776,0.05444216502831901,0.0029297725105425342,0.5,0.011245580911636353
334,1.0,0.1021039929355608,0.059453781247186234,0.0038327656634699206,0.5,0.013457185214327783
335,0.0,0.24213951185407742,0.061137078182041324,0.0054093960750227175,0.5,0.0852542539437612
336,0.0,0.3396127007554381,0.060697092754069155,0.003827812526897351,0.5,0.03362054639571422
337,0.0,0.010268008648649525,0.05998131708001412,0.0034941316002716676,0.5,0.014655040010162022
338,1.0,0.07532189135164856,0.058156015026127245,0.003249002333368959,0.5,0.013846227605091898
339,1.0,0.30840170973328984,0.060849140578491306,0.004355919884013322,0.5,0.0353214164574941
340,1.0,0.06790035515916229,0.062486667979175965,0.004308363884101035,0.5,0.021873359326963073
341,1.0,0.16075214197000906,0.06368701251046303,0.006572675619584818,0.5,0.07528503735860188
342,1.0,0.06854211741162843,0.06306236052922656,0.003991068902126115,0.5,0.01988640683037894
343,1.0,0.14738624164314723,0.06354032542241049,0.004097300342676279,0.5,0.020134246663043375
344,1.0,0.20301210318755875,0.06458178575715662,0.006456933236525704,0.5,0.07105439239078098
345,1.0,0.06352516224202992,0.06233377459397557,0.0036106674997970017,0.5,0.018201869815143188
346,0.0,0.08719219174725083,0.06155449837857709,0.003089843026828021,0.5,0.043447285890579224
347,1.0,0.174231107872309,0.06408189086742538,0.005828419892134628,0.5,0.04874287711249457
348,0.0,0.1499040129739306,0.06232505152104724,0.003709930363155128,0.5,0.038869472607126775
349,0.0,0.19088734804961743,0.06171840875934336,0.0036074566887691617,0.5,0.04142565528551737
350,0.0,0.01362227228685984,0.056693715769540624,0.0023299646469071332,0.5,0.014032673697138941
351,1.0,0.06766261781465002,0.05789880781035512,0.004662201186874881,0.5,0.036461773243817414
352,1.0,0.049648554584268874,0.05838536224394767,0.0036581482760512326,0.5,0.022936292430933786
353,1.0,0.05528193617219104,0.05609366156420175,0.0033081206676018027,0.5,0.021864969389779228
354,0.0,0.11088241191638873,0.057481465969705575,0.004670922343696778,0.5,0.039203159511089325
355,1.0,0.09432053199413354,0.05812653439778222,0.004230828978157101,0.5,0.036674246191978455
356,1.0,0.18435313536360742,0.05696199956588845,0.0034515283448260507,0.5,0.03448412856277155
357,1.0,0.07605693271930525,0.06084041234461823,0.0045394617572410735,0.5,0.029938180384964777
358,1.0,0.04357689664801042,0.05795033007403121,0.0033882467101353244,0.5,0.020568817853927612
359,0.0,0.03301051892017829,0.05544814937515903,0.0014227933279471472,0.5,0.03638359407583872
360,0.0,0.331680059494294,0.05922007221010488,0.005064010007079057,0.5,0.05517170150229271
361,1.0,0.21678316538492942,0.06370338152608432,0.0071441476745530965,0.5,0.06144804358482361
362,0.0,0.19066925099263982,0.0644330234017264,0.005574489473365247,0.5,0.06278647541999817
363,1.0,0.08198628243212543,0.065318661267068,0.004759096599672539,0.5,0.025868449054780553
364,1.0,0.12375037799050516,0.06717689195481988,0.006371890987446975,0.5,0.053326466253825595
365,0.0,0.21972849326734162,0.065946538655586,0.004677753355483421,0.5,0.05223192936844296
366,1.0,0.0348743995692833,0.06042300509468404,0.0025285098701715468,0.5,0.025361624360084534
367,0.0,0.09115548792536494,0.057667306981824124,0.0033303112125124884,0.5,0.03472913278115762
368,1.0,0.019481096224930262,0.05833638093713922,0.004325581666886468,0.5,0.01883128895000978
369,1.0,0.04750632986042924,0.05923641727348684,0.005098842879912506,0.5,0.040374495916896395
370,1.0,0.10030576891128712,0.057987274752881755,0.004094973135083405,0.5,0.026500537991523743
371,1.0,0.049243809929837117,0.05522564127945404,0.0030314111538852257,0.5,0.020965596702363757
372,0.0,0.18020932560835196,0.05984876600339419,0.008297624546685256,0.5,0.08865386992692947
373,1.0,0.06946114448996388,0.06291598154867042,0.006176032851605366,0.5,0.032982232173283894
374,1.0,0.46488174290938833,0.07013190319548473,0.011599030008686608,0.5,0.15037646262269272
375,1.0,0.4126538177072331,0.07185719676885916,0.009396289669287702,0.5,0.07440262370639378
376,0.0,0.15572156862510816,0.07282191601359884,0.007446307579003688,0.5,0.06794307132562001
377,1.0,0.09759242991439483,0.07358574239464995,0.006917049713513773,0.5,0.04917645195256109
378,0.0,0.2931657037366632,0.0782729881224922,0.011958775830862578,0.5,0.12315410375595093
379,1.0,0.16686835786563828,0.07744266340008792,0.006420402794901747,0.5,0.06377323716878891
380,1.0,0.35219709833236057,0.07970670798164008,0.008906852592894386,0.5,0.08765154404024925
381,0.0,0.20029887411678335,0.07636630269061655,0.0017894729713184966,0.5,0.03881576657295227
382,1.0,0.020380239577454138,0.07326769973169164,0.004518192604882643,0.5,0.035702890157699584
383,0.0,0.2206054807069651,0.08259740425655046,0.01646139897056855,0.5,0.11159824877977371
384,1.0,0.014715680844138209,0.07821210521367417,0.005639231503785898,0.5,0.031374151508013405
385,1.0,0.013134801326954566,0.062140404544522555,0.0024869705164447834,0.5,0.012813660788209471
386,1.0,0.014919936511325074,0.06164612822952303,0.00482567751672692,0.5,0.027813639778357286
387,1.0,0.13178251552080084,0.06690379085693468,0.012396117580855,0.5,0.08998067889894758
388,1.0,0.16722976810270548,0.07041552310465128,0.009216983063036905,0.5,0.06835630536079407
389,0.0,0.24879362206266725,0.07666849442214124,0.012121583961526908,0.5,0.09328135706129528
390,1.0,0.2025066485315199,0.07942079604661842,0.008746252224747357,0.5,0.06828686807836805
391,1.0,0.0823267975308555,0.07995535753113213,0.00852431833100993,0.5,0.05310034609976269
392,1.0,0.015596207112321753,0.08257413665674807,0.011665442766731276,0.5,0.040105062372544235
393,1.0,0.04491408152744111,0.0865456761726412,0.013091652825310388,0.5,0.061711891609079694
394,1.0,0.01675501481492474,0.07643639349102437,0.0036432671283061304,0.5,0.024276216060687333
395,0.0,0.12686703789792406,0.07787701171701203,0.008508354535718498,0.5,0.08431860177140486
396,1.0,0.20509611567359065,0.08069770169287266,0.01418585458304733,0.5,0.07160982158448961
397,1.0,0.008036620250343907,0.07469510284846959,0.005227110978988249,0.5,0.022753007528258533
398,1.0,0.0760282256289342,0.07225091864814379,0.005674910715881836,0.5,0.03542450392568434
399,1.0,0.0031108111427215488,0.06778827309825526,0.004692354533207518,0.5,0.01749455522407185
400,0.0,0.3747356297375467,0.0758684517679661,0.013060681334615725,0.5,0.11855829669081647
401,1.0,0.015941001193353625,0.0680626847299674,0.00406216406881125,0.5,0.01944107364635078
402,1.0,0.03108636724217889,0.0680937217975831,0.005736054008593783,0.5,0.04165402054786682
403,1.0,0.05891414084554954,0.06987881163566387,0.007596971548121908,0.5,0.0438911681589873
404,1.0,0.11170540085477804,0.07442219230503026,0.008360537205589935,0.5,0.05336241889744997
405,1.0,0.0512070389497255,0.07548359015277999,0.008431455120444298,0.5,0.044205859303474426
406,1.0,0.36784363225567024,0.08200739879724048,0.010035465930518255,0.5,0.0609064388949916
407,1.0,0.2464817842770286,0.08665280668701875,0.010948143197524855,0.5,0.0739279915304745
408,0.0,0.17135483559889436,0.08884193177917567,0.011854745187413166,0.5,0.07790025016840767
409,0.0,0.1616251328488372,0.08767716701472339,0.008792681807291603,0.5,0.06544788422123078
410,1.0,0.14593236267455892,0.09034994132989792,0.014464909094385803,0.5,0.05643529616869413
411,1.0,0.06836713960190811,0.09175078615543533,0.013011941707439044,0.5,0.05798237161202864
412,0.0,0.13873044843088922,0.09905541301872099,0.015215342242403755,0.5,0.07156094993863787
413,1.0,0.17356334631626633,0.10246504501417397,0.017923253945939775,0.5,0.08619654178619385
414,1.0,0.19082645649560576,0.10428360341519559,0.013872934231767432,0.5,0.09700319319963455
415,1.0,0.13106103773254735,0.10677662532948287,0.016398022507524326,0.5,0.07438862654897901
416,1.0,0.027061390059392038,0.10407540276481939,0.009334147356760998,0.5,0.05266545414924621
417,1.0,0.05288527267178521,0.10026470594084512,0.009100233571371064,0.5,0.05831800401210785
418,1.0,0.17667979743633594,0.09156256702344136,0.007931596832349896,0.5,0.04404695887191623
419,1.0,0.11853682545880248,0.09130257129778735,0.01033637899143452,0.5,0.05374589562416077
420,0.0,0.027565025222683066,0.0917858752550805,0.010771671440452338,0.5,0.047496721744537354
421,1.0,0.024331879836966934,0.08993588315851564,0.007511915111293396,0.5,0.05252333680788676
422,0.0,0.1593331543926208,0.09789399413845636,0.017124004391787042,0.5,0.07993235545498985
423,1.0,0.11928547703694213,0.09737582948189484,0.010841452368450437,0.5,0.05746608430689031
424,0.0,0.17321501029307407,0.10221763867426478,0.015460899430763675,0.5,0.07044292520731688
425,0.0,0.05786061080371843,0.1009028283547742,0.011527218157425523,0.5,0.05330502986907959
426,0.0,0.02506442851979344,0.09337470296135757,0.006416704087449169,0.5,0.038089628572817204
427,1.0,0.04363478964087489,0.09456803628907882,0.011766245258816829,0.5,0.06252974934048122
428,1.0,0.03232995093474619,0.0914854998110372,0.007404344405845872,0.5,0.05230129048937843
429,1.0,0.02240848880109524,0.0927470239694788,0.012585559496073984,0.5,0.052973879501223564
430,1.0,0.03474930997852661,0.09384432929407736,0.013145909437702762,0.5,0.07050016191270617
431,0.0,0.03781601185316221,0.09082367768743355,0.001898191364792486,0.5,0.06356155872344971
432,0.0,0.017542420858044565,0.09064760389337469,0.010339370639822274,0.5,0.0412835368403682
433,1.0,0.050112458021416915,0.09542594370299264,0.01734083561847607,0.5,0.07158979574839273
434,1.0,0.029850960878556175,0.09692523968057531,0.014162073536268012,0.5,0.05966776067560369
435,0.0,0.06689742321179304,0.09863113973227261,0.012918603214386263,0.5,0.0755078651403126
436,1.0,0.29766577014001583,0.10550212512142716,0.018866766275515638,0.5,0.10118874334372006
437,1.0,0.038784568652048684,0.10490491587475631,0.012606390674288074,0.5,0.05232137814164162
438,1.0,0.016184817250824303,0.10518229825739438,0.014084536042487756,0.5,0.05846371163021435
439,1.0,0.014868247966851947,0.10433300344802689,0.011738110333681107,0.5,0.05954742679993311
440,1.0,0.005078451473503399,0.10213761113455047,0.009625638976493585,0.5,0.04508325244699206
441,1.0,0.09188399508705072,0.1050049685865023,0.01639100585857199,0.5,0.08356584277417925
442,1.0,0.14546489439405152,0.10716126311616492,0.017663627678606037,0.5,0.10250332951545715
443,1.0,0.006939616441354672,0.10062562646151124,0.007179746293166483,0.5,0.03653305362571369
444,1.0,0.07792347393272431,0.10093792185683143,0.011976210466985191,0.5,0.06275957609925951
445,1.0,0.05703962466434515,0.10076403904398154,0.012070728174876422,0.5,0.0574263870716095
446,1.0,0.07568159229678931,0.09594253812890323,0.008380138763674983,0.5,0.05291478059909962
447,1.0,0.025006644177657186,0.0955150798428494,0.010614724858896807,0.5,0.047540235022703804
448,1.0,0.00021228552623182755,0.08871714321032614,0.004946841540831057,0.5,0.029694057323715904
449,1.0,7.469132944014134e-06,0.09038282229191977,0.011995372641831637,0.5,0.04864534934361776
450,0.0,0.07050694310241747,0.09078513100329544,0.01067242482465438,0.5,0.10697372664104808
451,1.0,0.06630600571788209,0.09135811133806561,0.010690921194119645,0.5,0.05342645304543631
452,1.0,0.012640819743373055,0.09109460058018934,0.010237992809076482,0.5,0.04795210808515549
453,1.0,0.06831035802969637,0.09780863270615532,0.02055046198074706,0.5,0.07751911506056786
454,1.0,0.02506136131173422,0.10000999443719058,0.013507119845598936,0.5,0.05710174985553907
455,1.0,0.0004514653498596949,0.09956882776698528,0.012146241937039627,0.5,0.033135505186186895
456,1.0,0.06018123835112718,0.1018495582355895,0.015911108664503053,0.5,0.08477041551045009
457,1.0,0.16305904333787763,0.10317318331129605,0.01422570615042267,0.5,0.10373352042266301
458,0.0,0.038935852500385164,0.09883733138253675,0.009325622827208672,0.5,0.050680574316244856
459,1.0,0.11588376244649254,0.10014447965032909,0.013480098995690545,0.5,0.08961483836174011
460,0.0,0.04658847583611574,0.09994411945094646,0.012563924631103873,0.5,0.05805115699768067
461,1.0,0.05758957017510536,0.0990422029743953,0.009493995842058211,0.5,0.05891799330711365
462,0.0,0.061777973448491924,0.10020242609206775,0.014124909997917712,0.5,0.08442813387283912
463,1.0,0.02350464701144881,0.0994051646944553,0.010303047568803387,0.5,0.0449395307472774
464,1.0,0.03271660776802907,0.1015232294844957,0.014348386088386178,0.5,0.05450510263442993
465,1.0,0.018721911024764386,0.1023018276191357,0.014032657374627888,0.5,0.054283450950275765
466,1.0,0.06957838390503204,0.10168498575053676,0.011160969728900289,0.5,0.071502762761983
467,1.0,0.0022926113150486278,0.0966592299120485,0.007500463789328933,0.5,0.03730326771736145
468,1.0,0.07429949922009879,0.10056601773156965,0.017650154026341625,0.5,0.07648889906704426
469,0.0,0.051919415216969016,0.10139851295644706,0.013672912791662384,0.5,0.07064504362642765
470,1.0,0.07771500492922573,0.10151475999605668,0.012241978399370882,0.5,0.06676405397328464
471,1.0,0.006757165760631371,0.10102941796410937,0.011071641318267211,0.5,0.052353134751319884
472,1.0,0.18651776919181995,0.10420112111505907,0.015920761324066137,0.5,0.09550910904293969
473,1.0,0.11974122171019312,0.10287401832501526,0.009511440084315837,0.5,0.05625081658363342
474,1.0,0.16492029060759433,0.10608685247546062,0.01765522241152616,0.5,0.09713527725802527
475,1.0,0.13605493289835024,0.105995208025749,0.013239537342451512,0.5,0.07565116763114929
476,1.0,0.00604848119196871,0.10727302502727226,0.015002121773167428,0.5,0.039935752749443054
477,0.0,0.042940120385363184,0.10310662031271346,0.009223691340034397,0.5,0.06423072287669548
478,1.0,0.08675359769787966,0.10636680273978176,0.01859159383457154,0.5,0.07581590414047241
479,1.0,0.002636916337112307,0.10015811916602113,0.006817644274712581,0.5,0.040530440600022026
480,0.0,0.12496733717185311,0.10339522565514063,0.015319365590006451,0.5,0.09199117936871269
481,0.0,0.1029079134645077,0.1043144157720738,0.014063043349112073,0.5,0.07750198443730673
482,1.0,0.013668082432614113,0.10172834550562723,0.009359233651163154,0.5,0.04833212651704487
483,1.0,0.0175048230184252,0.10037136084722399,0.009272257518023252,0.5,0.06914130449295045
484,1.0,0.0383262067959278,0.10409043384982135,0.016999906934374434,0.5,0.06203222410245375
485,0.0,0.05125974152469012,0.10452824458945999,0.014005597098730505,0.5,0.07488599632467542
486,1.0,0.014948736569589881,0.10233820667341344,0.009695301545434631,0.5,0.04744184762239456
487,1.0,0.0018596699238358507,0.1034369190468264,0.014666480012238026,0.5,0.0519590037209647
488,0.0,0.026640863793097748,0.10363838616434552,0.013112400630488992,0.5,0.062374730110168454
489,1.0,0.1920682296887099,0.1061464635581313,0.015145873590372503,0.5,0.09533852577209473
490,1.0,0.044131423879969066,0.10535050736253812,0.012116191457607783,0.5,0.050543829798698425
491,1.0,0.0083039655854785,0.10441005993871755,0.01146668831775473,0.5,0.053457522934133354
492,1.0,5.9341175154924046e-05,0.10727992039368578,0.015592821519821881,0.5,0.04141444325447083
493,1.0,9.182602087815926e-08,0.10237107715456593,0.00873783759066257,0.5,0.044808644672919964
494,1.0,0.07665307105875913,0.10239455384261453,0.012280190318462348,0.5,0.0636788712393853
495,1.0,0.030158637354745964,0.099997660026226,0.008945674310732437,0.5,0.06339630170872337
496,1.0,0.0626266207563779,0.09984131210254937,0.011491864135124437,0.5,0.07040954284046007
497,1.0,1.2164516603340156e-05,0.09175727888682476,0.0063749703264835735,0.5,0.042506503670111946
498,0.0,0.0400830497693173,0.0911443890554639,0.009039520359415885,0.5,0.05115558595761009
499,1.0,0.018485611313908187,0.08939855904965621,0.007232195439948035,0.5,0.04128512740135193
