episode,is_optimal,expected,unexpected
756,1,0.218442,0.002620
757,1,0.217855,0.002594
758,1,0.217269,0.002564
759,1,0.216684,0.002532
760,0,0.216100,0.002025
761,1,0.227323,0.001620
762,1,0.226808,0.001296
763,1,0.226292,0.001037
764,1,0.225774,0.000830
765,1,0.225254,0.000664
766,1,0.224732,0.000531
767,1,0.224209,0.000425
768,1,0.223684,0.000340
769,1,0.223158,0.000272
770,1,0.222631,0.000217
771,1,0.222102,0.000273
772,1,0.221572,0.000413
773,1,0.221042,0.000605
774,1,0.220510,0.000825
775,1,0.219978,0.001055
776,1,0.219445,0.001284
777,1,0.218912,0.001502
778,1,0.218378,0.001705
779,1,0.217843,0.001889
780,1,0.217308,0.002053
781,1,0.216773,0.002195
782,1,0.216237,0.002317
783,1,0.215702,0.002419
784,1,0.215166,0.002503
785,1,0.214630,0.002569
786,1,0.214094,0.002619
787,1,0.213558,0.002656
788,1,0.213023,0.002680
789,1,0.212487,0.002693
790,1,0.211952,0.002696
791,1,0.211417,0.002691
792,1,0.210882,0.002679
793,1,0.210348,0.002661
794,1,0.209814,0.002637
795,1,0.209281,0.002610
796,1,0.208748,0.002579
797,1,0.208216,0.002546
798,1,0.207684,0.002510
799,1,0.207153,0.002473
800,1,0.206623,0.002435
801,1,0.206093,0.002396
802,1,0.205564,0.002356
803,1,0.205036,0.002317
804,1,0.204509,0.002278
805,1,0.203983,0.002239
806,1,0.203457,0.002200
807,1,0.202933,0.002162
808,1,0.202409,0.002125
809,1,0.201887,0.002088
810,0,0.201365,0.001671
811,1,0.212155,0.001336
812,1,0.211697,0.001069
813,1,0.211237,0.000855
814,1,0.210776,0.000684
815,1,0.210313,0.000547
816,1,0.209849,0.000438
817,1,0.209384,0.000350
818,1,0.208917,0.000280
819,1,0.208450,0.000224
820,1,0.207981,0.000179
821,1,0.207512,0.000174
822,1,0.207041,0.000269
823,1,0.206570,0.000428
824,1,0.206098,0.000624
825,1,0.205626,0.000839
826,1,0.205153,0.001057
827,1,0.204679,0.001269
828,1,0.204206,0.001469
829,1,0.203731,0.001653
830,1,0.203257,0.001818
831,1,0.202782,0.001963
832,1,0.202307,0.002088
833,1,0.201832,0.002194
834,1,0.201356,0.002282
835,1,0.200881,0.002353
836,1,0.200406,0.002408
837,1,0.199930,0.002449
838,1,0.199455,0.002478
839,1,0.198980,0.002495
840,1,0.198505,0.002502
841,1,0.198031,0.002502
842,1,0.197557,0.002493
843,1,0.197083,0.002479
844,1,0.196609,0.002460
845,1,0.196136,0.002436
846,1,0.195663,0.002409
847,1,0.195190,0.002378
848,1,0.194719,0.002346
849,1,0.194247,0.002312
850,1,0.193777,0.002277
851,1,0.193306,0.002240
852,1,0.192837,0.002204
853,1,0.192368,0.002167
854,1,0.191900,0.002130
855,1,0.191432,0.002094
856,1,0.190965,0.002057
857,1,0.190499,0.002022
858,1,0.190034,0.001987
859,1,0.189570,0.001953
860,1,0.189106,0.001919
861,1,0.188643,0.001886
862,1,0.188181,0.001855
863,1,0.187720,0.001824
864,1,0.187260,0.001794
865,1,0.186801,0.001765
866,1,0.186343,0.001736
867,1,0.185886,0.001709
868,1,0.185429,0.001683
869,1,0.184974,0.001657
870,1,0.184520,0.001632
871,1,0.184067,0.001608
872,1,0.183614,0.001585
873,1,0.183163,0.001563
874,1,0.182713,0.001541
875,1,0.182264,0.001520
876,1,0.181816,0.001500
877,1,0.181370,0.001480
878,1,0.180924,0.001461
879,1,0.180480,0.001442
880,1,0.180036,0.001424
881,1,0.179594,0.001407
882,1,0.179153,0.001390
883,1,0.178713,0.001373
884,1,0.178275,0.001357
885,1,0.177837,0.001342
886,1,0.177401,0.001326
887,1,0.176966,0.001312
888,0,0.176532,0.001049
889,1,0.186620,0.000839
890,1,0.186235,0.000672
891,1,0.185849,0.000537
892,1,0.185463,0.000430
893,1,0.185076,0.000344
894,1,0.184689,0.000275
895,1,0.184301,0.000220
896,1,0.183913,0.000176
897,1,0.183524,0.000141
898,1,0.183135,0.000113
899,1,0.182746,0.000090
900,1,0.182356,0.000094
901,1,0.181967,0.000186
902,1,0.181577,0.000333
903,1,0.181187,0.000512
904,1,0.180797,0.000706
905,1,0.180407,0.000902
906,1,0.180017,0.001091
907,1,0.179627,0.001268
908,1,0.179237,0.001430
909,1,0.178847,0.001575
910,1,0.178457,0.001701
911,1,0.178067,0.001810
912,1,0.177678,0.001900
913,1,0.177289,0.001975
914,1,0.176900,0.002034
915,1,0.176511,0.002079
916,1,0.176122,0.002112
917,1,0.175734,0.002133
918,1,0.175347,0.002145
